Reporter Identifier	VALUE	S_N_P/8a-2_OKhymenets_220905
214599	8577.53	43.46
214602	57123.1	71.34
214604	19929.39	25.29
214605	3000.99	6.51
214606	245.47	-0.94
214609	7227.8	26.13
214614	747474.11	94.67
214622	341.04	-0.43
214624	4564.1	3.57
214626	724.7	2.13
214635	2665.78	8.96
214636	9664.21	35.75
214639	505.08	-0.25
214655	481.46	1.8
214684	214395.95	84.29
214695	1016.36	-1.9
214696	540.29	0.25
214704	544.56	3.4
214712	647.08	2.35
214713	7056.7	29.48
214727	424.24	1.53
214731	2098.28	2.47
214739	8298.2	20.52
214742	2178.93	6.16
214749	593.69	3.28
214751	313.6	1.13
214753	711667.04	129.12
214768	1527.11	0.35
214769	45731.6	109.27
214770	25624.3	39.48
214773	1447.83	7.12
214774	94613.66	85.06
214787	1267.41	3.9
214792	2499.16	9.62
214793	634502.49	111.88
214794	1045.01	2.74
214795	1023849.38	88.8
214798	14551.62	47.52
214799	3705.93	15.18
214805	46518.79	67.12
214807	205288.69	86.84
214811	4268.13	30.11
214812	311.68	-0.57
214820	2652.12	7.59
214841	517.34	2.21
214843	397.88	1.08
214844	151.46	1.09
214845	7536.81	29.12
214846	145.66	0.61
214852	12710.49	45.3
214856	453.09	0.53
214857	1711.61	7.96
214862	279.72	-1.44
214864	19438.63	47.23
214870	1365.6	6.82
214878	350.96	0.68
214886	3507.25	12.28
214896	586.43	0.33
214897	6457.51	6.64
214903	738.66	-0.54
214912	705.29	4.46
214913	779.32	2.97
214925	9307.48	40.74
214930	1003.02	1.79
214931	155.14	-1.05
214935	9617.76	35.41
214940	2986.05	15.52
214946	16506.99	55.95
214947	9185.36	35.76
214951	1470.9	0.68
214952	2589.44	8.18
214956	3672.51	4.93
214957	4978.62	20.42
214959	14228.01	34.33
214983	182.56	0.18
214987	39683.56	97.04
214989	3867.13	13.08
214990	563.58	2.25
214997	3424.69	14.61
215010	2590.49	9.79
215017	356100.22	94.83
215023	519.83	-0.55
215025	3640.18	1.33
215030	6077.17	21.28
215041	7130.93	33.14
215056	13631.39	33.94
215062	39748.71	53.66
215065	11574.43	24.74
215072	422.82	0.48
215092	148158.91	88.47
215100	46726.53	72.26
215106	253.79	1.36
215112	13976.65	29.9
215113	994.63	2.7
215115	18947.28	75.38
215126	2404.97	11.8
215128	6983.65	3.65
215129	36719.15	63.52
215130	14667.8	62.85
215140	1166.27	2.14
215143	18774.37	59.43
215150	20092.08	50.43
215155	10665.2	25.15
215161	7035.87	39.02
215166	14547.31	12.7
215167	1524.9	4.98
215168	362.3	-1.93
215171	237.73	-2.58
215184	1086.32	-0.94
215187	1455.63	4.58
215195	42469.57	99.63
215199	5493.91	12.18
215202	15603.71	52.26
215205	905.96	3.03
215207	318.03	0.47
215215	67491.13	104.89
215219	29242.68	76.68
215220	37601.17	78.83
215225	32055.45	53.49
215232	261.84	-0.28
215246	4987.76	26.11
215247	25618.4	72.03
215248	5614.49	25.93
215251	9545.16	41
215273	182292.34	91.3
215281	1500.69	26.48
215284	1989.32	0.08
215288	608.1	2.2
215303	10937.72	47.8
215306	1660.64	15.34
215308	569.36	1.14
215315	285.03	-1.83
215317	9088.69	42.8
215318	803.73	1.68
215326	604.75	1.18
215327	9806.93	32.89
215335	9621.56	36.92
215343	43781.25	91.39
215346	2201.95	10.56
215347	2497.37	13.01
215349	224.67	0.41
215353	254.22	0.96
215356	132.15	-2.09
215361	2105.44	9.92
215366	431.72	0.06
215374	633.02	3.88
215376	338.43	0.5
215382	911.33	1.3
215383	2693.63	32.67
215393	338010.2	118.48
215395	216.52	0.1
215396	3020.78	7.18
215406	537.75	-0.43
215416	1158.25	4.85
215417	264.55	-0.84
215425	157476.02	68.61
215435	385.74	1.67
215439	348.02	-2.12
215446	1389.2	0.57
215447	6143.62	22.82
215448	39890.99	102.28
215452	3382.85	13.66
215467	24007.22	57.78
215471	15492.58	49.32
215476	851.77	2.74
215482	466.7	-0.94
215483	63342.44	57.67
215485	930.07	0.22
215490	6395.78	42.13
215494	235.03	-0.94
215497	384.11	0.79
215505	489.11	-0.22
215508	365.57	-0.13
215519	239.59	-0.29
215522	407.15	0.76
215529	273.09	0.01
215534	234.53	-0.58
215540	1677.22	9.81
215541	7398.42	20.4
215545	321.37	0.64
215548	8937.96	40.46
215559	535.2	0.55
215560	24614.55	67.46
215565	446.78	1.6
215573	5093.45	8.48
215574	1035.67	3.16
215580	1119.96	3.44
215597	869.31	3.24
215601	348.04	1.13
215602	703.49	2.38
215611	36339.18	77.47
215613	32147.5	52.05
215615	26174.99	63.34
215616	28439.52	53.14
215619	3756.79	10.53
215627	233.89	1.74
215628	100476.55	81.27
215632	201.54	-1.7
215633	6306.32	14.62
215646	7864.29	16.27
215650	23426.06	57.03
215653	1332.32	6.85
215654	311.77	-1.02
215656	10350.38	45.41
215657	2471.01	14.43
215658	8597.41	39.7
215667	12020.72	62.07
215675	1117.09	3.73
215678	36832.23	70.46
215679	14600.13	60.88
215685	1877.18	6.25
215690	577.9	1.82
215694	1486.47	5.02
215695	766.04	5.16
215697	47382.76	65.5
215702	30628.65	84.25
215706	434.68	-0.01
215721	53612.72	95.83
215734	437.23	2.63
215744	31065.57	72.22
215747	915.26	0.3
215752	12307.02	38.05
215759	5912.23	31.42
215764	8769.45	32.48
215766	976.78	9.13
215767	717.26	0.95
215769	394.5	1.51
215770	121848.9	77.43
215776	64742.97	72.96
215779	4943.57	6.54
215784	290.09	-0.48
215785	718.82	1.6
215788	17046.65	37.61
215791	4056.02	8.41
215796	333.9	1.83
215797	48747.94	65.07
215808	403.6	1.49
215809	181.81	-2.86
215810	295.64	1.89
215813	206.61	-1.58
215819	141.18	0.59
215822	5793.9	18.26
215824	1563.85	8.11
215830	30531.93	65.82
215831	970.86	0.88
215833	212.93	0.09
215836	319.84	1.77
215837	127.15	1.57
215842	11305.85	44.56
215843	7788.28	38.35
215844	410.61	-0.37
215849	242.98	0.31
215851	599.89	-0.08
215854	1076.71	2.49
215855	2361.73	9.85
215860	309.14	-0.66
215861	11086.56	36.56
215863	94624.49	90.64
215866	7611.36	35
215867	1395.07	4.84
215869	37410.9	46.36
215870	290.25	0.37
215875	23471.41	28.52
215889	185.94	-0.45
215901	75640.68	131.84
215902	1354.68	11.19
215909	3272.46	18.43
215914	258.35	0.11
215923	2539.17	10.58
215924	783.12	3.07
215925	26517.14	56.38
215928	521.05	1.15
215930	488.58	1.92
215932	37107.16	95.41
215936	295.93	-1.67
215941	1523.61	5.44
215943	37522.27	89.93
215946	4324.68	19.17
215947	440.91	1.66
215956	924.02	3.48
215957	19014.28	40.61
215960	233.01	-2.73
215961	22171.28	55.8
215964	199.35	0.97
215967	17504.19	58.47
215970	368.56	1.31
215977	1674.26	9.24
215983	25298.9	58.95
215985	2342.99	11.81
215995	2199.46	9.87
216001	255.67	-1.55
216002	3403.17	19.9
216006	3719.3	17.93
216012	224.07	1.17
216014	7840.63	36.23
216017	674.77	2.4
216019	3014.91	10.97
216030	4278.65	18.51
216032	506.3	0.4
216046	351.22	-0.25
216047	4252.18	34.78
216065	7249.08	28.07
216072	3692.98	11.87
216073	27955.88	72.02
216083	1583.43	5.18
216087	544.42	0.8
216089	125.86	-0.5
216091	5597.02	30.54
216095	1109.53	3.03
216108	33847.33	68.33
216109	33653.77	52.08
216111	2999.22	9.1
216112	210795.09	107.9
216120	3583.56	12.69
216121	2556.32	8.77
216123	5771.17	21.76
216134	13716.32	34.52
216137	46161.09	93.93
216138	25258.26	56.92
216140	208.27	0.05
216153	319.7	1.7
216174	11332.89	61.36
216175	2836.03	18.07
216187	491.15	-0.53
216188	1804.95	17.06
216190	1873.75	1.42
216200	1281.74	5.07
216204	67114.5	75.01
216205	2572.51	8.54
216208	1432.49	3.73
216216	392.92	0.1
216239	26141.45	50.46
216243	3332.24	6.83
216250	2763.1	10.84
216252	28901.54	85.1
216256	2602.68	9.47
216266	1822.59	5
216281	256.15	0.18
216283	30135.34	46.58
216284	4523.23	1.99
216286	259.32	-1.56
216287	5176.31	17.37
216296	3085.93	12.81
216314	21186.23	20.31
216319	5036.14	20.83
216320	7456.02	33.94
216328	1502.72	2.97
216334	6069.77	18.24
216337	4371.56	25.46
216339	1645.26	8.09
216340	296.62	0.24
216343	1897.77	9.78
216348	4229.35	15.46
216349	2441.13	6.24
216353	1781.5	4.83
216357	1419.42	2.76
216366	829164.03	42.35
216375	713.1	-0.14
216378	550.59	3.42
216382	231.9	0.2
216389	386.56	1.7
216394	26771.42	67.11
216398	3005.94	23.02
216399	59755.51	92.33
216415	4771.07	13.59
216419	1760.68	4.97
216424	6137.09	32.19
216425	9958.89	28.45
216429	15041.15	71.06
216437	1083.51	-0.2
216440	11066.15	51.76
216444	49494.76	126.05
216448	12097.44	47.85
216450	325.02	1.1
216453	12958.68	27.77
216458	8288.09	10.33
216472	3948.74	12.59
216473	7739.85	81.18
216475	523.19	0.85
216480	41947.33	97.26
216481	4115.49	10.96
216482	2098.79	7.42
216485	945.04	4.86
216486	12696.09	40.62
216489	2987.13	10.64
216499	17644.02	59.69
216501	1319.32	0.73
216513	3071.56	6.18
216519	222.46	-1.86
216520	12260.23	40.16
216522	6210.93	38.28
216528	13631.86	45.05
216535	33303.81	77.62
216536	10339.97	45.22
216541	188.58	0
216544	5856.58	28.14
216548	305.82	0.18
216555	61328.33	100.67
216566	15984.01	17.51
216568	989.71	3.42
216576	44880.77	73.89
216584	20860.79	16.71
216585	245.73	-0.67
216588	5102.22	11.14
216597	13159.9	37.49
216598	505.11	1.49
216600	6236.26	4.02
216602	18331.15	61.49
216608	40887.59	85.03
216611	7496.95	39.51
216614	458.4	-1.5
216615	1723.2	10.26
216623	19669.66	44.97
216626	279.88	0.24
216632	362.44	1.09
216639	291.19	-3.08
216640	214293.12	114.93
216646	32910.41	76.12
216647	1004.23	0.71
216657	3773.12	10.99
216668	2469.48	9.69
216671	1237.59	3.37
216696	1400.85	7.18
216699	23433.75	65.94
216700	53547.24	121.03
216702	1672.33	5.87
216707	148.85	1.01
216718	1670.69	6.66
216719	2318.99	13.6
216721	422.46	1.28
216722	1144.56	5.61
216723	2528.41	12.77
216724	4988.8	9.51
216725	234.82	0.47
216727	326.27	-0.5
216730	6623.3	21.79
216738	2199.58	10.75
216749	7110.58	36.36
216755	195.97	0
216761	276.13	0.27
216766	185568.87	137.62
216775	115524.61	100.9
216781	1163.01	5.2
216786	20822.51	60.09
216791	627.52	2.15
216793	2633.39	11.68
216795	27940.84	52.06
216796	407.89	1.25
216799	2135.4	4.09
216803	194.24	-0.9
216809	16569.86	49.44
216817	8777.17	80.18
216823	940.88	3.56
216824	40129.57	33.69
216836	88055.36	69.21
216838	6674.66	46.88
216840	13392.58	40.89
216841	162.31	-4.43
216847	8138.62	24.64
216851	233.91	-1.44
216855	32531.63	82.51
216857	210.65	-1.29
216860	446.08	1.61
216867	21315.67	42.58
216870	272.1	-0.93
216885	331.95	-0.23
216889	108476.45	93.92
216892	991.51	2.21
216900	17490.99	46.73
216903	8954.02	17.6
216905	6300.7	30.19
216908	617.19	2.24
216912	978.99	0.95
216915	310.66	0.1
216917	459.68	0.76
216925	28489.39	64.19
216927	261.64	-0.08
216936	8702.58	11.47
216937	12903.03	48.03
216938	1185.5	2.97
216940	435.44	0.66
216946	1634.9	3.42
216949	387.26	1.61
216952	521518.8	100.04
216954	3667.75	5.57
216961	5960.08	25
216962	441.46	1.96
216971	5764	22.55
216975	17512.3	37.53
216980	312.36	1.72
216981	189.42	0.58
216985	2015.05	10.02
216991	307.83	-0.56
216992	3121.15	1.39
216993	15081.81	11.1
216999	1151.51	3.88
217004	1538.36	2.11
217012	840.35	3.29
217029	253856.73	114.27
217037	12070.16	42.01
217038	184.78	0.94
217040	1250.65	4.66
217044	4183.76	4.1
217046	4112.14	11.66
217047	23230.12	74.7
217057	16265.41	54.39
217062	6430.56	26.25
217072	66716.64	61.49
217080	809.93	3.09
217082	13440.9	43.16
217084	18901.52	57.35
217088	992.02	3.4
217099	4159.55	20.22
217100	10295.91	30
217101	8077.83	23.12
217105	3889.22	7.9
217106	513.38	1.07
217113	443.45	0.74
217121	2544.46	7.15
217125	227.13	-1.42
217127	7967.49	6.29
217138	253703.74	125.8
217145	975.89	1.21
217147	10632.88	22.19
217150	928.08	0.63
217154	758.13	1.29
217164	228.28	-0.58
217165	42611.46	55.45
217170	387.84	1.07
217174	116013.45	59.21
217182	28446.56	47.72
217186	157.73	-0.36
217187	1694.6	6.23
217193	926.31	2.57
217202	11583.4	40.8
217204	20072.13	72.88
217205	34373.43	68.31
217217	337.97	-1.59
217220	285.98	-0.03
217230	270.96	0.28
217233	2468.19	-0.36
217237	3784.77	16.96
217238	115.01	0.62
217257	1278.82	-0.28
217259	2530.15	19.95
217266	355.61	-1.6
217268	104124.74	116.91
217271	4893.1	13.76
217273	3229.57	11.94
217279	1742444.38	87.54
217282	12910.41	51.44
217291	2115.24	9.71
217298	376.67	0.14
217299	3257.05	13.97
217302	6202.19	5.96
217310	641.02	3.1
217311	2246.33	10.64
217322	4109.42	20.24
217324	917.02	2.87
217327	258.93	-2.01
217334	246.24	0.32
217336	174.67	-1
217339	75237.83	97.53
217345	263.77	-0.64
217354	384.24	0.76
217358	1956.31	11.36
217361	170.93	0.25
217369	221.58	-0.7
217380	432.59	0.38
217381	861.18	1.32
217383	5509.22	3.02
217390	17173.77	15.17
217416	162.83	-0.33
217426	377.26	-0.82
217432	474.33	-0.33
217439	330.07	2.04
217443	174578.77	101.05
217447	2271.54	6.74
217451	2270.83	12.47
217453	348.41	1
217456	278.43	-0.84
217461	1135.92	1.58
217467	339.39	1.89
217468	3783.11	17.07
217473	275.24	0.14
217477	2468.38	9.74
217487	251.2	-2.36
217488	6595.12	27.24
217498	1267.7	3.97
217502	251.37	-0.47
217505	1628.95	-0.09
217518	10721.08	11
217525	2226.1	11.58
217527	285.02	-0.33
217533	811.7	2.63
217539	645.96	0.78
217540	309.83	-0.06
217544	399.62	2.52
217558	6723.12	10.45
217560	374.31	-0.46
217565	187.72	-0.24
217567	1595.8	5.38
217568	7353.97	41.62
217575	194.41	-0.26
217593	31086.62	41.03
217595	1758.45	3.7
217596	1256.88	0.01
217597	542.33	1.94
217602	716.98	3.59
217607	446.69	-1.49
217610	227.23	0.87
217612	320.45	-2.02
217622	668.81	4.45
217625	614.55	0.76
217627	191.6	-0.35
217629	1517.51	4.64
217636	2566.36	14.2
217645	4621.62	5.44
217646	9036.77	36.63
217663	7732.99	16.71
217669	142.13	-1.47
217671	766.85	0.56
217672	1363.17	0.72
217674	21061.55	44.84
217683	500.52	2.41
217685	3460.25	4.32
217692	5127.93	21.23
217696	193.45	-0.67
217704	428.39	1.68
217706	938358.69	104.85
217709	380.88	1.06
217720	348.25	0.35
217724	243.42	-1.49
217726	15017.76	61.86
217732	266	0.77
217739	545.19	1.73
217742	1368.08	5.26
217747	230.62	-1.75
217756	235.71	-0.99
217757	515.21	0.76
217758	331048.11	105.37
217766	243.87	-0.96
217769	3615.45	23.08
217771	649.47	0
217773	40452.31	77.26
217778	154.51	0.91
217779	1217.43	3.36
217785	266.61	0.71
217786	4867.7	26.97
217802	1850.65	3.34
217804	1110.6	1.46
217806	2345272.79	44.74
217808	307.05	0.56
217813	699.03	1.62
217824	2872.63	9.52
217832	202.15	-0.12
217838	1141.13	3.95
217841	636.07	2.7
217844	285.66	-2.94
217850	1041.74	1.76
217852	4203.56	13.07
217853	123.66	-3.11
217858	1583.79	5.93
217859	477.25	-0.29
217860	1087.02	1.73
217865	160.06	-1.93
217873	337.79	-0.38
217874	162.55	0.23
217885	775.89	4.79
217889	214.88	-1.16
217892	168.06	-4.47
217898	596.71	1.43
217900	36326.02	94.61
217905	1309.95	3.89
217907	949.63	3.27
217913	705.57	2.94
217917	323.81	-1.02
217924	436.55	1.52
217932	15736.86	50.39
217934	377.59	0.94
217936	43253.72	63.97
217947	239145.09	130.91
217952	375.82	0.51
217972	331.35	0.11
217976	2906.23	11.44
217977	833.48	3.52
217981	264.07	0.48
217984	1615.57	1.13
217999	2206.63	6.9
218004	1920.17	5.67
218005	29367.54	33.03
218013	454.25	-0.08
218015	241.69	1.37
218017	298.79	-0.2
218019	2795.24	7.92
218023	312.71	0.42
218028	4078	18.01
218033	808.47	4.33
218036	1717.38	9
218037	239.83	-0.92
218040	1070.99	9.41
218042	266.36	-1.96
218044	2145.08	6.81
218047	596.25	1.52
218051	483.74	3.09
218053	1439.9	-0.68
218059	2172.7	7.92
218062	217.79	-1.78
218065	1099.3	6.04
218069	561.53	-0.18
218080	435.71	1.43
218083	14812.45	57.24
218087	337.28	1.15
218091	1575.55	4.4
218092	391.06	1.87
218094	226.42	1.07
218095	306.89	0
218098	615.48	1.38
218101	565.15	1.51
218109	1157.38	3.48
218115	167.16	-0.58
218119	171.23	-1.17
218126	47047.01	31.36
218129	217.14	0.82
218132	2255	14.81
218136	950.48	5.93
218138	970.12	4
218140	1403.66	5.18
218145	294.41	1.45
218150	510.73	2.11
218152	14491.91	66.57
218154	26728.92	69.57
218160	2028.8	6.72
218173	388.37	-0.19
218175	285.83	0.87
218176	467.83	-1.79
218178	4917.9	16.1
218186	7011.34	31.05
218187	7617.35	21.29
218188	11846.91	47.51
218189	261.92	0.28
218201	14626.16	28.18
218205	285.01	-0.41
218206	2150.57	6.92
218208	289.68	0.01
218215	1090.56	-1
218216	3825.05	10.43
218218	279.04	1.61
218233	4225.56	17.13
218234	243.95	1.06
218235	1439.82	2.1
218250	2560.65	35.23
218252	4416.88	9.85
218264	609.65	3.32
218266	593.23	2.4
218272	972.44	4.06
218276	6004.87	3.08
218284	297.05	1.82
218292	509.49	-0.7
218300	3305.98	13.84
218304	2434.82	13.53
218308	10329.39	46.29
218322	216.3	0.24
218326	1508.34	6.78
218331	4366.24	10.13
218348	312.16	-0.85
218353	373.59	-0.11
218362	185	-2.13
218372	180.47	0.47
218380	177.45	0.34
218381	404.62	0.13
218387	1771.98	6.5
218389	354.83	0.4
218394	408.68	-0.01
218399	967.91	-0.18
218400	6237.79	16.13
218403	221.37	-0.55
218418	203.91	0.32
218419	27536.25	31.71
218420	277.35	-0.59
218424	1025.56	2.36
218428	200.55	0.88
218433	452.45	-0.33
218435	1306.4	7.98
218455	329.03	0.24
218459	322.27	-1.32
218472	274.87	-4.32
218479	431.09	-1.75
218488	1165.55	4.73
218494	228.49	1.3
218495	1459.96	3.01
218510	353.6	-1.07
218511	310.39	1.05
218514	4038.23	11.46
218515	3018.13	13.67
218523	398.17	-1.61
218524	540.6	2.62
218527	7216.3	18.19
218530	213.18	1.73
218534	394.74	-0.21
218538	13885.93	3.94
218546	65488.2	94.91
218554	1140.54	0
218559	2658.33	1.61
218564	307.55	-2.02
218577	1518.63	7.2
218581	67454.72	92.05
218583	744.88	3.94
218591	329.73	-0.7
218595	318.12	-1.32
218598	13679.84	41.5
218599	285.99	1.44
218600	497.31	1.28
218607	131553.98	86.26
218609	13025.44	32.07
218614	335.79	0.21
218620	707.07	2.95
218628	125.34	-1.23
218631	1855.57	4.21
218635	349559.69	61.49
218636	1058616.55	93.11
218639	4836.32	7.43
218643	2620.49	6.11
218648	51023.26	108.53
218650	1742.79	9.44
218651	1089.92	1.8
218655	175.55	-3.52
218657	198.86	-1.02
218663	302.58	-1.27
218668	482.31	2.34
218675	270.11	-0.72
218678	152.26	-0.03
218680	28033.86	61.56
218682	2636.23	6.74
218683	290.85	1.28
218686	8793.61	38.37
218689	7027.02	5.07
218691	291.16	0.84
218695	319.82	-2.14
218697	1684.22	5.56
218703	680.96	-0.07
218704	355.5	-1.44
218707	328.51	-0.85
218710	190.99	-0.3
218711	148.1	-1.03
218729	5358.22	26.95
218731	545.09	-0.83
218732	755.5	1.46
218739	4055.38	19.83
218744	1062.39	2.56
218745	291.33	-1.51
218747	761.9	2.8
218754	767.28	1.69
218761	460.62	1.23
218762	166.97	-1.61
218764	29626.32	93.77
218766	214.62	-1.45
218769	1397.7	5.41
218771	1321.08	-0.1
218772	322.53	-1.16
218783	4288.84	8.84
218792	6541.51	19.79
218796	1867.07	4.32
218805	673.19	5.77
218806	559.09	2.06
218810	939.81	17.66
218814	781.86	1.93
218815	259.35	-0.14
218816	2938.13	7.71
218826	9628.62	32.79
218843	467.28	-1.79
218849	2589.04	2.05
218850	288.44	-0.03
218852	1104.68	6.11
218853	314.02	-1.25
218854	332.78	1.64
218867	3428	11.86
218871	691.25	1.98
218879	188.61	0.69
218882	313.25	1.33
218894	591763.37	125.81
218905	1424.11	6.21
218912	1023.91	2.77
218924	3509.02	9.19
218925	583.9	3.6
218926	519.93	-1.38
218928	994.56	2.79
218932	333.86	-0.6
218945	2761.27	15.52
218952	3823.27	20.31
218954	3143.38	16.15
218955	187.25	0.51
218974	279.8	-1.2
218975	606.48	1.9
218989	378.51	1.47
218991	7859.21	20.31
218992	334.12	-0.54
218997	300.36	-0.07
219000	537.15	-0.31
219026	438.27	-0.51
219027	198.33	-1.02
219032	8506.45	33.6
219034	11545.37	33.94
219039	2607.43	11.43
219040	330.54	1.11
219044	497.33	-0.16
219046	1123.35	3.18
219049	569.4	-2.18
219056	701.08	2.35
219067	338.39	1.13
219069	3331.14	16.28
219071	2614.14	8.52
219074	15962.63	18.14
219076	275.1	-1.28
219085	2896.55	5.96
219086	195.15	0.88
219091	228.64	0.3
219095	8466.99	36.77
219104	335.13	2.3
219107	4185.03	16.02
219111	24116.88	62.72
219112	1763.35	5.19
219115	10522.2	13.11
219119	1108.89	17.43
219125	593.53	2.79
219138	369.85	-0.14
219140	3974.43	16.08
219146	859.75	3.93
219147	48413.97	80.45
219148	14040.53	60.45
219156	2783.35	8.77
219157	291.99	0.37
219159	357.62	1.8
219161	937.04	3.22
219165	1220.86	3.49
219174	6971.82	22.11
219180	199.84	0.01
219192	7028.25	4.25
219201	1238.03	5.53
219202	175.51	-0.11
219216	9382.9	33.76
219220	1449.8	8.5
219223	436.87	5.38
219232	264.04	0.33
219235	168.15	-1.63
219240	280.29	0.79
219243	4169.63	20.28
219267	517.03	0.11
219279	491.44	0.73
219285	221.32	-0.72
219286	440.55	-1.41
219301	1437.7	0.71
219303	23775.36	15.73
219304	13426.18	31.37
219314	976.21	1.36
219316	2916.43	11.97
219323	145063.99	87.63
219334	5398.97	25.74
219335	949.13	3.36
219345	548.85	-0.8
219348	5741.61	4.9
219350	739.81	2.32
219351	26786.25	78.67
219353	261.88	0.25
219358	3483.52	6.27
219363	433.49	0.96
219367	6864.67	21.04
219372	7015.7	26.36
219376	435.61	0.9
219378	6030.98	22.28
219384	340.9	-1.86
219386	664.18	3.72
219388	277.36	0.03
219396	391.83	-2.08
219397	1426.77	4.62
219402	711.53	0.18
219405	4432.13	23.75
219410	1510.13	4.9
219421	4983.24	23.64
219425	254.83	1.46
219437	2465.86	7.48
219440	883.47	4.15
219443	550.89	-0.36
219444	245.24	0.17
219446	91545.22	133.61
219450	1387.86	2.36
219451	50631.24	82.71
219457	2433.78	6.59
219459	87606.54	110.15
219460	1081.85	0.62
219462	1836	4.36
219466	2223.74	15.82
219473	1379.84	8.22
219479	89761.71	63.11
219482	129260.89	107.61
219483	5823.3	17.58
219486	503.18	2.33
219490	253.24	0.21
219494	1161.41	5.31
219497	461.59	2.3
219499	251.7	-0.16
219500	169.77	-2.26
219510	330.69	-1.13
219522	704.81	-0.71
219524	633.41	1.2
219531	686.04	1.97
219536	5229.01	14.05
219548	338.34	0.64
219553	7223.73	23.34
219555	1929.96	6.5
219556	349.08	-1.04
219563	786.43	4.63
219566	271.9	-1.4
219576	25473.94	69.42
219578	2634.01	17.82
219579	171.71	0.51
219582	15438.88	45.58
219588	8589.94	41.53
219592	1847.32	6.68
219598	1546.38	1.15
219605	714.62	2.09
219614	3634	11.18
219615	328.34	0.17
219618	41463.35	81.92
219627	192.58	-1.21
219630	219.44	-0.82
219633	915.91	1.99
219636	683.13	-0.25
219645	134365.87	124.36
219647	331.72	0.31
