Probe_ID	Gene_ID	Signal_P/4a-2_OKhymenets_220905	SDEV_P/4a-2_OKhymenets_220905	CV_P/4a-2_OKhymenets_220905	S_N_P/4a-2_OKhymenets_220905	Flags_P/4a-2_OKhymenets_220905	Assay_Normalized_Signal_P/4a-2_OKhymenets_220905	Row_P/4a-2_OKhymenets_220905	Column_P/4a-2_OKhymenets_220905	X_P/4a-2_OKhymenets_220905	Y_P/4a-2_OKhymenets_220905	CL_Sig_P/4a-2_OKhymenets_220905	CL_Sig_Error_P/4a-2_OKhymenets_220905	CL_Raw_P/4a-2_OKhymenets_220905	CL_Raw_SDEV_P/4a-2_OKhymenets_220905	Image_Area_P/4a-2_OKhymenets_220905
101034	hCG18526.3	299.65	299.65	1.01	-1	1	0.35	91	156	1847.79	1339.06	-250.34	138.76	5646.73	0	1
101039	hCG1640153.3	6928.59	403.27	0.07	17.18	0	8.16	75	107	1333.6	1166.5	6337.16	166.58	13150.74	0	1
101042	hCG1984861	6002.64	200.15	0.06	29.99	0	7.07	50	99	1244.32	900.6	6745.21	177.88	14094.55	0	1
101044	hCG2038705	207.19	207.19	1.26	0.8	1	0.24	68	90	1148.86	1093.59	174.71	166.74	7383.57	0	1
101058	hCG2014614	78585.29	988.28	0.05	79.52	0	92.54	62	155	1840.74	1031.17	89800.43	278.67	98454.17	0	1
101059	hCG32955.3	318.59	318.59	3.59	-0.28	1	0.46	185	99	1239.58	1063.31	-170.43	130.22	6405.06	0	2
101060	hCG38945.2	1555.02	195.13	0.13	7.97	0	1.83	6	104	1299.43	431.93	1864.97	148.49	8094.22	0	1
101065	hCG1640952.4	4871.25	184.53	0.06	26.4	0	5.74	106	87	1115.65	1497.16	5389.63	165.8	12226.64	0	1
101068	hCG1770617.1	28414.89	843.11	0.05	33.7	0	33.46	119	151	1796.57	1635.44	14434.9	151.44	19880.02	0	1
101070	hCG1999834	9786.04	139.29	0.04	70.26	0	14.21	172	17	367.81	918.36	15828.7	154.4	22416	0	2
101072	hCG16647.2	5915.71	186.01	0.05	31.8	0	8.59	124	104	1293.52	412.09	8630.31	148.91	15530.83	0	2
101083	NM_017570.1	105.18	101.2	0.96	1.04	0	0.15	225	56	780.07	1485.69	185.12	106.89	5387.79	0	2
101089	hCG2041472	201.8	201.8	0.43	-2.35	1	0.24	101	109	1352.65	1443.38	-522.63	152.73	6035.57	0	1
101108	hCG16899.3	3883.91	175.18	0.06	22.17	0	4.57	82	63	862.29	1238.97	5141.29	159.06	11661.45	0	1
101109	hCG1811871.1	923.04	923.04	3.27	-0.31	1	1.09	47	135	1626.47	868.37	-318.36	190.63	8024.62	0	1
101113	hCG1988709	269866.8	3216.78	0.04	83.89	0	392	166	90	1142.18	858.25	360511.11	466.37	373878.8	0	2
101114	hCG1644607.3	707.63	173.18	0.25	4.09	0	0.83	3	103	1289.84	400.54	978.13	146.21	7160.09	0	1
101116	hCG23843.2	4252.53	416.29	0.11	10.22	0	5.01	98	122	1488.88	1411.17	3919.21	168.82	10996.41	0	1
101120	hCG2022772	14493.31	176.49	0.04	82.12	0	21.05	162	148	1758.64	819.33	17427.46	158.11	24117.68	0	2
101122	hCG1641752.3	199.45	199.45	1.02	-0.98	1	0.29	203	3	218.34	1247.22	-238.66	101.76	4686.77	0	2
101123	hCG2024334	13419.57	307.59	0.05	43.63	0	15.8	108	155	1837.79	1519.2	9407.51	145.01	14902.03	0	1
101125	hCG1642461.2	42921.61	1449.68	0.05	29.61	0	62.35	194	105	1302.32	1159.23	27828.16	197.89	36391.59	0	2
101126	hCG28123.3	10094.37	179.35	0.04	56.28	0	14.66	231	54	758.75	1548.62	12846.86	127.2	17851.73	0	2
101140	hCG1785449.2	5294.27	273.45	0.07	19.36	0	6.23	87	37	582.85	1289.28	4781.38	153.47	11049.51	0	1
101144	hCG40899.2	220.48	109.46	0.5	2.01	0	0.32	167	143	1705.54	872.25	247.09	116	5973.84	0	2
101145	hCG2033681	133609.7	1860.46	0.05	71.82	0	157.34	5	119	1460.03	421.9	152754.81	329.13	161815.79	0	1
101150	hCG1989987	1305.42	201.98	0.16	6.46	0	1.9	128	81	1048.63	456.6	1399.72	135.43	8145.83	0	2
101157	hCG1994601	386.46	386.46	0.57	-1.77	1	0.46	65	116	1428.43	1060.43	-957.47	187.93	7258.63	0	1
101173	hCG2033257	1843.99	135.89	0.08	13.57	0	2.68	210	50	717.19	1324	1856.5	115.79	7393.03	0	2
101185	hCG95749.3	2008.68	179.59	0.1	11.18	0	2.92	202	75	982.87	1241.51	2389.2	115.54	7852.88	0	2
101191	hCG1820788.1	2984.17	166.77	0.07	17.89	0	4.33	128	25	454.12	450.57	3852.37	134.39	10304.13	0	2
101192	hCG1748595.2	7382.28	219.11	0.05	33.69	0	10.72	159	2	212.6	780.98	6997.54	122.97	12404.34	0	2
101193	hCG1643899.2	3358.55	196.32	0.07	17.11	0	3.96	65	102	1279.37	1059.78	4067.95	156.91	10554.88	0	1
101194	hCG40577.3	6189.91	256.49	0.06	24.13	0	7.29	22	125	1523.78	605.43	8827.06	174.81	15896.04	0	1
101196	hCG18813.3	14543	354.17	0.05	41.06	0	21.12	192	96	1209.85	1136.84	12336.74	164.1	19878.4	0	2
101200	hCG41034.2	1017.46	352.79	0.35	2.88	0	1.2	93	158	1870.09	1360.64	710.68	142.82	6749.79	0	1
101210	hCG16977.3	182.26	182.26	0.43	-2.36	1	0.21	21	155	1841.96	594.13	-579.32	130.52	4927.52	0	1
101213	hCG1780499.2	11916.64	305.5	0.05	39.01	0	17.31	123	47	686.79	397.84	15205.65	161.03	22297.38	0	2
101216	hCG1817604.1	142.7	142.7	1.81	-0.55	1	0.17	92	9	285.97	1341.5	-151.34	147.52	6161.65	0	1
101220	hCG2014111.1	23205.48	347.6	0.04	66.76	0	33.71	234	39	602.35	1581.14	19082.26	138.36	24164.09	0	2
101231	hCG19621.2	128.9	128.9	2.59	-0.39	1	0.19	161	4	229.9	801.52	-113.19	105.28	5018.25	0	2
101239	hCG2025844	24276.73	527.47	0.05	46.02	0	35.26	230	135	1619.32	1541.34	17843.58	172.92	25500.87	0	2
101242	hCG2042761.1	1303.4	481.64	0.37	2.71	0	1.89	124	146	1738.7	415.71	1509.54	131.84	8035.08	0	2
101251	hCG32899.2	300.62	134.27	0.45	2.24	0	0.44	149	10	295.97	674.9	325.36	134.83	7136.78	0	2
101252	hCG1730707.4	914.54	253.1	0.28	3.61	0	1.08	53	151	1799.83	933.08	692.23	133.35	6279.49	0	1
101255	hCG1987073.1	64405.12	856.38	0.04	75.21	0	93.55	169	157	1852.13	894.45	59394.35	210.97	66384.07	0	2
101260	hCG39052.2	3079.36	157.63	0.07	19.54	0	4.47	146	49	707.79	646.1	3858.13	146.17	11017.98	0	2
101262	R26_hCT19534.2	233.68	231.7	0.99	1.01	0	0.28	103	18	382.43	1461.72	174.48	150.23	6602.55	0	1
101263	hCG1795456.2	245.54	245.54	2.13	-0.47	1	0.36	123	56	782.67	398.23	-315.9	129.1	6195.59	0	2
101266	hCG1982870	15961.92	264.14	0.05	60.43	0	18.8	63	96	1213.51	1041.44	20133.15	187.55	27163.19	0	1
101269	hCG33005.3	235.09	129.69	0.55	1.81	0	0.28	23	130	1577.41	616.37	306.11	148.55	6645.21	0	1
101287	hCG1820362.1	58586.67	870.1	0.04	67.33	0	85.1	124	114	1399.8	412.74	78917.14	248.92	87610.15	0	2
101293	hCG32495.2	7903.29	228.77	0.05	34.55	0	9.31	94	63	863.28	1367.08	6917.12	167.29	13729.71	0	1
101300	hCG1812024.1	3484.33	235.77	0.08	14.78	0	4.1	43	59	818.55	822.42	3695.09	172.35	10957.07	0	1
101304	hCG37212.2	1315.25	296.95	0.23	4.43	0	1.55	111	158	1868.56	1550.95	824.19	139.64	6703.47	0	1
101310	hCG2041331.1	19392.91	369.67	0.05	52.46	0	22.84	111	95	1200.93	1550.41	16081.3	187.47	23357.98	0	1
101319	hCG1815348.2	351.78	351.78	0.93	-1.07	1	0.51	190	158	1864.88	1117.32	-308.41	110.53	5127.32	0	2
101320	hCG38059.2	5379	170.93	0.06	31.47	0	6.33	47	85	1095.29	867.95	6450.67	172.51	13552.11	0	1
101331	hCG36994.2	982.27	225.87	0.23	4.35	0	1.16	35	89	1142.75	741.41	817.77	163.9	7852.59	0	1
101333	hCG1643757.2	5119.63	357.59	0.08	14.32	0	6.03	93	50	723.73	1354.14	5969.05	188.15	13868.23	0	1
101336	hCG1813566.1	183.94	183.94	0.9	-1.12	1	0.27	169	145	1726.52	893.78	-176.55	120.4	5831.76	0	2
101339	hCG1782876.1	13516.14	416.84	0.05	32.43	0	19.63	167	43	641.76	866.17	14028.91	181.31	22534.4	0	2
101347	hCG1995039	724.94	139.36	0.2	5.2	0	1.05	186	57	791.69	1071.82	985.66	116.99	6690.18	0	2
101353	hCG1745555.3	184.71	184.71	3.29	0.3	1	0.27	187	113	1386.63	1084.57	-34.32	129.33	6489.42	0	2
101356	hCG2041201	553.83	553.83	8.73	-0.11	1	0.8	134	131	1580.43	519.32	-92.32	149.49	7593.34	0	2
101359	hCG1783255.3	230.91	230.91	1.61	0.62	1	0.34	175	76	994.87	953.89	188.41	122.91	6322.47	0	2
101361	hCG1994049	298.03	298.03	2.65	-0.38	1	0.43	185	143	1707.53	1063.08	-113.25	125.51	6191.6	0	2
101365	hCG38189.3	426136.55	5577.7	0.04	76.4	0	618.99	170	28	480.75	899.52	465862.04	493.54	476796.96	0	2
101368	hCG15541.3	1230.8	135.95	0.12	9.05	0	1.45	11	132	1595.99	485.62	1355.11	138.67	7148.62	0	1
101370	hCG172489.3	3313.58	235.78	0.08	14.05	0	3.9	63	26	471.25	1034.63	4074.71	164.95	10954.01	0	1
101374	hCG2033382	564.01	564.01	0.45	-2.26	1	0.66	87	143	1711.6	1295.96	-1578.91	227.78	8509.13	0	1
101377	hCG40179.2	9404.97	390.78	0.06	24.07	0	11.08	56	111	1373.01	965.41	8902.02	181.55	16305.68	0	1
101381	hCG24751.3	6570.99	179.1	0.05	36.69	0	9.54	226	75	983.52	1496.27	8659.08	127.56	14177.73	0	2
101387	hCG41776.3	1838.61	1804.86	0.98	1.02	0	2.17	59	114	1404.94	997.01	1290.2	211.82	10566.88	0	1
101391	hCG23195.2	1210.17	279.04	0.23	4.34	0	1.76	213	132	1589.77	1359.74	840.1	112.87	6318.09	0	2
101395	hCG21943.2	111.12	111.12	3.15	-0.32	1	0.13	63	63	864.49	1037.27	-28.96	161.45	6940.92	0	1
101397	hCG29123.2	2086.7	338.41	0.17	6.17	0	3.03	178	6	250.97	981.95	1492.21	115.67	7062.34	0	2
101403	hCG1640313.3	102.14	102.14	1.17	0.86	1	0.15	202	35	555.81	1239.29	113.86	111.08	5568.6	0	2
101404	hCG22399.3	246.58	246.58	1.28	0.78	1	0.36	130	91	1155.26	478.44	208.68	136.35	7119.23	0	2
101408	hCG26607.2	1024.22	268.28	0.27	3.82	0	1.49	231	131	1576.86	1551.77	878.47	115.35	6498.11	0	2
101413	hCG31131.2	114.77	114.77	1.58	-0.63	1	0.17	204	51	727.74	1261.1	-92.18	112.34	5448.77	0	2
101431	hCG2041873.1	935.56	935.56	1.4	0.71	1	1.36	225	19	388.73	1483.5	953.16	150.58	8622.95	0	2
101441	hCG2008794	51488.58	731.31	0.05	70.41	0	60.63	61	78	1023.71	1017.31	73322.13	257.43	81451.74	0	1
101444	hCG25639.2	2936.39	290.9	0.11	10.09	0	4.27	165	148	1758.39	851.56	2940.37	126.51	9004.68	0	2
101445	hCG2040219	6346.07	282.16	0.06	22.49	0	9.22	133	124	1506.49	507.99	5930.39	177.19	14783.61	0	2
101446	hCG1783145.1	496.62	496.62	6.44	0.16	1	0.58	92	82	1062.3	1346.21	121.3	179.42	7931.02	0	1
101447	hCG1995472.2	5749.25	408.34	0.08	14.08	0	6.77	15	67	907.28	526.27	7533.69	213.53	16589.08	0	1
101482	hCG1817472.1	135.17	135.17	1.47	-0.68	1	0.16	95	58	808.67	1376.22	-55.62	149.2	6336.05	0	1
101487	hCG2044144	978.52	156.33	0.17	6.26	0	1.15	21	15	355.45	589.8	1213.95	135.53	6866.42	0	1
101498	hCG1743503.3	1912.55	258.48	0.14	7.4	0	2.78	168	122	1481.72	881.17	1809.35	131.3	8273.68	0	2
101499	hCG22939.2	15740.02	329.67	0.05	47.74	0	18.54	103	130	1574.02	1467.79	15035.04	176.03	21771.89	0	1
101505	hCG1805671.2	1466.22	176.96	0.13	8.29	0	1.73	88	135	1626.31	1305.43	1698.49	152.56	8134.37	0	1
101506	hCG36806.4	236.1	236.1	1.22	-0.82	1	0.28	85	31	518.99	1268.18	-155.16	155.75	6545.51	0	1
101509	hCG16972.4	875.86	206.19	0.24	4.25	0	1.03	3	7	267.94	397.13	1002.45	129.35	6373.73	0	1
101511	hCG2006623	9545.85	198.61	0.05	48.06	0	11.24	4	89	1137.89	411.67	11103.76	145.22	16475.06	0	1
101513	hCG1814860.1	177.23	177.23	3.37	-0.3	1	0.26	147	139	1664.56	661.37	-161.65	116.57	5623.57	0	2
101518	hCG1647089.3	180.88	180.88	0.78	-1.28	1	0.26	143	50	719.06	614.06	-381.9	136.35	6547.09	0	2
101520	hCG1995683	215.89	215.89	0.81	-1.23	1	0.25	93	114	1402.61	1356.81	-176.19	156.51	6560.76	0	1
101526	hCG2032281	11205.67	1018.89	0.1	11	0	13.2	65	141	1693.24	1062.4	14120.9	224.87	23416.02	0	1
101527	BX647826.1	6100.45	189.51	0.05	32.19	0	8.86	197	158	1864.95	1191.32	3223.47	114.05	8499.67	0	2
101538	hCG2040470	185.88	90.52	0.49	2.05	0	0.27	145	14	338.76	632.72	274.82	118.41	6138.58	0	2
101549	hCG1778947.2	1107.36	1107.36	1.68	-0.6	1	1.61	179	73	962.64	996.1	-280.89	156.93	7832.58	0	2
101552	hCG1774547.3	242.83	242.83	1.08	0.92	1	0.29	71	74	980.95	1123.38	290.07	146.43	6530.95	0	1
101555	hCG2039391.1	105.01	86.61	0.83	1.21	0	0.15	235	127	1535.37	1593.34	112.1	106.36	5291.73	0	2
101559	hCG41292.3	253.92	139.89	0.55	1.82	0	0.3	51	147	1757.02	912.35	357.57	145.02	6526.53	0	1
101561	hCG1651644.2	78.44	78.44	6.42	-0.16	1	0.11	226	144	1717.06	1500.8	22.56	112.25	5555.46	0	2
101566	hCG32039.2	573.29	190.01	0.33	3.02	0	0.68	113	38	598.85	1567.42	573.48	141.24	6547.16	0	1
101569	hCG1749892.4	179.19	179.19	7.19	-0.14	1	0.26	127	76	995.63	443.49	2.17	137.27	6983.27	0	2
101570	hCG37742.4	1665.19	371.11	0.23	4.49	0	1.96	33	148	1769.03	720.8	1380.43	153.54	7884.57	0	1
101574	hCG2022707	9415.42	245.37	0.05	38.37	0	13.68	222	38	591.18	1454.6	11082.11	133.31	16717.93	0	2
101575	hCG2041141	192.89	192.89	5.07	-0.2	1	0.28	164	113	1384.85	839.93	-1.29	136.04	6909.65	0	2
101584	hCG17104.3	1786.85	196.62	0.12	9.09	0	2.1	6	48	703.34	428.63	2058.55	145.88	8147.08	0	1
101588	hCG16540.3	38128.62	524.85	0.05	72.65	0	44.9	70	144	1724.97	1115.62	41718.93	203.08	48263.84	0	1
101589	hCG34448.3	1281.69	114.99	0.1	11.15	0	1.86	121	73	963.08	378.67	1545.56	135.67	8293.1	0	2
101592	hCG1646415.3	2311.52	639.53	0.28	3.61	0	3.36	187	8	273.32	1079.51	2644.33	161.74	10828.51	0	2
101594	hCG1770728.3	1391.44	161.16	0.12	8.63	0	2.02	127	37	581.03	440.23	1749.29	136.44	8522.16	0	2
101597	hCG18785.3	151.75	151.75	1.26	0.8	1	0.18	89	64	872.18	1313.78	103.64	165.68	7266.45	0	1
101598	hCG1811094.4	205.17	205.17	2.83	0.35	1	0.24	39	92	1174.43	784.14	19.15	150.91	6490.48	0	1
101603	hCG23201.2	3180.13	349.82	0.12	9.09	0	3.75	5	111	1374.25	421.89	3527.7	166.97	10539.87	0	1
101611	hCG41291.3	3335.19	133.01	0.06	25.07	0	3.93	26	87	1120.33	645.94	4272.17	163.55	11070.55	0	1
101616	hCG18604.3	570.34	570.34	2.84	0.35	1	0.67	117	85	1095.13	1613.89	126.26	154.15	6743.07	0	1
101623	hCG23684.3	293.75	41.34	0.15	7.11	0	0.35	25	98	1237.82	635.71	398.16	168.39	7671.15	0	1
101641	hCG32959.3	1083.51	1083.51	1.06	0.94	1	1.57	174	65	877.98	942.74	1132.54	159.4	9298.74	0	2
101645	hCG1777418.2	1702.03	687.37	0.41	2.48	0	2	86	157	1858.26	1286.07	1578.16	173.73	9033.64	0	1
101647	hCG2040859	171.63	171.63	1.11	0.9	1	0.2	30	98	1237.57	688.81	263.23	152.25	6781.42	0	1
101648	hCG38367.2	307.96	239.82	0.78	1.28	0	0.36	15	15	352.57	522.71	315.47	132.92	5912.01	0	1
101654	hCG40167.2	884.41	466.53	0.53	1.9	0	1.04	87	15	348.6	1289.31	894.85	174.2	8413.09	0	1
101655	hCG23753.3	1563.37	146.89	0.1	10.64	0	2.27	168	141	1684.54	882.78	1562.68	116.68	7185.86	0	2
101663	hCG24464.3	574.13	574.13	2.81	0.36	1	0.68	35	114	1409.54	742.35	133.82	182.21	8073.65	0	1
101664	hCG2041275	6738.06	333.13	0.06	20.23	0	9.79	136	134	1612.33	541.08	4364.79	133.76	10727.52	0	2
101666	hCG15988.3	561.52	141.56	0.26	3.97	0	0.82	121	38	592.16	377.17	1020.76	135.75	7821.15	0	2
101670	hCG1996245	7342.33	343	0.07	21.41	0	8.65	35	62	855.57	737.85	5704.84	172.11	12833.25	0	1
101676	hCG27483.2	6122.94	162.97	0.05	37.57	0	7.21	1	23	439.57	375.96	7524.12	139.93	12902.94	0	1
101678	hCG2030528.1	136.87	136.87	1.18	0.85	1	0.2	226	76	995.48	1497.28	133.98	115.26	5829.74	0	2
101680	hCG2019616.1	2835.05	287.93	0.11	9.85	0	3.34	114	155	1838.71	1582.5	1353.31	123.02	6389.38	0	1
101686	hCG33169.3	3452.85	315.65	0.1	10.94	0	5.02	171	73	961.88	911.35	3530.13	128.51	9656.68	0	2
101687	hCG2005453	4225.95	209.11	0.06	20.21	0	6.14	188	68	911.17	1091.27	4263.69	127.38	10245.37	0	2
101688	hCG2022757.1	160.62	146.82	0.91	1.09	0	0.23	174	77	1005.59	943.58	254.71	124.53	6475.32	0	2
101692	hCG15832.4	14426.13	290.63	0.05	49.64	0	20.95	147	45	665.74	656.27	16565.41	156.19	23204.84	0	2
101693	hCG26528.2	11636.7	185.41	0.04	62.76	0	16.9	224	113	1388.05	1479.5	11237.77	132.86	16826.98	0	2
101695	BC065757.1	239.95	239.95	36.7	-0.03	1	0.35	206	26	460.04	1281.21	-54.19	114.24	5596.54	0	2
101703	hCG22293.2	4005.5	150.35	0.06	26.64	0	5.82	152	116	1425.34	711.34	3775.23	145.32	10891.93	0	2
101711	hCG401201.3	8498.72	142.97	0.04	59.45	0	12.34	225	84	1078.92	1487.18	10652.3	144.53	17078.28	0	2
101721	hCG1744657.2	510.22	510.22	2.01	-0.5	1	0.6	79	123	1502.68	1209.88	-90.66	157.17	6677.29	0	1
101722	hCG24419.2	161.13	161.13	1.17	0.85	1	0.23	135	85	1092.63	531.46	-1.72	136.22	6919.2	0	2
101725	hCG1810759.1	11007.14	120.78	0.05	91.13	0	12.96	65	12	320.04	1058.39	16775.73	161.22	22587.36	0	1
101736	hCG2040209	900.67	222.16	0.25	4.05	0	1.31	205	158	1861.52	1277.51	873.07	113.17	6362.91	0	2
101738	hCG27752.3	223.93	223.93	0.88	-1.14	1	0.26	82	143	1712.12	1242.48	-329.48	139.63	5609.91	0	1
101742	hCG1811072.3	248.28	248.28	1.73	-0.58	1	0.29	106	46	681.54	1495.43	-202.68	149.48	6201.29	0	1
101745	hCG1811342.1	1010.78	366.85	0.37	2.76	0	1.19	37	41	631.7	760.93	1000.95	169.17	8274.37	0	1
101754	hCG38809.3	31635.3	394.7	0.05	80.15	0	37.25	106	61	841.29	1493.62	36187.73	199.61	42883.79	0	1
101755	hCG2043559	87404.11	1265.49	0.04	69.07	0	126.96	213	89	1131.51	1357.96	71858.11	242.36	80521.98	0	2
101757	hCG2016935	754.78	358.13	0.48	2.11	0	0.89	98	30	508.84	1406.16	487.24	159.74	7345.04	0	1
101759	hCG38048.3	471.62	198.07	0.42	2.38	0	0.56	103	84	1084.16	1465.11	677.86	162.21	7640.78	0	1
101760	hCG1659830.3	118.46	109.74	0.93	1.08	0	0.14	6	149	1777.32	436.5	69.98	134.45	5757.54	0	1
101762	hCG73093.3	1167.47	486.72	0.42	2.4	0	1.37	93	38	594.49	1354.18	1007.25	165.41	8102.01	0	1
101768	hCG1804868.2	329.43	329.43	5.11	-0.2	1	0.48	194	24	441.32	1154.71	-39.13	118.64	5866.9	0	2
101775	hCG2042114	816.64	278.02	0.34	2.94	0	1.19	133	156	1844.56	511.5	542.03	129.27	7008.93	0	2
101777	hCG1644330.4	218.77	218.77	30.46	-0.03	1	0.32	148	89	1135.8	668.35	-69.39	139.14	7021.32	0	2
101781	hCG2019319.1	10677.85	284.5	0.05	37.53	0	12.57	41	96	1212.92	804.78	15125.73	184.44	22300.6	0	1
101783	hCG2040983	448.51	448.51	6.57	-0.15	1	0.53	59	106	1320.32	996.49	-74.67	153.74	6531.01	0	1
101798	hCG15465.3	627559.36	7877.88	0.04	79.66	0	911.57	168	42	631.36	876.97	573188.5	548.51	585554.19	0	2
101799	hCG2032408	126.76	126.76	8.58	-0.12	1	0.15	68	156	1850.58	1095.29	-24.89	146.72	6249.22	0	1
101800	hCG38603.2	499.17	134.91	0.27	3.7	0	0.73	226	47	684.37	1495.88	416.25	112.12	5898.29	0	2
101802	hCG1811956.1	1396.13	229.13	0.17	6.09	0	2.03	181	95	1198.74	1020.37	1777.46	125.6	7907.88	0	2
101811	hCG15392.3	183907.41	2623.27	0.05	70.11	0	216.57	50	26	468.19	897.13	216919.88	427.51	230322.22	0	1
101814	hCG1639849.3	186.11	186.11	0.89	-1.12	1	0.27	193	139	1663.99	1149.62	-162.88	112.76	5403.36	0	2
101815	hCG1770263.2	26439.89	693.91	0.05	38.1	0	31.14	56	85	1096.15	963.67	18362.79	205.33	26443.21	0	1
101821	hCG1786994.2	498.29	159.59	0.32	3.12	0	0.72	141	106	1317.81	594.73	676.34	130.43	7199.7	0	2
101835	hCG2028955.1	11068.55	402.09	0.05	27.53	0	16.08	154	90	1147.88	732.56	9299.8	153.13	16405.98	0	2
101843	hCG1777263.4	687.29	534.78	0.78	1.29	0	0.81	77	38	599.5	1184.89	400.27	164.1	7471.16	0	1
101844	hCG32201.1	15342.43	278.12	0.05	55.16	0	18.07	103	143	1712.32	1465.28	16182.62	159.55	21945.47	0	1
101845	hCG40642.3	277.9	107.99	0.39	2.57	0	0.33	95	59	819.43	1376.4	215.53	141.3	6217.12	0	1
101854	hCG2041495	401.97	401.97	0.5	-2	1	0.47	34	73	972.68	728.04	-647.03	171.75	6808.57	0	1
101855	hCG28248.2	482.36	117.01	0.25	4.12	0	0.7	207	15	344.61	1290.28	572.57	107.4	5759.28	0	2
101860	hCG15638.2	208.2	208.2	1.46	-0.69	1	0.25	101	25	459.93	1439.92	-191.15	146.09	6053.25	0	1
101862	hCG1642675.5	12847.16	397.73	0.05	32.3	0	18.66	238	15	347.44	1620.17	8236.34	132.35	14115.45	0	2
101863	hCG2040356	517.78	517.78	37.02	-0.03	1	0.61	42	33	542.76	812.54	-33.75	219.72	9675.79	0	1
101867	hCG2025357	52923.67	903.76	0.04	58.56	0	76.87	208	152	1799.02	1308.81	52856.26	203.8	59812.64	0	2
101876	hCG2041303	146.74	61.99	0.42	2.37	0	0.21	211	45	664.01	1334.73	180.72	116.72	5955.88	0	2
101878	hCG21838.2	118.28	118.28	1.04	-0.96	1	0.17	204	14	333.3	1259.18	-161.98	108.51	5156.75	0	2
101887	hCG2036972	13922.58	395.58	0.05	35.2	0	16.4	23	56	790.28	612.55	19559.79	219.95	28336.12	0	1
101893	hCG40292.3	10625.87	265.83	0.05	39.97	0	15.43	237	129	1556.22	1614.39	5846.72	117.05	11003.44	0	2
101899	hCG2036570	349.41	167.29	0.48	2.09	0	0.41	46	35	564.04	854.91	420.26	188.61	8646.03	0	1
101908	hCG1657335.3	938.91	264.25	0.28	3.55	0	1.36	191	108	1332.81	1127.36	604.21	122.12	6650.39	0	2
101912	hCG22331.2	425.31	425.31	1.22	0.82	1	0.62	173	55	770.66	930.73	181.17	118.88	6082.54	0	2
101913	hCG28895.3	122.94	122.94	0.5	-2.02	1	0.18	141	10	297.04	590.06	-446.85	130.63	6152.41	0	2
101917	hCG23841.2	247.4	247.4	37.94	-0.03	1	0.36	165	49	705.6	845.64	44.49	123.12	6205.16	0	2
101929	hCG40234.2	788.55	235.96	0.3	3.34	0	0.93	24	91	1163.02	624.78	1065.58	166.1	8189.09	0	1
101930	hCG1987281.1	539.56	441.77	0.82	1.22	0	0.64	61	64	875.34	1016.6	878.57	181.84	8759.41	0	1
101931	hCG1641339.3	28413.79	633.39	0.05	44.86	0	33.46	79	118	1450.91	1210.01	19239.75	187.08	26300.75	0	1
101946	hCG1784975.1	45482.3	454.75	0.04	100.02	0	66.07	205	139	1662.98	1275.56	57128.92	202.9	63606.1	0	2
101948	hCG2036941	300.26	300.26	1.98	0.5	1	0.35	58	119	1458.48	986.63	121.96	164.25	7215.72	0	1
101949	hCG1790474.1	1572.23	190.51	0.13	8.25	0	1.85	105	72	958.01	1483.54	1474.7	158.94	8231.91	0	1
101955	hCG27227.3	222.48	188.7	0.85	1.18	0	0.26	107	147	1754.19	1508.14	141.82	128.99	5564.69	0	1
101958	hCG27595.3	17695.85	739.7	0.06	23.92	0	20.84	102	78	1022.38	1452.05	20300.28	242.28	30185.97	0	1
101962	hCG1640203.1	7104.16	303.76	0.06	23.39	0	10.32	137	132	1590.78	551.29	4730.44	131.53	10919.55	0	2
101965	hCG41110.4	2223.03	231.33	0.11	9.61	0	2.62	22	28	494.28	599.6	3404.21	182.68	11182.96	0	1
101973	hCG19197.2	36987.21	570.6	0.04	64.82	0	53.73	191	33	535.2	1123.58	29300.66	165.68	35382.62	0	2
101974	hCG38221.2	68135.6	663.13	0.05	102.75	0	80.24	61	16	362.34	1015.7	100627.1	264.63	107674.5	0	1
101979	hCG21668.3	4287.73	186.3	0.06	23.02	0	5.05	26	132	1597.97	647.81	5665.87	152.07	11801.68	0	1
101980	hCG16790.3	5900.01	263.68	0.06	22.38	0	8.57	207	152	1799.14	1298.31	6025.83	122.63	11519.73	0	2
101985	hCG18831.2	14572.34	231.05	0.05	63.07	0	17.16	69	118	1450.22	1103.88	16512.97	178.35	23277.59	0	1
101987	hCG23698.2	4646.33	196.45	0.06	23.65	0	6.75	143	141	1687.76	617.36	5648.3	136.65	12062.77	0	2
101998	hCG18912.2	340.13	340.13	1.19	-0.84	1	0.4	85	13	327.36	1268.31	-363	166.43	6841.55	0	1
102001	hCG1998970.1	63424.58	930.91	0.05	68.13	0	74.69	115	35	566.42	1588.3	46182.31	215.17	53196.08	0	1
102004	hCG19273.3	227.99	227.99	3.29	0.3	1	0.33	148	37	583.78	665.54	190.81	134.81	7013.89	0	2
102010	hCG2021864	258.63	258.63	8.39	-0.12	1	0.38	166	158	1862.58	862.45	61.38	113.55	5664.04	0	2
102013	hCG24786.3	903.51	231.25	0.26	3.91	0	1.06	109	2	213.73	1524.48	933.01	152.91	7437.46	0	1
102034	hCG1816628.1	225.29	171.29	0.76	1.32	0	0.33	164	126	1524.46	838.79	347.76	116.35	6083.98	0	2
102036	hCG33100.2	1266.71	219.97	0.18	5.76	0	1.84	223	19	388.55	1462.91	1385.96	123.03	7405.12	0	2
