Probe_ID	Gene_ID	Signal_P/2a-2_OKhymenets_220905	SDEV_P/2a-2_OKhymenets_220905	CV_P/2a-2_OKhymenets_220905	S_N_P/2a-2_OKhymenets_220905	Flags_P/2a-2_OKhymenets_220905	Assay_Normalized_Signal_P/2a-2_OKhymenets_220905	Row_P/2a-2_OKhymenets_220905	Column_P/2a-2_OKhymenets_220905	X_P/2a-2_OKhymenets_220905	Y_P/2a-2_OKhymenets_220905	CL_Sig_P/2a-2_OKhymenets_220905	CL_Sig_Error_P/2a-2_OKhymenets_220905	CL_Raw_P/2a-2_OKhymenets_220905	CL_Raw_SDEV_P/2a-2_OKhymenets_220905	Image_Area_P/2a-2_OKhymenets_220905
169468	hCG1993567.1	330.24	330.24	1.49	0.67	1	0.6	206	122	1486.81	1292.39	196.29	163.86	6240.99	0	2
169469	hCG27942.3	763.86	763.86	1.34	0.75	1	1.38	213	114	1401.2	1367.77	532.08	177.75	7115.15	0	2
169472	hCG15756.2	227.04	227.04	2.44	0.41	1	0.35	43	66	893.22	832.77	230.17	118.63	6224.28	0	1
169473	hCG1770705.2	72.39	72.39	1.66	0.6	1	0.11	46	155	1837.08	865.13	69.09	101.26	5048.04	0	1
169476	hCG22348.2	25378.97	295.58	0.05	85.86	0	38.56	24	18	382.14	633.43	35956.19	170.94	41882.7	0	1
169477	hCG23805.3	8930.87	184.25	0.05	48.47	0	13.57	62	47	690.37	1036.14	12527.92	131.3	17964.12	0	1
169478	hCG1644282.3	758.51	200.61	0.27	3.78	0	1.37	190	124	1507.34	1124.62	773.56	150.37	6244.2	0	2
169493	hCG1641666.1	116550.97	1759.32	0.05	66.25	0	177.1	57	110	1358.97	983.47	90085.33	246.55	97836.43	0	1
169496	hCG27529.2	821.28	204.74	0.25	4.01	0	1.25	3	25	454.96	408.23	890.75	122.01	7015.86	0	1
169499	hCG17719.3	624.79	624.79	1.26	0.79	1	1.13	155	37	585.92	750.47	625.73	207.47	8392.33	0	2
169512	hCG2039833	1882.12	209.63	0.13	8.98	0	3.39	195	38	592.91	1176.85	1393.2	154.66	7001.48	0	2
169514	hCG2040657	3918.26	111.9	0.05	35.02	0	5.95	62	132	1594.68	1036.29	5830.92	125.4	11631.13	0	1
169515	hCG1770668.2	65.3	65.3	1.65	0.61	1	0.1	25	121	1476.55	644.16	132.88	115.01	5923.84	0	1
169525	hCG38329.2	151282.38	2383.61	0.05	63.47	0	229.88	15	4	232.05	535.23	151782.81	297.71	159771.04	0	1
169526	hCG34446.2	8157.88	214.96	0.06	37.95	0	14.7	134	29	497.46	526.14	10382.81	184.81	16773.13	0	2
169529	hCG27828.3	5872.08	115.07	0.05	51.03	0	8.92	111	22	427.45	1557.45	6418.88	123.05	11997.83	0	1
169538	hCG1729648.1	310.67	120.64	0.39	2.58	0	0.56	162	149	1771.55	825.21	391.48	138.66	5413.1	0	2
169540	hCG2043112	1147.97	160.94	0.15	7.13	0	1.74	18	70	933.82	567.83	949.4	108.38	6247.45	0	1
169560	hCG1787353.1	20469.67	462.87	0.05	44.22	0	31.1	95	73	967.86	1387.6	15801.01	147.09	22003.87	0	1
169562	hCG28477.2	265.08	265.08	1.43	0.7	1	0.48	231	56	785.07	1559.39	112.02	147.56	5508.76	0	2
169563	hCG1984129	1585.16	227.62	0.15	6.96	0	2.86	212	86	1103.8	1356.23	1547.93	167.93	7685.32	0	2
169567	hCG17179.3	131.17	131.17	4.49	-0.22	1	0.2	45	49	708.02	853.8	-134.54	120.86	6016.14	0	1
169568	hCG2039722	128.16	128.16	2.85	-0.35	1	0.19	67	99	1242.54	1092.12	-48.15	120.8	6100.74	0	1
169571	hCG37790.3	510.22	101.07	0.2	5.05	0	0.78	45	97	1219.53	855.71	740.77	117.77	6627.87	0	1
169575	hCG19640.3	285.48	285.48	2	0.5	1	0.43	74	133	1606.34	1163.66	100.48	130.35	6801.69	0	1
169587	hCG20481.2	170.08	170.08	0.53	-1.89	1	0.26	28	47	688.98	675.66	-331.27	116.57	5566.46	0	1
169590	hCG17869.4	252.63	252.63	9.42	0.11	1	0.46	186	145	1732.7	1080.12	-36.81	156.68	5730.8	0	2
169595	hCG2001453.1	11276.92	202.24	0.05	55.76	0	17.14	28	31	521.48	675.38	14878.48	146.22	21113.55	0	1
169601	hCG39705.3	730.32	264.39	0.37	2.76	0	1.32	139	139	1665.79	579.25	481.49	170.9	6792.96	0	2
169607	hCG15302.3	30445.28	397.26	0.05	76.64	0	46.26	47	2	211.53	876.96	39963.34	170.04	45353.93	0	1
169608	hCG1999513.1	1525.3	342.41	0.23	4.45	0	2.75	153	49	711.06	729.98	1335.13	162.27	7254.63	0	2
169614	hCG27963.3	1121.01	138.68	0.13	8.08	0	1.7	112	69	926.91	1566.88	873.96	125.86	7231.08	0	1
169615	hCG1800354.2	161.94	161.94	0.87	-1.15	1	0.29	138	35	560.86	568.67	-174.43	176.41	6380.97	0	2
169616	hCG37712.3	57746.67	875.43	0.06	65.96	0	104.07	203	142	1698.05	1261.89	79349.76	284.07	87461.54	0	2
169620	hCG1774591.1	13094.94	278.36	0.06	47.04	0	23.6	157	117	1436.8	772.35	11124.34	190.73	17731.47	0	2
169621	hCG17843.2	6773.59	162.97	0.06	41.56	0	12.21	205	27	474.51	1282.73	7414.97	162.1	12991.61	0	2
169622	hCG1986053	407.66	156.66	0.39	2.6	0	0.73	206	146	1740.18	1293.53	425.27	154.31	6074.64	0	2
169629	hCG30581.2	479.96	479.96	0.77	-1.3	1	0.86	177	89	1134.86	983.99	-602.61	171.17	5743.74	0	2
169639	hCG16501.4	5246.47	267.65	0.07	19.6	0	7.97	17	109	1348.81	555.11	4119.11	118.64	9679.69	0	1
169642	hCG1641721.4	207.47	207.47	1.12	0.89	1	0.32	37	48	701.59	771.43	125.2	108.69	5539.33	0	1
169646	hCG40976.3	9163.53	278.25	0.06	32.93	0	16.51	187	119	1453.13	1092.5	7195.07	161.84	12774.08	0	2
169647	hCG1736622.3	27204.3	377.51	0.05	72.06	0	41.34	9	82	1058.49	472.23	31922.75	176.03	38683.05	0	1
169650	hCG29511.3	160.33	104.26	0.65	1.54	0	0.29	136	41	623.93	546.45	262.54	154.16	5915.2	0	2
169657	NM_018114.3	10043.15	480.96	0.07	20.88	0	18.1	238	94	1191.55	1632.79	6344.24	166.24	12156.36	0	2
169663	hCG1644204.3	416.52	416.52	0.96	-1.04	1	0.75	157	152	1806.17	772.26	-263.63	142.21	4924.88	0	2
169668	hCG2041398	844.46	380.21	0.45	2.22	0	1.52	235	52	742.98	1600.77	403.24	153.81	6033.3	0	2
169670	hCG1809994.1	193.31	139.34	0.72	1.39	0	0.29	2	111	1369.48	398.05	247.31	118.83	6253.25	0	1
169674	hCG2016445	1690.54	154.79	0.1	10.92	0	2.57	84	26	463.65	1269.19	1889.72	104.06	6807.01	0	1
169676	hCG18679.3	5895.33	244.4	0.07	24.12	0	10.62	130	16	358.53	486.85	4899.54	157.94	10444.6	0	2
169678	hCG1657343.3	291.39	291.39	2.46	-0.41	1	0.53	169	84	1080.82	898.87	-193.25	178.82	6458.17	0	2
169679	hCG1784603.1	331.37	331.37	1.61	-0.62	1	0.6	152	30	512.19	718.39	-297.83	170.87	6036.78	0	2
169680	hCG37638.2	284.05	284.05	2.78	0.36	1	0.43	117	46	682.07	1622.7	44.8	117.57	5996.71	0	1
169689	hCG41530.3	148.43	148.43	285.34	0	1	0.23	2	89	1133.15	398.71	4.32	106.43	5299.87	0	1
169704	hCG2042991	237.97	237.97	2.57	0.39	1	0.36	57	56	783.34	980.89	41.11	106.41	5330.84	0	1
169707	hCG20578.3	10794.68	215.41	0.05	50.11	0	16.4	83	11	304.71	1259.41	12229.64	125.16	17256.7	0	1
169714	BC027954.1	306.13	306.13	5.57	-0.18	1	0.55	169	123	1494.58	898.75	-224.02	169.15	6042.08	0	2
169718	hCG43696.3	33516.16	699.68	0.06	47.9	0	60.4	193	148	1766.17	1154.44	28783.05	203.77	35106.64	0	2
169723	hCG17288.4	207.81	141.26	0.68	1.47	0	0.32	16	17	369.36	545.65	144.18	104.94	5333.1	0	1
169728	hCG41205.3	1434.09	148.73	0.11	9.64	0	2.18	17	158	1865.99	557.88	984.78	99.67	5748.88	0	1
169730	hCG40827.3	170.96	170.96	1.45	-0.69	1	0.31	192	122	1488.42	1145.53	-138.28	152.16	5447.88	0	2
169750	hCG40737.3	3252.45	450.81	0.15	7.21	0	5.86	196	13	330.59	1188.02	2626.68	191.57	9667.78	0	2
169754	hCG1644267.3	7368.44	215.9	0.06	34.13	0	13.28	185	127	1538.15	1071.33	9073.34	170.37	14912.44	0	2
169760	hCG1992959.1	4318.98	622.57	0.16	6.94	0	7.78	208	86	1102.42	1314.01	4980.29	197	12136.18	0	2
169761	hCG23241.3	181.55	181.55	0.87	-1.15	1	0.28	59	133	1603.12	1002	-178.57	114.49	5594.89	0	1
169770	hCG1685876.1	180.48	120.97	0.67	1.49	0	0.27	3	132	1591.08	409.03	314.4	105.67	5526.4	0	1
169776	hCG14944.2	119.31	119.31	1.04	-0.97	1	0.22	144	105	1307.86	634.08	-190.09	175.57	6331.79	0	2
169779	hCG1647004.3	2067.77	166.18	0.1	12.44	0	3.73	185	14	339.88	1071.58	2671.38	145.57	7833.93	0	2
169781	hCG25303.2	7412.08	198.13	0.06	37.41	0	13.36	207	27	474.38	1303.69	7924.43	164.67	13582.13	0	2
169783	hCG1645136.2	292.47	292.47	2.69	-0.37	1	0.53	170	139	1664.55	909.52	-178.84	157.07	5603.67	0	2
169787	hCG1731838.1	467.06	467.06	2.41	-0.42	1	0.84	177	151	1793.51	984.73	-186.86	171.82	6185.35	0	2
169792	hCG1730077.4	886.19	172.97	0.2	5.12	0	1.6	184	16	360.36	1059.84	929.12	150.97	6415.33	0	2
169799	hCG1817973.1	329.07	329.07	4.49	-0.22	1	0.59	192	152	1808.36	1143.18	-45.52	176.72	6522.48	0	2
169807	hCG38934.3	97059.49	1161.06	0.06	83.6	0	174.91	142	159	1877.91	614.29	124299.17	316.74	132432.34	0	2
169809	hCG1779111.2	522.27	213.56	0.41	2.45	64	0.79	98	93	1175.77	1419.11	760.99	131.43	7462.02	0	1
169815	hCG1811123.3	1996.22	313.58	0.17	6.37	0	3.6	151	15	350.55	708.5	1706.29	144.98	6902.19	0	2
169828	hCG401186.2	857.89	126.37	0.15	6.79	0	1.3	3	91	1153.57	409.71	751.1	110.59	6206.28	0	1
169837	hCG15938.2	172.19	172.19	2.43	0.41	1	0.31	221	67	905.01	1453.74	69.37	152.21	5654.25	0	2
169842	hCG31136.4	308.64	308.64	1.03	0.97	1	0.47	59	47	688.3	1001.9	171.4	110.69	5700.1	0	1
169845	hCG32499.3	2458.78	220.38	0.11	11.16	0	4.43	126	154	1822.79	443.62	2253.83	150.93	7661.2	0	2
169848	hCG1810778.1	848.17	128.14	0.16	6.62	0	1.29	103	121	1478.37	1474.06	1176.78	119.96	7148.73	0	1
169853	hCG16686.3	480.45	101.29	0.22	4.74	0	0.73	4	46	676.33	418.22	507.09	117.29	6391.88	0	1
169857	hCG1641642.1	4301.96	128.29	0.06	33.53	0	6.54	83	1	199.79	1260.06	4402.96	108.64	9285.87	0	1
169864	hCG1645262.3	205.41	205.41	0.62	-1.62	1	0.31	11	25	454.64	492.01	-327.75	116.44	5562.77	0	1
169872	hCG96398.3	34201.78	449.99	0.06	76.01	0	61.64	207	49	710.48	1302.95	46675.27	223.71	53092.31	0	2
169875	hCG1992389	55413.95	846.94	0.06	65.43	0	99.86	130	9	284.47	487.36	61567.58	233.61	67760.47	0	2
169877	hCG1644527.4	1527.16	243.6	0.17	6.27	0	2.32	115	139	1669.88	1599.93	1074.4	112.32	6595.91	0	1
169878	hCG23574.3	1494.88	130.05	0.1	11.49	0	2.69	161	77	1006.81	814.23	2019.15	163.29	7943.39	0	2
169880	hCG2033663	439.93	127.35	0.29	3.45	0	0.67	48	117	1432.7	888.22	674.46	117.67	6563.62	0	1
169884	hCG2003627.1	2444.48	195.04	0.1	12.53	0	4.41	183	93	1179.24	1049.67	2751.18	180.13	9322.39	0	2
169895	hCG2005066	636.03	190.57	0.3	3.34	0	0.97	68	39	606.51	1099.69	707.72	113	6312.17	0	1
169898	hCG40894.3	1587.7	195.97	0.13	8.1	0	2.41	78	51	734.5	1206.05	1243.47	111.07	6671.1	0	1
169900	hCG16387.3	202.94	202.94	6.09	-0.16	1	0.37	178	87	1113.42	994.44	-9.62	161.81	5962.54	0	2
169909	hCG1988267	870.67	223.98	0.26	3.89	0	1.32	29	70	935.14	684.48	674.41	121.39	6786.8	0	1
169934	hCG2042359	360.81	360.81	3.93	-0.25	1	0.55	74	125	1521.47	1163.63	-95.12	132.79	6759.17	0	1
169935	hCG39307.3	355.3	230.79	0.65	1.54	0	0.64	193	51	732.35	1155.43	207.79	161.05	6138.67	0	2
169945	hCG32451.4	28665.29	324.03	0.06	88.46	0	51.66	226	72	958.08	1506.63	36950.6	209.26	43125.11	0	2
169947	hCG1801423.3	10049.25	260.77	0.06	38.54	0	18.11	204	97	1219.11	1271.44	11236.12	181.37	17435.54	0	2
169949	hCG1783844.2	19877.17	231.09	0.05	86.02	0	30.2	64	14	338.46	1060.05	20918.61	138.38	25868.7	0	1
169951	hCG1640167.4	808495.79	9803.75	0.05	82.47	0	1228.54	88	144	1721.39	1313.14	932025.15	769.15	956499.38	0	1
169952	hCG38833.3	153.56	73.85	0.48	2.08	0	0.23	25	150	1784.62	642.36	156.83	113.57	5858.45	0	1
169954	hCG2013610	8421.13	409.11	0.08	20.58	0	15.18	199	76	1000.93	1218.18	5116.06	171.5	11213.29	0	2
169963	hCG1817390.1	2612.67	110.42	0.07	23.66	0	4.71	205	11	305.87	1281.78	2794.12	146.07	7969.35	0	2
169970	hCG1657059.3	239.35	140.96	0.59	1.7	0	0.43	186	26	464.37	1081.86	280.31	151.87	5839.99	0	2
169972	hCG1778670.1	563.02	255.24	0.46	2.21	0	0.86	115	152	1806.94	1598.86	310.14	98.22	5075.6	0	1
169974	hCG1820895.1	609.77	375.36	0.62	1.62	0	1.1	179	76	997.01	1005.47	280.68	164.05	6328.86	0	2
169981	hCG39736.3	175.94	150.18	0.86	1.17	0	0.32	186	14	339.75	1081.44	189.77	140.01	5278.26	0	2
169984	hCG37243.3	583.19	583.19	13.58	-0.07	1	0.89	87	106	1315.02	1301.31	-84.46	150.91	7836.71	0	1
169985	hCG43749.2	11016.77	399.96	0.06	27.54	0	16.74	36	110	1362.85	760.24	9208.99	143.68	15847.23	0	1
169987	hCG1987696.1	245.82	245.82	1.58	0.63	1	0.44	183	78	1020.46	1048.5	154.35	171.47	6504.19	0	2
169988	hCG1641625.3	2443.84	100.65	0.07	24.28	0	4.4	153	97	1223.9	729.99	2414.6	176.56	8857.19	0	2
169990	hCG39789.3	67922.14	788.93	0.06	86.09	0	122.4	169	82	1059.43	898.77	84466.43	277.32	92006.12	0	2
169995	hCG40452.3	208.26	208.26	1.11	0.9	1	0.38	128	129	1558.52	462.59	243.89	169.55	6512.71	0	2
170016	hCG1981379.1	1015.96	238.11	0.24	4.27	0	1.83	216	114	1400.74	1399.45	678.39	150.87	6174.81	0	2
170017	hCG2040215	10357.41	744.97	0.09	13.9	0	15.74	114	116	1427.57	1589.3	7599.43	175.47	16396.81	0	1
170018	hCG27669.2	106.69	106.69	4.7	-0.21	1	0.19	183	153	1817.2	1048.38	-61.93	137.54	4939.22	0	2
170031	hCG1732502.2	331483.66	4511.18	0.05	73.48	0	503.7	38	45	669.58	782.26	295877.74	420.09	307888.51	0	1
170034	hCG39747.3	1394.52	92.58	0.08	15.06	0	2.12	107	21	416.25	1514.73	1526.13	110.74	6898.9	0	1
170038	hCG18278.4	43791.56	841.87	0.06	52.02	0	78.92	199	89	1138.51	1220.35	25937.7	195.5	32013.23	0	2
170041	hCG37187.3	19287.74	694.48	0.06	27.77	0	29.31	77	17	371.36	1198.06	13326.28	141.53	19397.09	0	1
170046	hCG1647688.1	518.17	177.38	0.35	2.92	0	0.93	218	88	1124.18	1420.08	355.53	162.45	6334.6	0	2
170047	hCG25764.2	195020.74	3387.24	0.06	57.58	0	351.45	130	127	1537.38	482.95	167152.35	436.12	180341.42	0	2
170049	hCG23046.3	15702.05	614.93	0.06	25.53	0	23.86	109	97	1221.56	1537.81	15608.35	169.79	23396.13	0	1
170057	hCG19723.2	578.03	578.03	1.44	-0.69	1	0.88	12	72	956.02	504.46	-338.79	130.7	6394.33	0	1
170063	hCG1644010.3	341.49	341.49	2.35	-0.43	1	0.62	239	147	1754.52	1641.5	-58.94	127.83	4550.77	0	2
170069	hCG28303.3	79458.47	1052.99	0.06	75.46	0	143.19	209	27	474.45	1325.05	75700.75	258.69	82601.83	0	2
170083	hCG2042782	746.89	105	0.15	7.11	0	1.13	48	30	507.09	887.59	1230.25	117.98	7077.56	0	1
170087	hCG1820728.2	9291.81	186.34	0.05	49.87	0	14.12	108	47	691.5	1527.26	11116.21	133.63	16877.87	0	1
170090	hCG14677.2	237.65	237.65	21.75	-0.05	1	0.43	228	41	625.53	1527.6	-54.22	160.87	5880.43	0	2
170092	hCG1818592.1	839.45	285.41	0.34	2.94	0	1.28	79	117	1437.92	1217.38	524.39	120.36	6590.9	0	1
170093	hCG1746984.1	30073.41	501.47	0.05	59.97	0	45.7	54	25	455.15	951.43	35676.72	176.07	42067.9	0	1
170096	hCG18698.3	25626.25	414.58	0.05	61.81	0	38.94	93	101	1263.33	1364.5	19431.75	160	26192.2	0	1
170099	hCG1747079.1	365.22	365.22	1.78	-0.56	1	0.66	152	53	753.5	719.38	-246.48	191.61	6914.13	0	2
170102	hCG1739272.2	20873.91	907.83	0.06	22.99	0	31.72	84	86	1100.21	1270.48	23925.42	199.98	33096.88	0	1
170108	hCG1791651.4	117410.16	1326.79	0.05	88.49	0	178.41	47	118	1443.14	877.26	176757.27	321.58	185487.1	0	1
170116	hCG2042995	134.46	134.46	8.87	0.11	1	0.2	86	137	1646.12	1290.46	43.71	109.52	5519.1	0	1
170126	hCG37824.3	479.85	105.67	0.23	4.54	0	0.86	170	8	273.63	909.35	510.71	151.96	6060.25	0	2
170127	hCG19283.2	140.65	140.65	3.57	0.28	1	0.21	9	139	1665.17	471.35	23.76	97.21	4767.47	0	1
170148	R26_hCT1655973.2	409.09	291.79	0.71	1.4	0	0.62	76	101	1267.74	1185.2	237.23	119.91	6306.96	0	1
170156	hCG2040422	655.88	205.94	0.32	3.18	0	1.18	193	94	1191.91	1155.95	476.64	156.73	6220	0	2
170165	hCG28051.3	3939.78	278.86	0.09	14.13	0	7.1	176	94	1187.75	973.32	3175.48	172.61	9419.35	0	2
170167	hCG29853.3	1824	176.1	0.11	10.36	0	3.29	135	97	1220.41	540.09	1385.68	175.01	7817.31	0	2
170168	hCG1643619.1	2393.99	160.05	0.09	14.96	0	4.31	161	143	1708.94	815.23	3250.13	171.8	9456.66	0	2
170177	hCG18583.2	123.48	123.48	4.33	-0.23	1	0.22	185	12	318.48	1070.93	-88.6	139.29	4983.25	0	2
170179	hCG1788074.2	93811.88	957.01	0.05	98.03	0	142.55	102	59	819.14	1463.43	123183.72	282.35	131811.54	0	1
170184	hCG32558.3	29923.23	296.85	0.06	100.8	0	53.93	168	15	347.24	888.13	42585.77	213.26	48670.74	0	2
170188	hCG1811792.1	23129.1	427.99	0.06	54.04	0	41.68	235	73	968.86	1600.45	20243.02	175.22	25672.14	0	2
170191	hCG1748590.2	95667.72	1010.52	0.06	94.67	0	172.41	161	145	1729.56	814.96	131533.85	319.67	139550.72	0	2
170196	hCG2039623.1	743.21	152.12	0.21	4.89	0	1.34	202	38	591.74	1250.52	1173.23	156.41	6865.11	0	2
170202	hCG18538.3	12689.24	236.38	0.06	53.68	0	22.87	127	58	803.63	451.19	17972.02	201.79	24732.89	0	2
170211	hCG16384.2	2395.09	276.63	0.13	8.66	0	4.32	238	10	299.62	1631.9	1150.35	135.41	5991.99	0	2
170215	hCG1980505	3089.96	183.8	0.08	16.81	0	5.57	196	48	699.91	1187.7	2568.27	161.13	8375.08	0	2
170220	hCG1982192	512.44	512.44	1.78	-0.56	1	0.78	85	158	1866.46	1281.08	-295.86	131.17	6464.74	0	1
170223	hCG1641895.2	325810.83	5291.56	0.06	61.57	0	587.15	179	41	623.27	1004.85	170054.85	358.7	178944.81	0	2
170227	hCG20457.3	2235.63	184.91	0.1	12.09	0	3.4	87	147	1752.73	1302.73	2784.94	116.89	8389.87	0	1
170231	hCG1793559.2	1459.73	172.76	0.13	8.45	0	2.22	73	15	350.8	1155.41	1160.07	107.25	6365	0	1
170235	hCG201515.3	66080.15	901.98	0.06	73.26	0	119.09	228	158	1868.35	1527.13	63463.61	226.43	69145.42	0	2
170242	hCG40667.3	8985.02	255.12	0.06	35.22	0	16.19	223	57	795.28	1475.44	8950.31	169.12	14742.13	0	2
170244	hCG29362.3	5901.89	166.19	0.05	35.51	0	8.97	2	25	454.66	397.87	6610.47	124.84	12287.02	0	1
170246	hCG40461.3	710.1	263.95	0.38	2.69	0	1.28	149	3	224.09	687.81	633.18	154.06	6260.41	0	2
170247	hCG23682.3	935.12	230.22	0.25	4.06	0	1.69	203	51	731.47	1260.78	1066.08	158.34	6842.17	0	2
170248	hCG27348.3	672.13	126.63	0.19	5.31	0	1.02	26	42	636.44	654.07	1025.11	112.35	6555.7	0	1
170253	hCG2040079	721.52	231.22	0.32	3.12	0	1.1	3	34	550.26	408.38	570.67	119.77	6596.33	0	1
170254	hCG14667.2	75.88	75.88	6.55	0.15	1	0.12	85	113	1389.27	1279.96	-61.24	118.29	5937.82	0	1
170258	hCG1993377	205364.8	2294.61	0.06	89.5	0	370.09	230	84	1084	1548.8	217802.82	379.47	226235.26	0	2
170260	hCG1738334.2	666.54	282.08	0.43	2.36	0	1.01	14	57	794.38	522.81	631.84	118.78	6592.07	0	1
170264	hCG1788594.3	257.25	257.25	0.98	-1.02	1	0.39	39	146	1743.8	790.68	-272.47	114.44	5498.94	0	1
170266	hCG1981543	187.86	187.86	0.88	-1.14	1	0.34	224	124	1507.38	1486.04	-205.57	155.02	5496.13	0	2
170270	hCG1653486.3	297.86	266.04	0.89	1.12	0	0.54	159	84	1084.95	793.76	292.87	169.98	6576.74	0	2
170281	hCG29221.3	94389.86	953.22	0.05	99.02	0	143.43	84	61	838.37	1270.44	122644.89	272.83	130314.36	0	1
170284	hCG19652.3	1787.8	211.84	0.13	8.44	0	3.22	164	42	632.35	845.41	1815.77	166.45	7878.85	0	2
170285	hCG1777783.1	11666.94	332.73	0.06	35.06	0	21.03	150	78	1019.13	697.11	12468.1	202.98	19535.33	0	2
170287	hCG15018.5	322497.06	3521.61	0.06	91.58	0	581.18	145	155	1836.24	645.52	413269.98	521.32	424955.58	0	2
170288	hCG1645842.4	258.94	258.94	4.66	0.21	1	0.47	169	41	622.62	898.52	105.71	165.81	6232.13	0	2
170295	hCG18723.2	82.95	82.95	1.19	-0.84	1	0.13	24	10	297.92	633.4	-155.63	105.99	5114.76	0	1
170312	hCG2036550	11233.02	387.87	0.06	28.96	0	17.07	119	54	767.05	1642.67	6753.42	133.93	13006	0	1
170315	hCG25369.2	924334.09	10217.68	0.05	90.46	0	1404.56	89	89	1132.86	1323.81	1017979.4	855.39	1048582.19	0	1
170316	hCG27515.3	6438.11	541.66	0.1	11.89	0	11.6	184	144	1722.08	1059.89	8664.9	197.84	15688.21	0	2
170317	hCG1658588.3	1233.01	74.27	0.08	16.6	0	2.22	178	26	462.51	996.72	921.9	152.35	6463.65	0	2
170320	hCG1786864.2	289.95	289.95	5.8	-0.17	1	0.52	199	88	1126.98	1219.46	22.42	153.65	5668.55	0	2
170322	hCG2038639.1	1833.61	282.63	0.16	6.49	0	2.79	16	107	1327.95	544.37	1169.75	116.73	6947.83	0	1
170323	hCG1800901.3	1431.52	246.51	0.18	5.81	0	2.58	223	83	1073.46	1475.01	1674.31	173.49	8030.37	0	2
170327	hCG17635.4	173392.54	1577.74	0.05	109.9	0	263.48	48	104	1294.63	888.04	288141.88	403.62	298722.62	0	1
170332	hCG1730330.4	194.7	194.7	3.76	0.27	1	0.3	5	124	1505.89	429.32	130.4	109.88	5616.31	0	1
170337	hCG39046.1	1739.43	279.34	0.17	6.23	0	3.13	197	73	968.34	1196.38	1028.16	159.4	6848.72	0	2
170338	hCG22485.3	103170.89	1485.1	0.06	69.47	0	185.93	134	128	1549.26	526.3	89489.1	304.38	98273.04	0	2
170351	hCG17751.2	255.48	255.48	1.61	0.62	1	0.46	178	13	327.08	994.03	51.47	149.37	5523.62	0	2
170352	hCG36819.3	112.66	112.66	2.32	-0.43	1	0.17	23	82	1063.14	623.01	-67.67	123.73	6252.46	0	1
170354	hCG19012.3	7487.65	215.22	0.06	34.79	0	11.38	69	104	1298.64	1110.93	9654.29	139.87	15996.69	0	1
170355	hCG15095.2	161.36	161.36	1.24	0.81	1	0.25	37	142	1701.67	769.8	135.07	115	5924.46	0	1
170359	hCG1781610.2	4745.4	155.29	0.06	30.56	0	7.21	53	4	233.59	940.2	4720.37	108.56	9558.27	0	1
170362	hCG42706.3	407.76	187.51	0.46	2.17	0	0.73	178	155	1835.46	995.28	245.63	135.95	5166.86	0	2
170365	hCG1735761.2	1599.93	161.65	0.11	9.9	0	2.43	27	49	710.82	664.78	1737.17	120.73	7694.32	0	1
170368	hCG1802859.1	335.45	335.45	3.86	-0.26	1	0.51	18	67	902.28	568.3	-115.89	114.88	5681.69	0	1
170374	hCG2004203	1373.03	166.73	0.13	8.23	0	2.47	210	95	1197.78	1335.17	1430.92	161.61	7318.88	0	2
170375	hCG1790387.2	4754.56	202.75	0.06	23.45	0	7.22	6	82	1057.83	440.46	5167.01	134.15	11596.99	0	1
170380	hCG39498.3	700.53	222.23	0.32	3.15	0	1.26	226	70	934.58	1506.03	751.29	155.81	6443.27	0	2
170381	hCG1820621.1	22395.47	362.78	0.06	61.73	0	40.36	209	98	1230.04	1324.59	24386.17	193.86	30466.39	0	2
170396	hCG18434.3	41.29	41.29	1.24	0.81	1	0.06	5	149	1771.83	432.92	48.38	90.53	4387.22	0	1
170400	hCG16076.4	403581.71	4453.34	0.05	90.62	0	613.26	70	51	732.74	1121.22	504984.82	520.71	517565.89	0	1
170405	hCG1640339.1	868.48	868.48	1.33	-0.75	1	1.32	52	27	476.83	929.77	-1068.79	176.3	8340.06	0	1
170408	hCG15743.2	309.9	258.97	0.84	1.2	0	0.56	196	135	1624.96	1188.03	229.4	151.11	5760.9	0	2
170409	hCG1780060.1	890.97	388.18	0.44	2.3	0	1.61	234	122	1487.56	1590.12	770.6	146.45	6083.78	0	2
170410	hCG23371.3	5912.95	290.25	0.07	20.37	0	8.98	8	102	1273.49	460.23	6125.64	130.89	12247.87	0	1
170411	hCG16553.4	14962.49	431.77	0.06	34.65	0	26.96	133	109	1348.53	515.58	17614.47	226.47	25467.52	0	2
170412	hCG23982.3	6487.9	216.97	0.07	29.9	0	11.69	235	153	1817.77	1600.16	3630.76	135.18	8298.83	0	2
170416	hCG1643178.3	2242.13	233.63	0.11	9.6	0	3.41	31	38	595.79	707.07	2463.14	121.61	8394.92	0	1
170419	hCG22417.3	17439.71	302.97	0.06	57.56	0	31.43	147	74	976.38	665.88	21695	203.86	28371	0	2
170422	hCG2020566	273.1	273.1	6.3	0.16	1	0.49	134	134	1612.76	526.04	9.51	171.59	6372.2	0	2
170428	hCG27852.2	4140.4	185.55	0.06	22.31	0	6.29	42	128	1549.05	821.81	5440.09	130.82	11629.47	0	1
170447	hCG2007242	1480.6	363.71	0.25	4.07	0	2.67	174	144	1719.76	952.79	1331.35	174.86	7759.27	0	2
170453	hCG2040682	1525.59	173.64	0.12	8.79	0	2.32	16	111	1370.16	544.47	1161.55	112.45	6682.33	0	1
