Probe_ID	Gene_ID	Signal_P/4a-3_OKhymenets_220905	SDEV_P/4a-3_OKhymenets_220905	CV_P/4a-3_OKhymenets_220905	S_N_P/4a-3_OKhymenets_220905	Flags_P/4a-3_OKhymenets_220905	Assay_Normalized_Signal_P/4a-3_OKhymenets_220905	Row_P/4a-3_OKhymenets_220905	Column_P/4a-3_OKhymenets_220905	X_P/4a-3_OKhymenets_220905	Y_P/4a-3_OKhymenets_220905	CL_Sig_P/4a-3_OKhymenets_220905	CL_Sig_Error_P/4a-3_OKhymenets_220905	CL_Raw_P/4a-3_OKhymenets_220905	CL_Raw_SDEV_P/4a-3_OKhymenets_220905	Image_Area_P/4a-3_OKhymenets_220905
207178	hCG1981394	85468.78	760.73	0.05	112.35	0	63.58	65	108	1313.47	1063.14	98226.12	274.55	106004.7	0	1
207179	hCG41676.3	6435.77	173.17	0.06	37.17	0	4.79	44	109	1324.67	840.12	7436.62	181.47	14789.46	0	1
207180	hCG1981959	267.59	217.71	0.81	1.23	0	0.2	123	62	824.24	405.42	327.55	205.44	9440.44	0	2
207186	hCG19705.2	10628.6	564.32	0.06	18.83	0	7.76	137	94	1163.65	553.93	7567.32	206.82	16379.88	0	2
207194	hCG39580.3	6245.65	249.87	0.06	25	0	4.65	106	78	996.62	1499.42	9256.37	237.81	19229.36	0	1
207211	hCG2029577.1	3655.36	355.8	0.11	10.27	0	2.72	99	90	1123.3	1425.46	2261.78	206.4	11073.37	0	1
207222	hCG1647123.2	251.33	217.33	0.87	1.16	0	0.19	113	75	964.73	1573.73	174.88	202.92	8927.06	0	1
207223	hCG2008460.1	382.52	382.52	1.87	0.53	1	0.28	139	123	1472.84	576.62	92.13	167.91	7432.52	0	2
207231	hCG32237.3	1143.77	189.21	0.17	6.04	0	0.85	58	47	666.12	988.52	719.5	163.68	7625.59	0	1
207236	hCG2043251	1420.18	176.88	0.13	8.03	0	1.04	218	135	1600.82	1416.78	882.47	154.46	7528	0	2
207247	hCG1776479.2	399.37	399.37	1.36	0.74	1	0.29	136	159	1854	544.59	126.4	138.77	6072.92	0	2
207250	hCG25740.3	20327.11	318.74	0.04	63.77	0	14.83	219	70	909.05	1426.93	15902.71	191.16	23455.77	0	2
207251	hCG37483.3	1019.76	1019.76	4.02	0.25	1	0.76	49	34	526.07	893.25	308.24	323.48	14599.34	0	1
207263	hCG1815191.1	504.11	504.11	1.54	-0.65	1	0.37	136	44	632.16	544.36	-293.13	192.29	8211.92	0	2
207275	hCG33183.3	23845.78	477.23	0.04	49.97	0	17.4	208	153	1790.78	1310.18	20155.08	188.13	27285.21	0	2
207276	hCG25999.3	4365.89	854.45	0.2	5.11	0	3.19	128	113	1366.88	458.88	3992.88	216.83	13471.62	0	2
207278	hCG1641569.2	5687.95	87.84	0.04	64.75	0	4.15	123	99	1217.1	404.88	5499.48	193.19	13750.34	0	2
207279	hCG1819360.1	329.08	179.72	0.55	1.83	0	0.24	143	6	229.84	618.44	403.14	159.11	7303.93	0	2
207281	hCG2030537	1500.25	273.11	0.19	5.49	0	1.12	30	75	964.55	690.2	1801.65	204.1	10528.71	0	1
207283	hCG19119.2	6787.02	192.55	0.06	35.25	0	5.05	63	123	1474.9	1042.55	6835.34	160.23	13186.45	0	1
207286	hCG41048.4	3717.49	347.17	0.11	10.71	0	2.77	74	86	1079.41	1158.54	3062.91	209.32	11971.53	0	1
207290	hCG2041350	2627.92	280.26	0.12	9.38	0	1.95	36	4	208.76	754.43	1970.37	140.34	7695.89	0	1
207291	hCG2040404	5301.02	197.26	0.05	26.87	0	3.87	167	139	1642.1	874.18	4427.86	159.23	11067.73	0	2
207292	hCG23508.3	7746.16	146.86	0.05	52.75	0	5.76	82	78	996.46	1243.65	10835.01	211.03	19444.42	0	1
207294	hCG41618.3	1862.96	577.73	0.31	3.22	0	1.36	189	89	1109.84	1108.06	1965.74	237.24	12516.48	0	2
207298	hCG1783391.2	1209.72	200.07	0.17	6.05	0	0.88	164	62	824.15	841.32	1333.47	181.04	9227.72	0	2
207300	hCG1643658.1	7270.14	228.28	0.06	31.85	0	5.41	111	79	1007.34	1552.42	8350.9	205.61	16822.4	0	1
207315	hCG27784.3	199.86	199.86	0.93	-1.08	1	0.15	148	122	1462.2	671.94	-255.51	163.79	6893.54	0	2
207317	hCG2027596	193.05	193.05	0.69	-1.46	1	0.14	102	119	1432.59	1457.39	-311.23	155.36	6252.36	0	1
207321	hCG2041600	1392.42	271.35	0.2	5.13	0	1.02	176	24	418.47	969.5	961.24	165.18	8115.67	0	2
207329	hCG21883.3	13153.16	253.73	0.05	51.84	0	9.79	71	90	1121.97	1126.49	11992.13	190.7	19540.25	0	1
207344	hCG1657150.4	500.4	218.58	0.44	2.29	0	0.37	239	108	1314.23	1636.74	358.44	184.92	8493.22	0	2
207352	hCG1786640.2	1317.67	190.14	0.15	6.93	0	0.96	189	84	1056.45	1108.14	1445.69	180.88	9326.44	0	2
207357	hCG1657498.3	1033.27	343.44	0.33	3.01	0	0.75	210	77	983.53	1331.57	1104.03	193.9	9625.98	0	2
207358	hCG2005824.1	19117.14	246.81	0.05	77.46	0	14.22	8	70	910.29	457.18	21668.15	210.27	29681.92	0	1
207375	hCG40190.3	18932.91	296.79	0.05	63.79	0	14.08	2	78	995.81	394.5	20540.13	190.6	27584.45	0	1
207376	R26_hCT1815397.1	3856.03	262.14	0.08	14.71	64	2.87	56	109	1324.59	968.26	3829.59	184.88	11549.84	0	1
207381	hCG39723.2	288.68	288.68	0.81	-1.24	1	0.21	12	30	483.12	499.12	-454.36	183.49	7410.29	0	1
207382	hCG32404.2	202.41	172.37	0.85	1.17	0	0.15	202	53	728.61	1246.45	132.26	178.57	7976.6	0	2
207384	hCG1787503.2	277.79	190.17	0.69	1.46	0	0.21	62	124	1485.72	1032.15	179.72	153.97	6668.04	0	1
207390	hCG21316.3	2086.18	289.39	0.14	7.21	0	1.52	193	108	1313.01	1151.53	1820.15	176.02	9445.86	0	2
207397	hCG19911.2	1103.11	156.55	0.15	7.05	0	0.81	221	134	1590.08	1448.3	1110.99	159.11	7965.41	0	2
207399	hCG41347.2	560.05	560.05	0.83	-1.21	1	0.41	235	89	1111.85	1596.31	-703.44	236.25	9885.73	0	2
207402	hCG40812.2	3773.94	237.09	0.07	15.92	0	2.75	185	94	1163.17	1065.47	4301.75	197.47	12826.93	0	2
207403	hCG1785265.2	9074.18	332.07	0.06	27.33	0	6.75	23	27	452.9	616.21	10907.65	226.1	20244.88	0	1
207404	hCG2041706	1422.11	251.62	0.18	5.65	0	1.04	219	7	240.06	1427.32	620.61	155.04	7311.5	0	2
207410	hCG2008993	2990.15	236.76	0.09	12.63	0	2.22	34	110	1336.43	733.74	2588.18	176.92	10002.52	0	1
207412	hCG1647368.3	12456.53	333.86	0.04	37.31	0	9.09	170	94	1164.4	905.3	12469.49	212.44	21310.56	0	2
207413	hCG22160.2	1344.66	374.18	0.28	3.59	0	0.98	190	75	962.48	1118.39	1527.41	195.86	10120.61	0	2
207416	hCG16803.2	742.45	211.51	0.29	3.51	0	0.54	161	28	461.53	809.92	858.78	173.41	8416.06	0	2
207417	hCG21384.3	4550.31	260.13	0.08	17.49	0	3.39	38	114	1379.22	776.14	2793.07	166.32	9695.16	0	1
207419	hCG28352.2	2093.46	259.15	0.13	8.08	0	1.56	103	26	442.81	1467.51	2510.98	179.64	10058.08	0	1
207425	hCG1820874.1	340.78	340.78	48.82	-0.02	1	0.25	34	127	1517.07	733.7	5.4	184.27	7905.8	0	1
207426	hCG1651640.2	578.36	334.14	0.58	1.73	0	0.43	99	102	1250.25	1424.53	300.05	181.22	8043.84	0	1
207428	hCG1985052.1	118462.4	1356.84	0.05	87.31	0	88.13	56	91	1133.49	967.25	84543.68	282.85	93566.11	0	1
207431	hCG37662.3	18390.74	302.34	0.04	60.83	0	13.42	196	84	1056.59	1182.6	15894.11	197.97	23805.31	0	2
207433	hCG31135.3	1363.9	239.33	0.18	5.7	0	1	191	122	1462	1130.15	1234.19	162.6	8248.11	0	2
207439	hCG1991475.1	7664.62	308.19	0.05	24.87	0	5.59	192	21	387.22	1140.42	6929.64	185.07	14698.73	0	2
207448	hCG32763.2	9093.53	230.92	0.04	39.38	0	6.64	224	122	1462.15	1479.64	9126.86	167.9	15892.37	0	2
207454	hCG2000637	28324.98	441.18	0.04	64.2	0	20.67	125	23	409.7	426.66	29591.91	215.74	37691.95	0	2
207461	hCG1811154.1	184.64	93.15	0.51	1.98	0	0.14	48	124	1485.91	882.45	142.11	144.28	6183.6	0	1
207462	hCG41119.2	3387.5	3212.19	0.95	1.05	0	2.52	112	90	1124.58	1563.02	3672.47	418.93	22261.65	0	1
207463	hCG40332.2	3178.39	280.38	0.09	11.34	0	2.32	134	58	781.31	522.92	2805.94	189.33	11016.73	0	2
207467	hCG2029377	258.34	258.34	1.36	0.74	1	0.19	31	65	857.79	700.96	131.37	173.18	7512.44	0	1
207468	hCG15691.4	8195.66	265.36	0.06	30.88	0	6.1	11	37	557.74	488.45	7729.81	180.35	15010.76	0	1
207471	hCG1779840.2	237.3	63.8	0.27	3.72	0	0.17	145	28	462.34	639.43	229.89	168.34	7581.69	0	2
207478	hCG40826.3	356.7	164.77	0.46	2.16	0	0.26	223	55	749.29	1469.09	311.54	160.54	7286	0	2
207481	hCG1817254.1	748.5	183.23	0.25	4.08	0	0.56	82	153	1793.27	1243.71	668.65	126.85	5855.22	0	1
207482	hCG2033246	366949.71	3665.68	0.05	100.1	0	272.99	12	78	995.53	499.87	333977.76	464.32	345700.38	0	1
207484	hCG32961.3	5699.31	310.79	0.06	18.34	0	4.16	167	91	1132.56	873.72	6188.12	205.47	15005.16	0	2
207491	hCG20677.2	311002.12	2427.73	0.05	128.1	0	231.36	10	111	1345.32	478.38	406302.11	530.38	420695.16	0	1
207495	hCG2000376.1	4717.53	410.81	0.09	11.48	0	3.44	142	124	1483.93	608.22	5247.56	199.61	13826.63	0	2
207499	hCG1640970.3	7552.08	210.67	0.04	35.85	0	5.51	224	103	1260.32	1480.34	11130.15	212.67	20051.21	0	2
207500	hCG18568.3	7311.21	236.89	0.05	30.86	0	5.34	165	55	748.03	852.45	8197.39	184.13	15846.02	0	2
207506	hCG18062.3	3891.91	244.55	0.08	15.91	0	2.9	19	149	1750.2	574.65	2148.34	143.74	8022.52	0	1
207509	hCG20525.3	1214.46	404.51	0.33	3	0	0.89	126	83	1046.59	436.68	1047.93	229.71	11280.76	0	2
207510	hCG1815070.1	9411.36	466.87	0.06	20.16	0	6.87	218	147	1727.57	1416.43	5363.5	160.11	11983.56	0	2
207524	hCG2015974	33479.74	389.7	0.03	85.91	0	24.43	232	14	313.47	1563.62	26504.94	204.54	34156.15	0	2
207525	hCG1758404.1	146.67	102.73	0.7	1.43	0	0.11	29	64	847.26	679.51	60.53	164.66	7051.85	0	1
207528	hCG20309.4	24705.71	460.06	0.04	53.7	0	18.03	149	35	536.83	682.09	24596.33	230.88	33780.99	0	2
207536	hCG20457.3	2017.89	305.88	0.15	6.6	0	1.47	233	104	1271.19	1575.03	2232.57	203.47	11154.79	0	2
207537	hCG15783.4	17009.81	198.56	0.05	85.67	0	12.65	81	4	210.48	1233.7	22204.75	177.17	28412.51	0	1
207543	hCG2041080	786.3	786.3	30.31	0.03	1	0.58	86	144	1697.85	1286.1	-25.99	171.67	7292.84	0	1
207548	hCG1644487.3	490.72	490.72	4.75	0.21	1	0.37	116	98	1209.86	1605.48	-20.69	187.48	8028.69	0	1
207563	hCG38624.2	619.64	231.01	0.37	2.68	0	0.45	164	89	1111.2	841.31	606.9	186.2	8789.12	0	2
207565	hCG17234.2	3560.68	218.67	0.08	16.28	0	2.65	111	159	1856.04	1551.68	2353.73	142.43	8151.06	0	1
207570	hCG2003152.2	2080.04	332.73	0.16	6.25	0	1.52	236	112	1356.62	1605.96	1796.37	199.44	10548.14	0	2
207571	hCG2023700.1	188.08	188.08	2.08	0.48	1	0.14	182	117	1409.21	1034.46	31.25	167.11	7336.94	0	2
207573	hCG24635.3	4825.1	173.27	0.06	27.85	0	3.59	91	2	188.5	1339.83	4831.38	147.06	10674.09	0	1
207578	hCG1812051.1	493	157.45	0.32	3.13	0	0.36	128	21	388.15	458.54	485.26	154.3	7150.55	0	2
207583	hCG2041805	1216.6	112.54	0.11	10.81	0	0.91	102	74	954.09	1456.69	1824.53	197.99	10266.26	0	1
207587	hCG2032082	11891.53	354.68	0.04	33.53	0	8.68	177	54	737.52	980.24	8908.69	177.24	16165.2	0	2
207590	hCG15440.2	275.38	275.38	2.6	0.38	1	0.2	167	114	1376.38	873.91	83.7	166.12	7339.19	0	2
207595	hCG1793614.2	220.08	220.08	0.81	-1.23	1	0.16	55	108	1314.01	957.39	-360.84	176.22	7168.88	0	1
207598	hCG21193.3	6508.71	1395.24	0.22	4.66	0	4.84	117	70	911.46	1616	5333.2	330.61	19800.52	0	1
207604	hCG1754556.2	195.3	195.3	28.38	0.04	1	0.14	218	53	728.49	1416.71	-68.45	164.35	7107.35	0	2
207609	hCG18198.3	517.97	517.97	1.01	-0.99	1	0.39	59	124	1485.68	999.42	-305.17	155.26	6254.39	0	1
207610	hCG17836.3	9114.1	290.57	0.06	31.37	0	6.78	78	71	921.69	1201.18	7338.1	197.72	15482.35	0	1
207614	hCG20893.2	120.84	120.84	2.54	-0.39	1	0.09	11	127	1517.55	489.17	-177.61	146.42	5972.98	0	1
207619	hCG16420.3	2831.37	90.43	0.06	31.31	0	2.11	52	31	494.19	925.1	4216.97	179.74	11671.4	0	1
207626	hCG2004404	250453.48	3025.62	0.03	82.78	0	182.77	190	8	249.21	1118.32	212595.67	395.03	224004.87	0	2
207629	hCG1807185.2	186.55	186.55	1.21	-0.83	1	0.14	2	108	1313.83	394.62	-261.68	163.78	6692.51	0	1
207634	hCG21414.4	219.62	219.32	1	1	0	0.16	32	88	1100.43	711.44	114.08	178.34	7733.98	0	1
207636	hCG2041770	248.15	248.15	0.67	-1.49	1	0.18	39	37	559.23	786.54	-317.66	161.42	6527.26	0	1
207643	hCG2041314	416.32	122.21	0.3	3.41	0	0.3	226	21	388.24	1501.09	452.93	166.15	7686.45	0	2
207646	hCG1646821.4	231.68	231.68	0.43	-2.35	1	0.17	177	127	1514.64	980.51	-342.25	157.77	6519.66	0	2
207649	hCG23899.2	3170.92	327.09	0.11	9.69	0	2.31	192	42	610.6	1140.49	3014.43	173.4	10439.77	0	2
207656	hCG1814664.1	14667.15	360.74	0.04	40.66	0	10.7	232	32	505.22	1564	15592.9	236.6	25503.29	0	2
207660	hCG41395.3	13656.05	325.05	0.06	42.01	0	10.16	27	33	516.47	658.77	15931.06	201.14	23784.82	0	1
207664	hCG401095.3	249.88	249.88	1.76	-0.57	1	0.19	27	142	1676.75	658.55	-209.02	159.06	6526.95	0	1
207673	hCG1789970.2	790408.36	6949.33	0.03	113.74	0	576.81	169	18	356.01	894.48	931304.57	828.69	955935.8	0	2
207676	hCG1820836.2	371134.78	4980.36	0.03	74.52	0	270.84	235	107	1303.42	1595.74	379795.6	562.38	397666.33	0	2
207678	hCG38843.4	268.51	268.51	16.4	0.06	1	0.2	138	39	579.46	564.71	-15.95	183.54	8073.17	0	2
207679	hCG28263.3	156.18	156.18	1.67	-0.6	1	0.12	44	7	240.64	839.39	-203.51	138.71	5588.08	0	1
207681	hCG41577.3	257.95	257.95	1.53	0.65	1	0.19	165	114	1376.28	852.67	53.15	168.27	7412.47	0	2
207683	hCG25502.3	186180.76	2090.15	0.03	89.08	0	135.87	176	19	366.65	969.07	168715.22	353.59	178937.39	0	2
207684	hCG39429.2	613.82	263.43	0.43	2.33	0	0.45	206	8	250.37	1289.29	554.04	153.59	7179.97	0	2
207685	hCG26502.3	76618.6	839.47	0.05	91.27	0	57	2	147	1729.2	395.84	75872.23	246.65	83003.33	0	1
207687	hCG1786858.3	50072.99	783.01	0.04	63.95	0	36.54	128	42	610.9	459.09	54371.78	257.48	63572.16	0	2
207688	hCG1749687.2	14671.46	477.94	0.06	30.7	0	10.91	58	73	942.84	988.12	12358.43	213.17	20996.86	0	1
207692	hCG1746935.2	14526.42	336.11	0.04	43.22	0	10.6	130	17	344.5	479.35	18430.29	201.83	26400.8	0	2
207705	hCG2041467	1258.65	122.84	0.1	10.25	0	0.92	161	135	1600.21	810.49	1166.79	152.46	7696.88	0	2
207707	hCG1651719.2	173.08	173.08	1.77	0.56	1	0.13	24	50	697.5	626.43	-27.23	163.44	6910.15	0	1
207708	hCG27374.3	360.85	360.85	2.85	-0.35	1	0.26	239	27	452.26	1636.18	-220.49	197.58	8535.67	0	2
207709	hCG1732641.1	21523.39	342.57	0.05	62.83	0	16.01	15	86	1079.63	531.66	20797.6	217.31	29219.63	0	1
207711	hCG41872.2	1079.51	190.19	0.18	5.68	0	0.79	206	87	1089.65	1289.55	1145.17	199.79	9946.48	0	2
207716	hCG1820369.1	12372.33	196.56	0.05	62.94	0	9.2	21	50	697.69	594.65	13978.15	181.76	20957.36	0	1
207717	hCG39768.5	1826.37	98.88	0.07	18.47	0	1.36	22	152	1782.45	605.85	1919.01	136.55	7468.36	0	1
207719	hCG401241.2	504.31	216.43	0.43	2.33	0	0.37	196	70	909.21	1182.35	394.94	170.02	7817.08	0	2
207722	hCG26934.2	10263.49	288.83	0.04	35.53	0	7.49	202	117	1409.59	1246.97	11334.74	174.25	18284.97	0	2
207726	hCG29359.4	377.19	115.84	0.31	3.26	0	0.28	22	117	1411.31	605.93	308.23	150.25	6615.39	0	1
207727	hCG95879.3	6706.09	248.51	0.05	26.99	0	4.89	229	81	1025.39	1532.77	7676.79	182.88	15292.91	0	2
207731	hCG2039666	1347.27	1347.27	1.49	0.67	1	1	113	71	921.94	1573.76	1204.24	302.68	14510.72	0	1
207732	hCG1818186.1	15288.06	260.12	0.05	58.77	0	11.37	74	124	1485.53	1159.64	12037.73	174.06	18743.55	0	1
207747	hCG26988.3	10649.65	205.84	0.05	51.74	0	7.92	83	21	388.52	1254.02	12641.83	183.41	19786.48	0	1
207749	hCG2041430	264.48	264.48	0.42	-2.41	1	0.19	175	49	684.27	959.1	-573.41	177.67	7236.53	0	2
207753	hCG1748727.1	260.61	260.61	6.67	0.15	1	0.19	236	26	441.48	1605.55	1.2	199.69	8856.27	0	2
207755	hCG1643839.3	415.54	269.68	0.65	1.54	0	0.31	15	16	335.21	531.32	422	167.78	7535.98	0	1
207757	hCG37130.3	158.07	158.07	0.35	-2.86	1	0.12	26	25	431.63	648.04	-586.32	172.72	6781.44	0	1
207761	hCG22829.3	291.54	291.54	0.81	-1.24	1	0.22	79	83	1047.46	1211.67	-161.38	196	8280	0	1
207762	hCG1736513.1	1341.23	368.16	0.28	3.64	0	1	32	79	1007.3	711.5	1297.9	193.2	9543.57	0	1
207763	hCG1785546.2	11770.14	399.2	0.05	29.48	0	8.59	131	37	558.14	490.4	11644.26	194.8	19633.94	0	2
207766	hCG2040580	139.17	139.17	2.13	0.47	1	0.1	183	18	354.77	1043.99	66.4	160.18	7039.19	0	2
207769	hCG40324.3	37484.08	451.33	0.05	83.05	0	27.89	95	77	985.71	1381.85	37529.78	244.36	46552.2	0	1
207781	hCG1779167.1	190.97	190.97	1.46	0.69	1	0.14	116	17	348.27	1604.77	146.68	162.66	7040.02	0	1
207782	hCG1658087.2	346.73	346.73	2.24	0.45	1	0.25	202	69	898.68	1246.56	238.51	176.65	7986.02	0	2
207786	hCG1640874.3	846.19	122.72	0.15	6.9	0	0.63	3	126	1507.14	405.33	800.57	150.52	7087.47	0	1
207788	hCG1983988	894178.51	15618.53	0.05	57.25	0	665.21	10	12	292.78	478.7	819001.74	860.19	846960.36	0	1
207792	hCG28295.4	168.02	168.02	1.9	0.53	1	0.12	208	59	792.26	1310.53	34.8	173.12	7626.4	0	2
207796	hCG1648819.4	2382.49	183.31	0.08	13	0	1.74	142	85	1069.01	608.28	2537.91	186.3	10617.38	0	2
207800	hCG2013343	70556.29	835.04	0.03	84.49	0	51.49	178	50	694.91	990.93	51453.14	242.28	59897.73	0	2
207803	hCG18392.4	13758.28	159.36	0.03	86.33	0	10.04	123	25	430.8	405.47	15118.06	190.59	22688.16	0	2
207804	hCG2023615	4694.38	140.15	0.06	33.49	0	3.49	29	94	1164.62	679.86	5403.95	176.67	12643.4	0	1
207807	hCG20240.4	84762.56	926.46	0.05	91.49	0	63.06	103	59	793.49	1467.53	111652.41	367.84	124652.82	0	1
207809	hCG41013.3	2560.3	294.51	0.12	8.69	0	1.87	187	96	1184.52	1086.75	2940.68	193.81	11361.08	0	2
207810	hCG16206.3	13943.08	227.62	0.04	61.26	0	10.18	146	94	1164.76	650.82	17501.71	221.91	26570.88	0	2
207818	hCG2041829	355.13	355.13	0.9	-1.11	1	0.26	11	126	1506.88	489.02	-501.18	167.02	6602.55	0	1
207828	hCG39108.3	1370.57	240.31	0.18	5.7	0	1	168	121	1450.41	884.59	1210.57	167.16	8444.86	0	2
207832	hCG2003089	417.49	417.49	23.21	-0.04	1	0.31	78	79	1006.96	1201.19	-67.94	192.07	8192.31	0	1
207837	hCG2039999	3813.02	602.47	0.17	6.33	0	2.84	116	83	1049.92	1605.57	3052.45	245.31	13640.21	0	1
207848	hCG36892.3	9740.06	291.55	0.06	33.41	0	7.25	59	44	634.2	999.13	6796.68	172.69	13759.94	0	1
207854	hCG30158.3	21625.64	647.1	0.04	33.42	0	15.78	135	106	1292.44	533.21	16697.73	216.11	25508.85	0	2
207856	hCG1819317.1	686.92	242.22	0.35	2.84	0	0.5	130	156	1822.68	480.7	396.13	134.84	6132.24	0	2
207864	hCG2041784	271.05	271.05	1.39	0.72	1	0.2	133	157	1833.08	512.44	122.36	141.54	6201.89	0	2
207869	hCG91975.2	339.48	171.38	0.51	1.98	0	0.25	102	82	1039.19	1456.78	310.81	189.7	8446.01	0	1
207881	hCG32316.3	2811.96	464.37	0.17	6.06	0	2.05	196	43	621.44	1183.04	2490.57	182.59	10393.99	0	2
207890	hCG24891.3	4247.73	201.03	0.06	21.13	0	3.1	192	8	249.28	1139.45	4151.45	158.21	10759.76	0	2
207893	hCG1818062.1	7943.84	320.83	0.05	24.76	0	5.8	233	55	749.55	1574.45	7532.76	207.65	16387.12	0	2
207896	hCG29244.3	14744.95	281.08	0.05	52.46	0	10.97	116	57	772.43	1605.44	12972.12	215.69	21703.57	0	1
207901	hCG1812178.1	324.57	324.57	1.66	0.6	1	0.24	97	55	750.7	1403.8	147.66	181.33	7904.75	0	1
207908	hCG1775424.2	1626.56	252.11	0.16	6.45	0	1.19	193	152	1780.42	1150.64	1386.55	159.41	8236.43	0	2
207913	hCG1989035.1	26779.66	364.37	0.03	73.5	0	19.54	176	99	1217.96	969.39	24250.25	218.69	32802.98	0	2
207914	hCG1644002.3	2951.86	158.07	0.07	18.67	0	2.2	71	62	825.48	1126.69	3334.45	189.43	11295.98	0	1
207916	NM_139212.2	48056.8	721.16	0.05	66.64	0	35.75	114	26	442.91	1584.67	41695.44	255.74	51138.72	0	1
207919	hCG41431.3	3875.96	241.2	0.08	16.07	0	2.88	76	92	1143.55	1179.82	3159.2	182.78	10817.8	0	1
207926	hCG43696.3	11823.36	151.01	0.05	78.29	0	8.8	51	21	387.93	914.66	12943.84	169.15	19340.87	0	1
207928	hCG1811408.1	336.13	336.13	2.66	0.38	1	0.25	61	155	1814.51	1021.05	27.28	129.06	5368.87	0	1
207932	hCG2041605	428.27	249.74	0.58	1.71	0	0.31	211	59	792.18	1342.49	306.5	175.29	7985.89	0	2
207943	hCG2014017	34999.48	319.36	0.05	109.59	0	26.04	69	114	1377.27	1105.79	29912.63	205.14	37191.56	0	1
207948	hCG20173.3	263.83	263.83	0.54	-1.85	1	0.19	239	145	1706.34	1636.44	-316.62	145.6	5964.46	0	2
207953	hCG19319.3	11498.23	300.37	0.04	38.28	0	8.39	146	105	1281.77	650.54	11543.59	190.12	19299.45	0	2
207955	hCG23247.3	33559.27	360.78	0.03	93.02	0	24.49	181	36	546.96	1023.49	41210.39	223.31	49089.62	0	2
207965	hCG1751685.2	3431.09	249.04	0.08	13.78	0	2.5	148	72	930.38	671.01	3937.62	196.9	12454.65	0	2
207972	hCG2026038	16944.08	271.65	0.05	62.38	0	12.61	108	1	179.47	1519.59	16971.19	174.45	23379.47	0	1
207975	hCG2040807	596.78	125.51	0.22	4.75	0	0.44	65	86	1079.44	1062.39	666.24	176.22	8156.78	0	1
207976	hCG1981007	20663.85	645.49	0.04	32.01	0	15.08	148	66	866.42	671.09	26614.94	246.28	36517.1	0	2
207978	hCG1811465.1	191.87	191.87	1.07	0.93	1	0.14	190	35	535.92	1119.1	107.09	161.36	7133.54	0	2
207981	hCG2041898	211.77	117.99	0.56	1.79	0	0.16	46	107	1303.34	861.48	174.22	165.15	7180.71	0	1
207987	hCG1815876.2	1004.03	62.4	0.08	16.09	0	0.75	28	118	1421.77	669.88	933.25	168.07	8030.06	0	1
207991	hCG25088.4	162	162	11.47	-0.09	1	0.12	83	23	409.84	1253.98	-105.04	153.77	6385.15	0	1
207998	hCG1810879.2	378.74	378.74	2.43	0.41	1	0.28	58	155	1813.91	988.86	28.31	132.77	5541.58	0	1
208001	hCG28198.1	9920.16	344.74	0.05	28.78	0	7.24	125	109	1324.38	426.98	11406.81	195.1	19425.59	0	2
208015	hCG1772008.1	399652.72	4877.34	0.05	81.94	0	297.31	37	139	1644.83	765.72	240909.3	435.07	253769.22	0	1
208017	hCG25624.4	633.1	361.55	0.57	1.75	0	0.47	39	87	1089.93	786.27	634.95	169.2	7802.24	0	1
208024	hCG15345.3	60057.34	812.95	0.03	73.88	0	43.83	148	88	1100.79	672.07	73270.4	292.01	83640.04	0	2
208026	hCG40527.3	625.65	269.35	0.43	2.32	0	0.47	53	19	367.14	935.27	358.63	143.83	6363.1	0	1
208031	hCG1790078.1	307	307	1.08	-0.92	1	0.23	57	81	1026.53	977.88	-332.73	184.42	7575.68	0	1
208035	hCG1815074.1	2629.68	551.49	0.22	4.77	0	1.96	62	147	1729.81	1031.44	2674.35	156.56	9121.81	0	1
208041	hCG2018881	21929.83	309.87	0.03	70.77	0	16	189	55	749.17	1108.49	24156.07	215.56	32545	0	2
208048	hCG42420.2	5008.12	138.46	0.06	36.17	0	3.73	61	144	1698.8	1021.07	4759.32	137.11	10117.69	0	1
208050	hCG22268.3	4055.5	324.73	0.09	12.49	0	2.96	125	64	845.54	426.61	4661.59	198.39	13211.26	0	2
208052	hCG1994160.1	2668.02	168.98	0.07	15.79	0	1.95	155	121	1451.85	746.49	2310.89	161.18	9187.44	0	2
208053	hCG1815675.1	219	219	1.23	0.81	1	0.16	49	1	177.99	892.68	4.52	127.57	5277.98	0	1
208059	hCG1654640.2	296.73	296.73	3.47	-0.29	1	0.22	29	110	1336.36	680.28	-191.03	165.79	6856.29	0	1
208060	hCG39344.3	9740.93	265.78	0.06	36.65	0	7.25	41	9	262.07	807.63	10747.52	166.16	17136.29	0	1
208063	hCG27938.2	318.09	295.62	0.93	1.08	0	0.23	219	134	1590.03	1427.38	138.78	156.29	6922.17	0	2
208066	hCG2042293	938.06	144.86	0.16	6.48	0	0.7	85	91	1134.07	1276.64	900.1	188.2	8934.87	0	1
208071	hCG1811659.1	731	731	1	1	1	0.53	217	6	229.63	1406.19	438.86	157.91	7279.58	0	2
208074	hCG17382.2	257.83	257.83	0.27	-3.71	131073	0.19	86	87	1091.28	1287.07	-1348.93	233.09	8800.55	0	1
208076	hCG41664.3	4969.26	91.56	0.05	54.27	0	3.7	85	29	473.34	1275.03	6865.58	167.79	13585.68	0	1
208078	hCG2036642.1	437.65	118.58	0.28	3.69	0	0.33	103	29	474.74	1467.7	563.75	163.11	7452.26	0	1
