Probe_ID	Gene_ID	Signal_P/8a-1_OKhymenets_220905	SDEV_P/8a-1_OKhymenets_220905	CV_P/8a-1_OKhymenets_220905	S_N_P/8a-1_OKhymenets_220905	Flags_P/8a-1_OKhymenets_220905	Assay_Normalized_Signal_P/8a-1_OKhymenets_220905	Row_P/8a-1_OKhymenets_220905	Column_P/8a-1_OKhymenets_220905	X_P/8a-1_OKhymenets_220905	Y_P/8a-1_OKhymenets_220905	CL_Sig_P/8a-1_OKhymenets_220905	CL_Sig_Error_P/8a-1_OKhymenets_220905	CL_Raw_P/8a-1_OKhymenets_220905	CL_Raw_SDEV_P/8a-1_OKhymenets_220905	Image_Area_P/8a-1_OKhymenets_220905
128914	hCG1810885.1	10192.84	417.54	0.06	24.41	0	12.34	34	139	1653.48	748.09	9327.78	135.37	15090.17	0	1
128921	hCG38462.3	211.11	211.11	1.07	0.93	1	0.26	5	129	1543.14	438.47	219.13	124.95	6259.33	0	1
128922	hCG36754.3	3706.61	249.43	0.08	14.86	0	4.49	17	112	1365.26	564.14	2589.19	127.32	8532.84	0	1
128923	hCG1641930.2	300.6	300.6	2.13	0.47	1	0.39	191	7	250.73	1144.27	41.37	192.68	6829.01	0	2
128929	hCG2006999	213.21	213.21	1.51	-0.66	1	0.27	229	113	1378.58	1548.38	-164.01	182.24	6234.1	0	2
128935	hCG22241.3	3076.08	465.47	0.16	6.61	0	3.96	195	77	995.67	1184.37	2017.82	194.18	8778.93	0	2
128949	hCG28565.3	21476.88	420.62	0.05	51.06	0	26	73	19	377.49	1164.85	20964.26	153.23	26757.46	0	1
128960	hCG1783685.2	941.36	110.61	0.13	8.51	0	1.21	184	89	1121.61	1069.66	1125.11	187.27	7663.13	0	2
128961	hCG20946.3	9511.9	287.61	0.05	33.07	0	12.24	179	159	1862.16	1014.54	4117.01	149.1	9042.65	0	2
128963	hCG33166.3	259.24	259.24	0.82	-1.22	1	0.33	174	27	458.05	963.65	-409.26	198.3	6590.59	0	2
128967	hCG39136.3	9318.58	249.56	0.05	37.34	0	11.28	16	13	311.41	555.31	10152.25	143.02	16314.53	0	1
128975	hCG1813102.1	446.84	446.84	2.15	-0.47	1	0.54	29	117	1420.81	694.58	-249.65	137.38	6502.19	0	1
128976	hCG1647386.2	380.32	380.32	76.37	-0.01	1	0.46	113	133	1591.74	1588.36	-75.07	135.53	6573.8	0	1
128985	hCG17623.4	8397.05	251	0.05	33.45	0	10.81	175	46	661.27	971.64	7103.52	205.33	14081.88	0	2
128987	hCG20482.4	1127.69	209.56	0.19	5.38	0	1.45	146	150	1768.28	664.8	1159.17	196.43	8041.1	0	2
128988	hCG38246.3	197.03	197.03	5.02	0.2	1	0.24	91	109	1330.87	1352.22	51.2	140.81	6988.38	0	1
128992	hCG40889.2	257.58	257.58	6.09	-0.16	1	0.31	79	37	571.14	1226.85	-35.98	131.36	6381.15	0	1
128999	hCG2039683	307.15	307.15	1.52	0.66	1	0.4	189	17	356.07	1123.11	122.27	198.91	7139.8	0	2
129012	hCG18405.3	13037.18	372.07	0.05	35.04	0	16.78	151	114	1388.33	717.33	15582.4	255.23	24203.14	0	2
129015	hCG39494.3	3826.13	298.16	0.09	12.83	0	4.63	56	101	1248.61	981.57	3092.34	118.48	8468.77	0	1
129019	hCG27887.2	198.69	169.04	0.85	1.18	0	0.26	153	39	591.9	738.8	185	195.38	7067.64	0	2
129030	hCG40946.2	1685.2	258.88	0.16	6.51	0	2.17	217	130	1558.13	1417.78	1065.77	172.02	7030.7	0	2
129034	hCG1818555.1	209.17	107.27	0.51	1.95	0	0.27	186	69	909.47	1089.01	146.55	188.75	6783.35	0	2
129035	hCG41148.3	786.41	159.96	0.21	4.92	0	0.95	48	22	406.65	897.06	853.96	115.39	6292.37	0	1
129038	hCG27413.2	173.76	155.3	0.89	1.12	0	0.22	211	129	1546.02	1354.44	125.26	173.53	6192.18	0	2
129040	hCG15494.2	315.52	307.53	0.98	1.03	0	0.41	134	10	280.43	539.19	241.53	180	6545.45	0	2
129045	hCG27276.3	1437.19	1437.19	1.23	0.82	1	1.85	132	147	1736.05	514.79	1051.27	301.76	11882.13	0	2
129046	NM_203481.1	6417.92	206.94	0.05	31.01	0	7.77	118	121	1464.52	1641.85	3921.26	141.16	10543.17	0	1
129050	hCG1982658	737.43	317.85	0.43	2.32	0	0.95	238	143	1698.09	1639.83	382.92	156.36	5790.27	0	2
129054	hCG19369.3	13555.83	397.01	0.05	34.14	0	17.45	138	42	619.18	578.22	11602.42	269.67	20913.72	0	2
129055	hCG1805492.2	266.38	187.45	0.71	1.42	0	0.34	136	54	746.01	556.04	136.53	219.28	7915.28	0	2
129072	hCG1648312.2	261.32	261.32	1.05	0.96	1	0.34	208	67	885.63	1324.43	156.56	190.79	6868.4	0	2
129073	hCG2042200	767.77	303.3	0.4	2.53	0	0.93	54	53	735.93	958.02	725.69	126.4	6797.37	0	1
129077	hCG36946.2	352.2	352.2	1.36	0.74	1	0.45	218	2	198.23	1429.44	132.89	156.44	5556.71	0	2
129085	hCG16053.3	367.82	367.82	0.47	-2.16	1	0.47	176	46	661.49	982.44	-614.12	201.66	6510.87	0	2
129086	hCG24430.4	2240.25	169.1	0.09	13.25	0	2.88	169	135	1606.68	907.93	2196.87	201.02	9209.9	0	2
129090	hCG38519.3	149.82	149.82	0.78	-1.28	1	0.18	107	136	1622.25	1524.94	-203.59	122.59	5725.41	0	1
129093	hCG1991515	1265.45	274.55	0.22	4.61	0	1.63	148	151	1778.96	685.78	985.46	176.74	7132.44	0	2
129095	hCG1782151.2	14564.62	423.34	0.05	34.4	0	18.74	239	111	1358.75	1652.5	6523.67	181.39	12593.07	0	2
129097	hCG2024326	173.03	173.03	0.44	-2.28	1	0.22	201	8	258.91	1248.85	-570.24	174.47	5536.88	0	2
129099	hCG42851.4	3488.28	337.05	0.11	10.35	0	4.22	61	98	1215.87	1037.46	4249.25	130.74	10231.28	0	1
129100	NM_003263.3	1888.33	208.42	0.12	9.06	0	2.43	225	122	1471.4	1504.32	1610.77	180.44	7869.17	0	2
129105	hCG30751.4	7743.47	192	0.05	40.33	0	9.97	208	49	695.17	1323	8336.48	187.12	14547.7	0	2
129107	hCG2036859	266.48	266.48	1.75	0.57	1	0.32	101	110	1346.69	1460.55	214.79	135.28	6830.6	0	1
129111	hCG2041096	247.33	247.33	0.81	-1.24	1	0.3	26	34	537.29	662.94	-517.87	141.58	6466.8	0	1
129115	hCG38228.3	394.72	394.72	6.36	-0.16	1	0.48	119	97	1207.15	1653.08	-2.77	138.1	6788.21	0	1
129116	hCG21254.3	10205.79	256.95	0.05	39.72	0	12.35	36	58	791.94	770.55	8395.85	141.68	14641.22	0	1
129120	hCG2039601	134.16	134.16	1.32	0.76	1	0.17	162	34	531.09	835.3	-3.48	195.78	6901.9	0	2
129123	hCG1644049.3	457.96	232.45	0.51	1.97	0	0.59	141	149	1757.89	611.36	424.17	191.67	7157.99	0	2
129127	hCG1820740.1	203.95	203.95	8.9	0.11	1	0.25	63	132	1579.83	1056.14	67.91	118.87	5782.83	0	1
129131	hCG1644124.3	158.21	158.21	1.78	-0.56	1	0.2	202	4	217.11	1259.42	-82.51	151.65	5168.32	0	2
129133	hCG1641780.2	7858.97	506.01	0.08	15.53	0	9.51	119	30	497.77	1652.02	6333.65	150.33	13282.57	0	1
129139	hCG1736622.3	14431.85	232.9	0.05	61.97	0	17.47	105	71	930.77	1502.72	19844.35	173.81	27136.37	0	1
129141	hCG16779.2	823.89	203.3	0.25	4.05	0	1	81	148	1747.54	1247.39	898.41	115.19	6318.56	0	1
129144	hCG15894.3	666.25	231.19	0.35	2.88	0	0.86	151	96	1195.65	717.28	731.53	204.82	7946.17	0	2
129147	ENST00000332544	436.34	436.34	1.15	0.87	1	0.56	198	79	1016.83	1216.04	128.61	178.93	6396.97	0	2
129149	hCG1727047.1	2449.83	233.32	0.1	10.5	0	3.15	214	144	1705.5	1387.05	1861.72	167.5	7617.58	0	2
129176	hCG401112.3	54252.82	845.98	0.05	64.13	0	65.67	113	21	402.13	1587.65	48073.61	208.55	55569.79	0	1
129180	hCG1981775	298.15	191.93	0.65	1.55	0	0.38	195	71	932.2	1184.48	10.21	185.5	6530.55	0	2
129182	hCG91952.2	45125.85	501.08	0.04	90.06	0	58.07	122	76	978.9	408.14	53048.16	281.05	61487.54	0	2
129186	hCG27376.3	5131.34	300.14	0.07	17.1	0	6.21	63	36	558.23	1055.84	6451.56	128	12047.51	0	1
129187	hCG38545.3	205.63	205.63	587.67	0	1	0.26	143	102	1260.65	632.58	-36.04	229.41	8125.74	0	2
129188	hCG18939.2	43952.16	453.81	0.04	96.85	0	56.56	137	61	822.05	568.42	38961.42	257.48	46864.04	0	2
129189	hCG2009798.1	637.94	142.98	0.23	4.46	0	0.77	101	32	516.43	1460.4	1023.93	132.57	7414.18	0	1
129200	hCG22673.2	887.26	257.18	0.29	3.45	0	1.14	186	107	1310.44	1090.78	544.12	184.68	7010.48	0	2
129201	hCG37846.3	430.92	430.92	1.13	-0.88	1	0.52	77	104	1284.11	1205.23	-324.03	129.92	6012.93	0	1
129209	hCG1817749.2	1238.61	105.73	0.1	11.71	0	1.59	227	55	759.07	1526.03	1350.4	165.88	7069	0	2
129211	hCG2040406	368.63	210.03	0.57	1.76	0	0.47	192	74	963.83	1151.98	316.96	171.95	6314.64	0	2
129212	hCG29283.3	6391.93	152.02	0.05	42.05	0	7.74	32	28	475.58	726.4	7637.98	136.5	13635.47	0	1
129216	hCG2041963	64.54	64.54	7.09	-0.14	1	0.08	35	92	1154.9	759.19	-33.85	118.52	5667.9	0	1
129217	hCG2008913	604.04	189.38	0.32	3.19	0	0.73	46	57	777.65	872.94	706.46	127.5	6842.82	0	1
129222	hCG2002711	121.68	116.58	0.96	1.04	0	0.16	166	4	216.04	876.92	82.56	167.31	5917.23	0	2
129229	hCG23960.3	1227.5	215.95	0.18	5.68	0	1.49	34	34	538.98	747.86	1345.49	123.03	7166.14	0	1
129234	hCG1821159.1	29624.02	463.56	0.05	63.91	0	38.12	237	62	837.72	1630.9	19753.59	200.29	25983.51	0	2
129236	hCG2040605	1612.31	190.25	0.13	8.47	0	1.95	26	91	1142.71	663.91	2114.09	120.07	7687.4	0	1
129238	hCG92385.4	549.4	528.31	0.96	1.04	0	0.71	152	87	1101.9	727.93	511.58	258.5	9742.83	0	2
129246	hCG1639895.2	231410.16	2005.18	0.04	115.41	0	297.81	223	93	1164.55	1483.91	243028.79	434.38	253430.8	0	2
129247	hCG1989261.1	394.12	305.61	0.78	1.29	0	0.51	132	49	693.81	513.18	286.19	220.46	8103.66	0	2
129252	hCG2039488	4670.59	169.85	0.06	27.5	0	6.01	168	95	1182.53	897.59	5590.39	216.62	13063.56	0	2
129254	hCG2040569.1	2214.48	175.47	0.09	12.62	0	2.85	206	105	1288.1	1301.76	2306.23	178.15	8445.79	0	2
129260	hCG1784377.2	140750.46	2296.14	0.05	61.3	0	170.36	95	98	1214.65	1396.56	104596.78	272.14	113155.43	0	1
129268	hCG1810774.1	283.72	271.35	0.96	1.05	0	0.37	176	32	511	984.7	107.57	177.65	6329.39	0	2
129272	hCG28139.2	39780.77	599.81	0.05	66.32	0	48.15	98	53	738.4	1428.29	38407.3	196.95	45805.13	0	1
129276	hCG1644254.2	38952.18	770.11	0.05	50.58	0	47.15	27	149	1758.24	672.45	43097.42	197.27	50135.02	0	1
129282	hCG19343.4	6048.27	215.55	0.06	28.06	0	7.32	51	72	940.69	926.98	7332.64	144.18	13827.22	0	1
129283	hCG26824.3	2569.85	261.88	0.11	9.81	0	3.11	63	56	771.28	1056.44	3168.42	137.32	9635.11	0	1
129290	hCG41106.3	588.12	311.82	0.53	1.89	0	0.71	104	128	1537.52	1493.24	581.15	145.85	7754.58	0	1
129291	hCG172502.2	495700.68	3996.24	0.04	124.04	0	637.93	144	103	1271.24	643.35	866602.81	871.36	889314.11	0	2
129294	hCG1656051.2	175.89	175.89	30.77	0.03	1	0.21	1	27	458.9	397.61	-4.33	115.08	5506.68	0	1
129300	hCG1779884.2	1737.48	185.69	0.12	9.36	0	2.24	172	119	1436.78	941.81	1622.6	184.76	8044.42	0	2
129301	hCG16953.3	441.61	344.09	0.78	1.28	0	0.53	71	116	1409.54	1140.32	390.18	129.08	6643.46	0	1
129307	hCG1773556.3	1842.4	48.47	0.05	38.01	0	2.37	233	36	560.93	1590.49	1909.98	150.48	7013.01	0	2
129308	hCG20041.2	7978.33	220.39	0.05	36.2	0	9.66	72	147	1740.1	1151.3	6192	129.08	11880.41	0	1
129318	hCG1642903.2	1262.4	319.81	0.26	3.95	0	1.53	33	53	738.32	737.74	1241.35	129.27	7426.46	0	1
129321	hCG28899.2	623.04	477.96	0.77	1.3	0	0.8	167	108	1318.31	888.59	553.1	245.91	9312.6	0	2
129322	hCG1810966.1	1215.49	453	0.38	2.68	0	1.56	238	24	433.6	1642.66	665.94	157.36	6096.32	0	2
129324	hCG2040519	442.2	176.55	0.4	2.5	0	0.57	147	122	1469.54	677.03	538.79	191.32	7255.36	0	2
129325	hCG1639867.3	273.11	117.85	0.43	2.32	0	0.35	192	153	1802.78	1151.29	164.84	169.98	6096.1	0	2
129326	hCG39522.3	5206.25	247.68	0.06	21.02	0	6.3	49	12	299.72	907.77	6650.3	139.02	12896.39	0	1
129330	hCG2037001	3543.04	183.43	0.07	19.32	0	4.56	215	53	739.12	1397.18	2901.89	165.28	8520.41	0	2
129331	hCG39460.2	260.29	260.29	3.05	0.33	1	0.32	88	83	1053.72	1321.85	127.09	135.89	6784.88	0	1
129341	NM_033238.1	2567.67	138.23	0.07	18.58	0	3.11	35	26	453.91	758.37	3379.91	126.94	9224.24	0	1
129345	hCG1773834.2	4790.46	347.82	0.08	13.77	0	5.8	96	135	1610.29	1405.89	3667.51	138.73	10170.62	0	1
129347	hCG1790497.2	229.19	229.19	67.49	-0.01	1	0.28	55	132	1576.26	968.65	-3.84	117.45	5638.92	0	1
129350	hCG1811108.2	3060.2	233.36	0.09	13.11	0	3.7	61	118	1430.79	1034.24	3369.69	144.31	10220.88	0	1
129351	hCG38481.4	361.22	233.45	0.65	1.55	0	0.44	77	41	613.32	1205.55	246.34	131.59	6653.32	0	1
129354	hCG1811539.2	39044.9	859.75	0.05	45.41	0	50.25	174	46	661.54	960.96	31339.88	251.67	39270.04	0	2
129361	hCG18805.3	15816.85	332.89	0.05	47.51	0	19.14	29	147	1737.35	693.71	17065.6	147.84	22871.68	0	1
129363	hCG2041498	158.74	158.74	1.23	0.81	1	0.2	222	27	463.69	1474.76	44.18	160.96	5642.63	0	2
129365	hCG2041801	107.96	107.96	0.64	-1.56	1	0.14	202	99	1225.34	1259.03	-324.81	194.23	6522.84	0	2
129379	hCG1641625.3	1870.42	154.6	0.09	12.1	0	2.41	123	12	300.41	422.73	2438.69	187.71	8936.33	0	2
129396	hCG41343.3	12503.78	268.63	0.05	46.55	0	15.13	72	22	411.89	1151.83	12683.46	144.47	18695.69	0	1
129402	hCG16590.3	845.51	121.4	0.15	6.96	0	1.09	208	137	1630.91	1322.41	769.98	180.29	7061.37	0	2
129404	hCG38201.3	1515.12	139.89	0.1	10.83	0	1.95	147	116	1409.63	674.99	2163.63	213.59	9653.19	0	2
129408	hCG2040680	22475.05	387.17	0.05	58.05	0	28.92	226	147	1738.81	1514.69	24872.96	207.74	31190.07	0	2
129420	hCG1987294	21070.21	1531.98	0.08	13.75	0	25.5	4	70	916.59	431.04	23290.73	259.48	35663.94	0	1
129422	hCG1812109.1	9537.31	619.56	0.08	15.39	0	12.27	131	49	692	502.66	10640.62	259.95	19606.88	0	2
129423	hCG30205.3	12508.32	260.29	0.05	48.05	0	16.1	162	138	1638.53	833.46	12394.56	191.15	18581.31	0	2
129428	hCG27425.2	3146.21	283.59	0.1	11.09	0	4.05	199	46	663.63	1229.15	1819.47	185.06	8244.06	0	2
129431	hCG1784266.2	217765.43	2056.15	0.04	105.91	0	280.25	146	39	590.36	664.62	351634.3	524.2	364315.68	0	2
129434	hCG34200.3	8388.79	312.64	0.06	26.83	0	10.8	192	130	1557.1	1153.6	6868.47	191.46	13316.83	0	2
129436	hCG2009476.1	1032.16	142.3	0.14	7.25	0	1.33	187	146	1727.48	1098.64	1078.85	166.17	6821.39	0	2
129437	hCG36888.2	13792.01	344.18	0.05	40.07	0	17.75	159	142	1685.04	802.21	7926.81	181.14	13920.22	0	2
129441	hCG1773831.2	25594.83	450.55	0.05	56.81	0	32.94	159	66	877.28	802.32	17542.89	227.52	24988.49	0	2
129445	hCG14802.2	42706.5	783.39	0.05	54.51	0	51.69	34	113	1379.38	747.92	42901.53	202.66	50363.23	0	1
129448	hCG2003858	217.2	174.22	0.8	1.25	0	0.28	124	76	979.83	430.47	193.18	237.44	8648.72	0	2
129450	hCG1990963.1	23485.81	258.29	0.04	90.93	0	30.22	188	64	855.88	1109.83	26627.92	221.72	33469.76	0	2
129456	hCG1788111.2	16161.61	320.92	0.05	50.36	0	20.8	155	45	652.11	761.71	13914.53	228.04	21518.66	0	2
129457	hCG16186.3	5829.29	165.6	0.05	35.2	0	7.5	201	47	673.64	1248.79	5935.12	184.38	12148.72	0	2
129458	hCG1789126.1	4319.79	349.12	0.09	12.37	0	5.23	111	24	432.02	1566.73	4977.71	135.28	11157.33	0	1
129462	hCG37072.4	168.4	168.4	0.65	-1.55	1	0.2	61	73	952.12	1035.28	-401.89	128.04	5830.91	0	1
129465	hCG32091.3	1072.86	185.2	0.18	5.79	0	1.3	45	141	1674.52	863.48	1027.71	117.64	6573.04	0	1
129466	hCG1996673.1	283.12	264.52	0.94	1.07	0	0.34	14	44	640.26	532.77	286.14	124.67	6303.61	0	1
129478	hCG1795014.1	283.62	283.62	1.21	0.83	1	0.34	70	38	579.53	1130.05	299.23	120.1	6060.5	0	1
129480	hCG23236.3	403.56	403.56	1.02	0.98	1	0.52	156	56	768.74	772.48	139.66	209.89	7567.29	0	2
129496	hCG27324.3	2070.82	212.69	0.11	9.74	0	2.66	165	151	1776.94	865.99	1994.9	175.91	8063.74	0	2
129498	hCG25497.3	12954.96	230.53	0.05	56.2	0	16.67	169	37	562.73	910.2	12958.96	207.6	19785.18	0	2
129504	hCG1659980.4	191.45	191.45	0.83	-1.2	1	0.25	194	19	378.39	1175.53	-366.5	194.17	6478.15	0	2
129507	hCG33180.2	2047.38	176.82	0.1	11.58	0	2.48	62	110	1345.9	1044.91	2354.18	118.67	7821.15	0	1
129509	hCG25636.3	1150.66	254.65	0.23	4.52	0	1.48	153	24	432.62	738.78	1455.02	212.35	8924.94	0	2
129518	hCG17562.3	2708.26	224.8	0.09	12.05	0	3.28	103	55	760.98	1483.44	3101.76	146.04	10076.57	0	1
129520	hCG1820914.2	8712.84	371.21	0.06	23.47	0	11.21	179	144	1704.45	1015	5036.29	177.45	11022.13	0	2
129524	hCG1648055.3	4648.99	288.11	0.08	16.14	0	5.98	238	104	1284.06	1642.5	3033.05	166.5	8692.81	0	2
129526	hCG2041579	664.77	234.34	0.36	2.84	0	0.86	216	71	929.7	1409.15	559.03	175.69	6686.45	0	2
129530	hCG29661.3	55273.85	737.79	0.04	74.92	0	66.9	13	45	651.04	521.97	50170.12	204.46	57175.09	0	1
129532	hCG2041025	411.47	93.66	0.23	4.39	0	0.53	145	153	1800.26	653.78	370.5	169.86	6287.44	0	2
129535	hCG1996673.1	251.26	251.26	0.81	-1.24	1	0.32	133	144	1704	526.08	-230.37	191.06	6498.21	0	2
129541	hCG16554.2	1818.5	236.61	0.14	7.69	0	2.2	86	29	479.99	1299.31	2492.02	129.31	8560.21	0	1
129544	hCG31588.3	2139.39	428.93	0.2	4.99	0	2.59	99	37	566.31	1437.48	1287.75	139.46	8043.06	0	1
129569	hCG1815317.1	179.17	179.17	0.59	-1.7	1	0.22	87	45	651.79	1311.21	-368.08	147.57	6948.62	0	1
129575	hCG2027314	2781.88	303.84	0.12	9.16	0	3.37	14	43	629.69	532.59	2781.09	129.08	8807.91	0	1
129580	hCG40124.2	213.34	213.34	6.29	-0.16	1	0.27	171	63	841.8	930.31	-104.78	193.47	6714.48	0	2
129583	hCG37341.2	311.7	156.32	0.5	1.99	0	0.38	9	141	1671.47	483.12	363.11	118.25	6014.09	0	1
129584	hCG2043529	6504.97	143.12	0.05	45.45	0	8.37	142	48	682.56	623.56	8709.27	225.82	16420.02	0	2
129587	hCG21534.3	484.31	92.47	0.2	5.24	0	0.62	121	7	247.74	401.6	414.04	166.14	6188.89	0	2
129590	hCG2024793	2713.86	229.06	0.09	11.85	0	3.28	117	54	751.94	1631.78	2198.86	141.47	8988.44	0	1
129596	hCG1729266.2	6534.83	132.99	0.05	49.14	0	7.91	58	18	364.86	1003.26	4937.18	120.89	10259.77	0	1
129598	hCG1640057.3	188.65	188.65	2.2	-0.45	1	0.24	225	150	1770.53	1504.27	-136.11	154.49	5221.12	0	2
129603	hCG1817542.2	2493.11	324.52	0.14	7.68	0	3.21	165	53	734.41	865.65	2588.78	207.47	9829.75	0	2
129616	hCG1821235.2	520.19	426.65	0.82	1.22	0	0.67	137	79	1012.36	567.37	352.08	209.13	7742.97	0	2
129622	hCG1798659.1	189.15	46.97	0.25	4.03	0	0.23	7	13	308.51	460.89	222.6	119.31	5947.74	0	1
129624	hCG1813127.1	655.2	115.22	0.18	5.69	0	0.84	145	94	1174.5	653.98	820.1	201.28	7899.02	0	2
129629	hCG2016168.1	8734.74	151.85	0.05	57.52	0	11.24	121	70	916.13	398.1	10925.13	239.59	19091.99	0	2
129633	hCG24481.3	6906.14	224.05	0.05	30.82	0	8.89	167	151	1776.99	887.4	6741.97	188.68	13087.24	0	2
129638	hCG2028915	260.42	260.42	3.96	-0.25	1	0.34	167	134	1595.98	886.47	-231.26	187.58	6368.06	0	2
129639	hCG1811146.1	121.57	121.57	4.8	0.21	1	0.16	224	111	1357.05	1495.45	-26.13	165.22	5734.63	0	2
129646	hCG33355.3	17686.01	248.5	0.05	71.17	0	22.76	134	37	566.96	535.71	26586.1	254.66	34808.82	0	2
129649	hCG1644101.3	218.85	208.75	0.95	1.05	0	0.26	26	138	1641.41	663.31	308.33	124.22	6297.87	0	1
129651	hCG37012.2	7110.6	336.99	0.06	21.1	0	9.15	177	41	608.1	993.35	4556.36	200.91	11468.68	0	2
129653	hCG20262.3	2006.5	220.94	0.12	9.08	0	2.58	239	7	253.51	1652.18	952.8	133.93	5477.26	0	2
129664	hCG1640867.2	2988	349.19	0.12	8.56	0	3.85	188	135	1608.93	1111.84	3398.44	210.22	10712.29	0	2
129667	hCG1820472.1	1141.32	110.63	0.11	10.32	0	1.47	210	68	896.21	1345.54	1096.69	185.25	7560.22	0	2
129668	hCG37872.2	7784.53	285.47	0.06	27.27	0	9.42	107	133	1589.72	1525.85	8247.21	145.68	14749.9	0	1
129671	hCG1776129.3	594192.04	7806.56	0.05	76.11	0	764.68	216	92	1152.47	1408	418279.55	550.42	430930.73	0	2
129683	hCG39236.2	1737.91	151.44	0.1	11.48	0	2.24	226	83	1057.91	1516.15	1957.44	175.84	8025.41	0	2
129685	hCG1810932.2	2990.15	124.81	0.06	23.96	0	3.85	168	38	573.28	899.91	3032.79	193.07	9708.85	0	2
129690	hCG20711.3	391.89	210.07	0.54	1.87	0	0.47	17	7	247.03	565.99	374.09	121.66	6213.73	0	1
129691	hCG1732815.1	8032.72	187.55	0.05	42.83	0	10.34	168	144	1703.06	898.12	8537.63	184.67	14642.72	0	2
129694	hCG39093.3	4333.02	161.09	0.06	26.9	0	5.58	225	129	1545.99	1504.26	4048.42	178.26	10111.42	0	2
129698	hCG1811080.1	291.05	291.05	2.08	-0.48	1	0.37	198	118	1428.89	1218.32	-172.27	168.27	5702.56	0	2
129701	hCG27079.2	4065.07	333.39	0.09	12.19	0	5.23	130	148	1744.98	494.05	3559.54	196.08	10327.88	0	2
129708	ENST00000340267	589785.79	6057.43	0.04	97.37	0	713.88	47	139	1648.95	883.37	570939.65	569.35	585480.8	0	1
129710	hCG1774987.2	1266.06	127.73	0.11	9.91	0	1.63	188	84	1068.54	1112.17	1447.98	181.24	7744.47	0	2
129713	hCG1815594.1	287.35	287.35	7.51	0.13	1	0.37	175	25	436.71	974.4	77.25	177.85	6307.93	0	2
129719	hCG1660251.3	250.26	250.26	2.39	0.42	1	0.3	69	89	1120.67	1122.02	57.97	129.17	6348.47	0	1
129728	hCG2019817.1	7662.24	784.98	0.11	9.76	0	9.27	61	146	1727.86	1035.11	8481.44	144.4	14884.81	0	1
129735	hCG1778004.2	313.05	313.05	1.5	-0.67	1	0.4	219	144	1705.51	1440.29	-181.72	164.95	5568.33	0	2
129739	hCG201190.3	272.51	150.15	0.55	1.81	0	0.33	66	52	728.77	1088.31	274.34	127.59	6456.45	0	1
129740	hCG1820860.2	22397.72	508.54	0.05	44.04	0	27.11	81	55	758.04	1247.53	27119.11	186.07	34647.76	0	1
129748	hCG15349.3	129.44	122.34	0.95	1.06	0	0.17	162	62	831.17	834.21	108.96	196.49	7036.66	0	2
129761	hCG20195.4	243.1	243.1	1	1	1	0.29	46	157	1842.21	873.94	179.96	98.16	4718.03	0	1
129764	hCG27359.2	1587.55	239.69	0.16	6.62	0	2.04	125	94	1171.6	443.07	2202.28	219.76	9923.34	0	2
129766	hCG1985639	3263.1	400.24	0.13	8.15	0	3.95	57	57	778.32	990.12	2277.58	133.07	8581.53	0	1
129768	hCG1812642.1	3827.34	94.57	0.05	40.47	0	4.93	233	156	1833.62	1586.99	2663.87	145.92	7548.65	0	2
129769	hCG2026484	320.41	320.41	3.48	-0.29	1	0.39	19	36	556.28	585.39	-26.74	121.03	5815.53	0	1
129778	hCG1642102.2	475.75	475.75	2.7	0.37	1	0.61	156	53	736.83	772.58	15.92	217.79	7743.9	0	2
129786	BC036263.1	2278.27	442.15	0.2	5.15	0	2.76	56	131	1566.01	979.14	1855.03	120.84	7499	0	1
129788	hCG32191.3	14233.5	206.04	0.05	69.08	0	18.32	144	128	1533.09	645.16	15719.9	218.11	22856.35	0	2
129797	hCG17970.4	171.15	171.15	6.79	-0.15	1	0.21	29	92	1153.33	695.49	-108.02	114.6	5374.31	0	1
129799	hCG2013829	369.31	369.31	2.57	0.39	1	0.48	237	21	401.88	1632.27	-1.95	194.83	6867.91	0	2
129802	hCG1641929.1	1338.62	404.4	0.31	3.31	0	1.62	83	135	1609.4	1268.5	1549.67	143.34	8500.16	0	1
129808	hCG25641.3	7485.66	203.25	0.05	36.83	0	9.63	232	139	1653.01	1577.34	4808.36	174.37	10685.29	0	2
129810	hCG1785673.2	1917.94	136.24	0.08	14.08	0	2.47	125	87	1097.18	443.25	2413.65	214.34	9921.61	0	2
129811	hCG1813103.1	3435.51	243.22	0.08	14.12	0	4.16	7	29	480.55	459.32	4417.03	137.54	10781.83	0	1
129812	hCG25752.3	46600.69	881.79	0.05	52.85	0	59.97	218	157	1841.54	1429.22	21342.06	186.02	26881.94	0	2
129819	hCG1809973.1	1122.22	166.43	0.15	6.74	0	1.44	206	52	726.95	1301.77	1164.67	177.91	7347.78	0	2
129822	hCG2041697	664.02	148.96	0.23	4.46	0	0.8	67	25	441.45	1098.44	923.29	116.74	6428.36	0	1
129829	hCG15792.3	233.61	233.61	0.54	-1.87	1	0.28	109	153	1801.51	1544.47	-495.98	116.44	5088.36	0	1
129834	hCG38362.3	297.51	297.51	2.43	-0.41	1	0.38	133	153	1798.95	525.71	-160.75	195.24	6724.48	0	2
129835	hCG17017.4	385.02	268.6	0.7	1.43	0	0.5	141	77	992.99	611.13	423.51	212.23	7927.86	0	2
129837	hCG1731120.2	4182.53	259.82	0.08	16.1	0	5.06	28	84	1068.18	684.96	4480.35	139.71	10966.62	0	1
