Probe_ID	Gene_ID	Signal_P/2a-1_OKhymenets_220905	SDEV_P/2a-1_OKhymenets_220905	CV_P/2a-1_OKhymenets_220905	S_N_P/2a-1_OKhymenets_220905	Flags_P/2a-1_OKhymenets_220905	Assay_Normalized_Signal_P/2a-1_OKhymenets_220905	Row_P/2a-1_OKhymenets_220905	Column_P/2a-1_OKhymenets_220905	X_P/2a-1_OKhymenets_220905	Y_P/2a-1_OKhymenets_220905	CL_Sig_P/2a-1_OKhymenets_220905	CL_Sig_Error_P/2a-1_OKhymenets_220905	CL_Raw_P/2a-1_OKhymenets_220905	CL_Raw_SDEV_P/2a-1_OKhymenets_220905	Image_Area_P/2a-1_OKhymenets_220905
113258	hCG2038907	78025.42	1024.79	0.05	76.14	0	95.35	10	58	798.96	467.29	79604.51	212.57	85705	0	1
113259	hCG16149.3	409.8	202	0.5	2.03	0	0.59	212	41	622.37	1342.37	305.23	124.42	5059.79	0	2
113260	hCG1775636.1	220969.5	7472	0.06	29.57	0	270.02	113	114	1401.67	1564.96	165930.19	306.4	175263.25	0	1
113261	hCG1779807.4	152.06	152.06	1.19	0.84	1	0.22	135	17	365.52	526.86	-2.71	122.87	4708.53	0	2
113262	hCG25172.3	88.02	88.02	0.73	-1.37	1	0.13	124	84	1076.77	409.95	-137.96	139.03	5270	0	2
113266	hCG20714.2	935.2	50.14	0.08	18.65	0	1.34	125	142	1692.44	417.94	1030.34	146.17	6680.59	0	2
113291	hCG1982715	1754.89	131.71	0.09	13.32	0	2.14	117	9	283.19	1608.85	1031.54	87.46	5741.9	0	1
113298	hCG19987.4	214.53	142.26	0.67	1.51	0	0.31	154	28	486.04	726.47	164.97	131.86	5253.11	0	2
113302	hCG17404.3	2318.53	142.46	0.08	16.28	0	2.83	83	142	1694.94	1245.6	2696.25	107.05	8611.37	0	1
113317	hCG1983414	739.48	204.49	0.28	3.62	0	1.06	152	121	1472.23	706.22	520.01	144.07	6111.67	0	2
113318	hCG2010829.1	781.58	197.01	0.26	3.97	0	0.96	108	68	910.17	1511.38	735.17	96.41	6163.52	0	1
113324	hCG15233.3	1226.79	294.91	0.25	4.16	0	1.5	115	109	1348.58	1585.71	880.35	120.03	8014.27	0	1
113330	hCG2040056	249.6	249.6	0.65	-1.54	1	0.36	176	47	682.94	959.09	-253.77	139.97	5194.7	0	2
113335	hCG40473.3	68120.69	1058.39	0.05	64.36	0	83.24	68	6	249.75	1088.73	71528.69	198.45	76776.42	0	1
113338	hCG1811824.1	10220.46	210.44	0.06	48.57	0	14.63	187	110	1353.66	1078.26	8188.61	157.47	13889.16	0	2
113347	hCG1786405.2	4409.66	266.23	0.08	16.56	0	5.39	35	81	1049.19	736.21	4067.5	106.25	9704.34	0	1
113353	hCG16800.2	1760.38	534.15	0.31	3.3	0	2.15	108	98	1227.53	1513.23	1796.64	146.59	10752.38	0	1
113356	hCG39291.2	1824.37	93.38	0.08	19.54	0	2.61	183	42	630.74	1036.01	2508.3	138.43	7719.58	0	2
113367	hCG2040099	485.92	123.65	0.26	3.93	0	0.7	182	36	565.74	1025.43	466.86	136.31	5726.04	0	2
113377	hCG38311.3	836.19	94.67	0.13	8.83	0	1.2	192	92	1166.03	1130.92	894.76	133.78	6014.07	0	2
113380	hCG1771748.2	52043.46	582.78	0.06	89.3	0	74.5	188	134	1609.26	1088.88	55711.2	224.82	62139.81	0	2
113393	hCG1731267.1	19347.67	326.03	0.05	59.34	0	23.64	68	119	1452.88	1085.58	20770.23	149.31	27690.64	0	1
113396	hCG21227.3	693.57	102.15	0.16	6.79	0	0.99	184	148	1759.62	1044.2	890.27	118.64	5347.32	0	2
113404	hCG38692.3	192.43	192.43	1.63	0.61	1	0.28	158	116	1422.34	768.79	100.82	162.05	6492.49	0	2
113407	hCG1778692.2	80.02	80.02	2.84	0.35	1	0.11	147	119	1452.62	652.07	4.32	142.76	5573.17	0	2
113409	hCG2028883	33980.29	340.26	0.05	99.87	0	41.52	42	16	353.48	809.99	44574.62	169.08	50144.93	0	1
113412	hCG2041808	115.61	115.61	1.09	0.92	1	0.14	35	157	1854.27	734.13	79.82	83.46	4671.66	0	1
113413	hCG1817853.1	76.53	76.53	1.69	-0.59	1	0.09	62	27	474.03	1021.87	-131.06	85.24	4605.59	0	1
113417	hCG2040887	100.87	100.87	0.26	-3.95	131073	0.14	168	21	403.79	876.65	-549.88	137.61	4797.35	0	2
113421	hCG20174.3	22820.35	304.91	0.06	74.84	0	32.67	204	74	971.14	1258.62	27265.34	186.25	33205.98	0	2
113428	hCG22364.3	243.77	243.77	1.5	-0.67	1	0.35	226	51	727.35	1492.63	-130.74	145.38	5550.37	0	2
113439	hCG1814062.2	198.85	198.85	0.4	-2.5	1	0.28	156	90	1145.02	748.07	-461.95	161.71	5920.58	0	2
113462	hCG1990706.1	53993.27	611.53	0.06	88.29	0	77.29	226	124	1503.87	1492.69	62348.63	223.47	68304.46	0	2
113464	hCG25680.2	881.36	267.89	0.31	3.29	0	1.26	179	106	1309.5	993.71	545.21	135.34	5756.75	0	2
113467	hCG39707.3	655.61	80.75	0.13	8.12	0	0.8	4	22	417.87	404.88	594.97	80.77	4886.78	0	1
113482	hCG39401.3	851.01	198.39	0.24	4.29	0	1.04	15	12	311.17	521.01	716.99	84.52	5265.34	0	1
113484	hCG32956.3	73435.72	1316.14	0.05	55.8	0	89.74	97	87	1109.02	1394.77	55511.35	215.67	64912.82	0	1
113500	hCG1766793.2	342.91	342.91	421.68	0	1	0.42	95	42	632.61	1372.58	36.01	94.98	5473.35	0	1
113507	hCG24506.2	6772.95	181.97	0.06	37.22	0	9.7	163	125	1511.67	821.31	7826.95	158.06	13577.45	0	2
113510	hCG23650.3	593.92	197.91	0.34	3	0	0.85	212	84	1079.1	1342.18	602.48	140.01	6012.49	0	2
113518	hCG2006859.1	89.49	40.71	0.46	2.2	0	0.11	26	73	962.58	638.17	89.17	94.85	5510.96	0	1
113534	hCG22051.2	203.86	203.86	1.92	0.52	1	0.29	158	76	994.72	768.28	67.79	149.63	5927.84	0	2
113536	hCG22611.2	29891	297.79	0.05	100.37	0	36.53	65	51	729.55	1054.53	38905.83	163.02	44632.73	0	1
113538	hCG29512.4	116.57	116.57	0.42	-2.42	1	0.14	8	26	460.18	446.41	-381.02	87.24	4502.76	0	1
113556	hCG2005772	634.02	132.34	0.21	4.79	0	0.77	42	89	1130.18	809.72	925.35	102.78	6792.1	0	1
113558	hCG20512.3	5622.09	222.52	0.06	25.27	0	6.87	79	47	688.03	1203.13	3493.95	105.49	9162.42	0	1
113560	hCG1818259.2	1014.42	554.22	0.55	1.83	0	1.45	184	52	737.06	1046.71	1231.5	190.76	8797.92	0	2
113563	hCG2005199	192283.79	3452.97	0.05	55.69	0	234.97	33	125	1516.64	713.85	207603.82	355.15	219916.4	0	1
113567	hCG20460.2	1293.28	179.96	0.15	7.19	0	1.85	168	131	1575.44	874.36	1236.98	130.72	6197.46	0	2
113570	hCG19897.3	11555.47	494.8	0.07	23.35	0	14.12	38	157	1854.3	766.16	6478.48	104.24	11550.16	0	1
113573	hCG40321.3	1412.21	108.17	0.1	13.06	0	2.02	222	18	378.22	1450.04	1465.63	125.04	6159.46	0	2
113574	hCG43715.2	1176.65	144.22	0.14	8.16	0	1.68	231	95	1197.04	1545.3	1297	135.79	6476.2	0	2
113575	hCG2010706.1	748.59	80.73	0.12	9.27	0	1.07	235	125	1515.63	1586.55	491.56	126.92	5340.15	0	2
113582	hCG1644165.2	235.66	123.59	0.53	1.91	0	0.34	121	95	1193.51	377.66	276.27	144.42	5897.98	0	2
113583	hCG27357.2	1477.6	101.13	0.09	14.61	0	1.81	45	25	449.66	841.63	1906.54	96.79	7166.3	0	1
113585	hCG17988.4	241.48	241.48	0.67	-1.49	1	0.35	197	157	1854.77	1182.05	-265.23	127.35	4639.09	0	2
113598	hCG2039388	291.98	97.86	0.34	2.98	0	0.42	225	74	974.63	1482.24	339.43	117.67	4797.95	0	2
113600	hCG2029919	2741.26	104.8	0.06	26.16	0	3.35	28	145	1727.52	659.9	2987.22	104.97	8698.54	0	1
113605	hCG2040427	130.88	130.88	24.99	0.04	1	0.19	185	87	1111.33	1056.82	-56.15	134.99	5178.14	0	2
113610	hCG2041129	598.27	164.88	0.28	3.63	0	0.73	90	102	1267.95	1318.64	469.5	104.48	6530.54	0	1
113619	hCG39711.2	389.57	140.85	0.37	2.77	0	0.56	238	74	976.01	1618.3	181.6	128.18	5108.78	0	2
113623	hCG2040182	3578.09	115.81	0.06	30.9	0	4.37	84	133	1599.17	1255.97	4341.6	114	10541.92	0	1
113628	hCG37301.3	12411.23	205.88	0.06	60.28	0	17.77	127	72	948.47	439.23	15368.32	172.53	21338.63	0	2
113632	hCG16110.3	305.14	140.62	0.46	2.17	0	0.37	11	110	1353.63	478.06	221.76	91.72	5392.99	0	1
113639	hCG2041413	252.12	166.06	0.66	1.52	0	0.36	186	159	1874.42	1065.42	248.02	135.6	5490.55	0	2
113643	hCG42597.2	130.94	130.94	1.05	0.95	1	0.19	163	25	446.25	823.72	170.11	141.24	5662.39	0	2
113650	hCG22004.2	734073.88	5769.95	0.05	127.22	0	897.04	63	67	899.65	1033.42	1006357.93	714.41	1024661.91	0	1
113651	hCG21570.3	893303.34	10725.56	0.06	83.29	0	1278.71	128	66	883.94	448.64	872863.25	731.59	889312.21	0	2
113657	hCG1736712.2	2776.54	105.14	0.07	26.41	0	3.97	151	148	1758.37	694.52	2534.17	154.21	8440.2	0	2
113660	hCG1999251	129166.92	1752.91	0.05	73.69	0	157.84	54	105	1302.49	937.18	124173.03	268.1	132508.78	0	1
113674	hCG1776881.1	196.1	159.17	0.81	1.23	0	0.28	152	79	1026.61	703.84	183.45	139.58	5603.65	0	2
113676	hCG2000669.1	252.35	252.35	4.01	0.25	1	0.36	138	44	651.55	554.24	-2.02	156.24	6146.33	0	2
113678	hCG23710.3	6902.58	345.75	0.07	19.96	0	8.43	18	8	269.07	552.83	4020.76	90.17	8371.61	0	1
113680	hCG20702.2	522.94	522.94	2.83	0.35	1	0.64	99	43	643.35	1415.16	65.7	108.33	6464.82	0	1
113681	hCG28472.4	23506.95	270.46	0.05	86.91	0	28.73	23	104	1293.66	607.61	31873.1	150.03	37213.55	0	1
113682	hCG2040792	283.38	109.98	0.39	2.58	0	0.35	92	16	354.09	1340.92	129.99	82.12	4613.58	0	1
113683	hCG21297.3	967.62	226.27	0.24	4.28	0	1.39	217	110	1353.79	1395.82	562.85	126.75	5399.72	0	2
113691	hCG37086.3	18501.67	212.04	0.05	87.26	0	22.61	88	75	983.07	1299.05	20645.06	143.08	26994.34	0	1
113696	hCG1811695.1	5231.54	138.93	0.06	37.66	0	6.39	62	54	761.16	1022.51	6355.24	108.56	11809.3	0	1
113697	hCG2039396	1246.98	165.14	0.14	7.55	0	1.78	188	137	1640.9	1088.61	1141.48	140.47	6536.37	0	2
113701	hCG32189.3	11032.23	195.58	0.05	56.41	0	13.48	104	108	1336.23	1468.52	13755.55	129.4	19849.2	0	1
113704	hCG23553.4	830.78	54.37	0.09	15.28	0	1.19	148	121	1470.75	664.07	999.95	136	6208.92	0	2
113706	hCG2043018	231.17	120.37	0.52	1.92	0	0.28	85	148	1758.37	1266.9	167.97	87.13	5013.34	0	1
113710	hCG21920.2	650.38	136.34	0.22	4.77	0	0.79	95	72	953.13	1373.59	497.74	97.86	6072.27	0	1
113714	hCG37193.2	2301.32	81.31	0.07	28.3	0	3.29	237	48	696.98	1607.78	1590.37	121.78	6129.94	0	2
113716	hCG2005428	2833.41	78.11	0.06	36.27	0	3.46	64	126	1526.67	1042.98	3626.85	107.61	9440.11	0	1
113717	hCG2012531.2	147.05	147.05	2.05	-0.49	1	0.18	68	73	963.37	1086.67	-68.44	102.59	5925.5	0	1
113725	hCG39292.2	1800.18	212.16	0.13	8.49	64	2.58	218	12	312.9	1406.43	1685.2	123.2	6281.52	0	2
113729	hCG17305.3	19447.35	229.09	0.05	84.89	0	23.76	87	56	780	1287.92	28112.7	153.56	34423.48	0	1
113732	hCG2038363	360.84	178.39	0.5	2.02	0	0.44	36	69	921.42	744.38	213.16	94.28	5569.83	0	1
113735	hCG1821214.1	7231.16	314.99	0.07	22.96	0	10.35	187	155	1832.76	1075.6	7449.16	174.15	13958.71	0	2
113737	hCG2019820.2	12462.82	222.35	0.06	56.05	0	17.84	164	63	852.93	832.49	15372	171.37	21286.17	0	2
113742	hCG2008641.1	79.93	79.93	3.31	0.3	1	0.1	66	36	569.52	1064.25	-55.69	93.05	5249.35	0	1
113744	hCG41692.3	14053.79	210.46	0.05	66.78	0	17.17	35	127	1537.82	737.01	16865.49	138.63	23339.51	0	1
113746	hCG40408.2	180.54	129.85	0.72	1.39	0	0.26	212	31	513.91	1342.51	108.14	121.99	4773.41	0	2
113751	hCG21370.3	848.81	102.21	0.13	8.3	0	1.22	222	151	1792.02	1449.7	1077.83	123.52	5734.56	0	2
113757	hCG1991479	1691.83	103.5	0.08	16.35	0	2.07	14	29	493.57	509.66	1513.95	87.82	6160.83	0	1
113764	hCG1759493.2	173.95	134.81	0.78	1.29	0	0.21	54	66	890.15	935.98	169.95	91.57	5337.67	0	1
113775	hCG1820945.1	747.67	747.67	1.18	0.85	1	1.07	193	98	1229.6	1141.66	474.45	160.59	6781.63	0	2
113776	hCG1641073.1	20435.09	335.5	0.06	60.91	0	29.25	125	125	1511.9	415.62	23836.2	196.63	30508.35	0	2
113787	hCG1815413.1	430.09	64.52	0.16	6.67	0	0.62	165	139	1660.07	842.38	527.5	126.68	5364.29	0	2
113795	hCG29297.1	446.86	118.15	0.27	3.78	0	0.64	141	73	961.21	587.54	575.8	147.86	6328.12	0	2
113797	hCG15277.2	595.33	240.89	0.41	2.47	0	0.73	118	99	1239.45	1619.37	398.01	103.84	6421.15	0	1
113803	hCG26638.2	558.74	133.47	0.25	4.19	0	0.8	217	144	1716.39	1396.22	423.02	126.68	5267.41	0	2
113811	hCG2029986.1	35634.76	407.67	0.05	87.41	0	43.55	48	55	767.15	871.36	43571.47	170.43	49465.72	0	1
113815	hCG1989577	220.45	220.45	2.09	0.48	1	0.32	229	119	1453.03	1525.3	96.99	137.03	5412.79	0	2
113816	hCG96219.3	1979.43	90.8	0.07	21.8	0	2.83	221	24	442.65	1441.61	2159.81	126.68	6873.39	0	2
113820	hCG201413.3	9706.53	311.18	0.07	31.19	0	13.89	148	10	292.83	663.55	9929.67	159.07	15594.24	0	2
113832	hCG2039277	1940.32	224.66	0.13	8.64	0	2.78	230	134	1609.73	1533.96	1740.49	163.79	8113.17	0	2
113837	hCG2039724.1	467.41	278.47	0.6	1.68	0	0.67	145	35	558.88	631.29	699.85	189.29	8228.91	0	2
113844	hCG1645220.1	145.42	145.42	0.66	-1.52	1	0.18	114	146	1740.09	1574.28	-219.82	84.04	4430.02	0	1
113849	hCG1818557.1	143574.61	2156.9	0.06	66.57	0	205.52	135	115	1407.94	522.61	114940.65	298.66	122918.16	0	2
113852	hCG2028477	6407.42	202.57	0.06	31.63	0	7.83	93	55	770.65	1351.3	6642.99	127.75	13600.92	0	1
113855	hCG25083.3	707.43	707.43	1.34	-0.75	1	1.01	149	48	693.79	674.88	-631.65	183.33	6676.89	0	2
113861	hCG1811092.3	115307.03	3935.73	0.07	29.3	32832	165.05	157	17	367.95	758.73	33947.89	176.87	38921.69	0	2
113868	hCG1776176.1	3646.97	165.46	0.07	22.04	0	5.22	207	155	1830.54	1289.91	3796.63	142.89	9119.59	0	2
113870	hCG2042175.1	3131.53	115.95	0.07	27.01	0	4.48	186	39	597.9	1067.86	3418.11	138.25	8557.97	0	2
113872	hCG1797938.2	196.32	196.32	1.08	0.93	1	0.24	81	91	1149.79	1225.59	208.41	120.92	7493.85	0	1
113884	hCG1784349.1	39.63	39.63	0.37	-2.73	1	0.05	3	134	1607.64	395.03	-163.51	90.89	4986.04	0	1
113888	hCG2043341	124.5	124.5	3.33	0.3	1	0.18	144	110	1357.1	620.3	31.73	147.84	5816.83	0	2
113895	hCG20539.2	357.81	357.81	1.51	0.66	1	0.51	198	54	759.86	1195.49	96.43	126.58	4961.39	0	2
113902	hCG22875.3	25121.78	379.04	0.05	66.28	0	30.7	88	147	1747.97	1298.75	24301.22	141.6	29948.49	0	1
113904	hCG2002711	525.46	132.87	0.26	3.95	0	0.64	35	53	750.68	736.64	412.28	91.73	5550.57	0	1
113912	hCG1640847.3	83.82	83.82	3.21	0.31	1	0.1	6	52	735.29	425.48	70.81	84.31	4726.62	0	1
113921	hCG28547.3	12823.57	242.55	0.05	52.87	0	15.67	29	76	994.51	670.16	14432.04	130.26	20502.64	0	1
113928	hCG1990006	59607.55	1043.97	0.06	57.1	0	85.32	237	31	518.7	1609.24	35873.67	178.41	40800.33	0	2
113933	hCG25005.2	8471.8	216.93	0.06	39.05	0	12.13	215	99	1237.75	1374.13	6426.2	149.79	11885.95	0	2
113939	hCG2039629	8213.58	170.92	0.06	48.06	0	10.04	49	73	962.67	882.4	8720.29	110.52	13942.92	0	1
113948	hCG16399.3	211.6	105.9	0.5	2	0	0.3	165	126	1522.45	842.33	362.4	138.93	5741.58	0	2
113952	hCG20674.3	3875.53	107.59	0.06	36.02	0	4.74	105	103	1282.95	1479.33	5280.16	110.91	11096.05	0	1
113959	hCG21917.3	8395.99	178.91	0.06	46.93	0	12.02	145	32	527.14	630.59	12240.9	158.58	17732.12	0	2
113961	hCG1730040.1	1194.72	60.15	0.08	19.86	0	1.71	235	30	508.18	1588.38	1082.97	118.1	5500.87	0	2
113962	hCG1811533.1	1153.59	123.67	0.12	9.33	0	1.65	189	146	1738.45	1097.35	1316.22	144.13	6858.09	0	2
113971	hCG2041874.1	2783.7	163.62	0.08	17.01	0	3.4	74	52	741.55	1150.23	2070.95	98.66	7446.29	0	1
113975	hCG21006.3	904.77	43.88	0.07	20.62	0	1.3	151	3	218.17	694.56	1024.31	120.4	5548.39	0	2
113993	hCG1820953.1	182.96	182.96	0.44	-2.27	1	0.22	98	159	1875.25	1405.03	-196.02	81.23	4247.58	0	1
113999	hCG1811453.1	91.93	91.93	0.19	-5.65	131073	0.13	190	119	1449.34	1110.56	-479.34	139.73	4958.49	0	2
114000	hCG28165.3	2070.61	367.34	0.18	5.64	0	2.53	99	35	556.23	1414.82	954.48	96.08	6321.26	0	1
114008	hCG16633.2	9562.54	126.07	0.05	75.85	0	11.69	27	130	1567.99	650.83	12024.18	123.97	17895.55	0	1
114009	hCG24220.2	12101.03	144.92	0.05	83.5	0	14.79	94	13	321.94	1362.06	13594.82	119.86	18836.87	0	1
114012	hCG37883.4	1526.32	133.24	0.1	11.46	0	2.18	173	77	1003.38	928.21	1413.83	146.86	7069.42	0	2
114013	hCG1981883	176.37	176.37	1.13	0.89	1	0.25	130	10	290.2	473.87	141.39	125.27	4945.23	0	2
114014	hCG2015274	47279.94	434.29	0.05	108.87	0	57.78	45	89	1129.95	841.66	62183.54	198.07	68808.19	0	1
114017	hCG32862.4	5400.4	196.43	0.07	27.49	0	7.73	152	88	1123.2	704.76	5347.11	157.55	11229.26	0	2
114026	hCG2041471.1	3387.04	102.31	0.06	33.11	0	4.14	43	52	735.7	818.44	4573.08	104.45	9984.82	0	1
114037	hCG1980962.1	70.38	70.38	0.18	-5.9	131073	0.1	175	23	426.58	951.25	-342.28	134.16	4856.11	0	2
114040	hCG96508.3	8259	123.93	0.05	66.64	0	10.09	29	68	909.43	670.22	10228.45	117.73	15833.5	0	1
114043	hCG1644301.2	26912.77	308.94	0.06	87.11	0	38.52	183	38	587.2	1036	27161.28	178.87	32713.16	0	2
114047	hCG2013198.1	790.43	108.8	0.15	7.26	0	0.97	33	135	1621.76	714.75	724.89	97.11	6205.85	0	1
114054	hCG18315.3	3492.23	145.96	0.07	23.93	0	5	166	46	671.05	853.19	3554.3	138.57	8698.57	0	2
114063	hCG1811773.1	6928.02	142.71	0.06	48.55	0	9.92	164	27	467.62	833.37	8796.82	151.43	14174.5	0	2
114070	hCG20616.3	5706.69	152.72	0.06	37.37	0	6.97	79	4	230.16	1205.6	4592.62	88.21	8665.31	0	1
114082	hCG40810.3	148.74	148.74	1.11	0.9	1	0.21	137	28	482.42	544.33	150.03	136.27	5428.63	0	2
114086	hCG1656301.2	28325.17	336.87	0.05	84.08	0	34.61	111	76	995.13	1543.33	30180.99	158.07	36663.26	0	1
114096	hCG25441.3	3133.6	71.72	0.06	43.69	0	3.83	44	9	279.65	831.27	4708.64	98.37	9605.44	0	1
114097	hCG39764.2	1575.89	179.47	0.13	8.78	0	2.26	125	131	1575.33	416.15	1737.76	140.43	7090.34	0	2
114098	hCG37964.3	46.04	46.04	0.28	-3.61	131073	0.07	145	125	1512.98	632.39	-136.31	152.39	5847	0	2
114116	hCG2021129.2	153.63	153.63	2.59	-0.39	1	0.22	232	12	316.47	1555.47	-45.29	113.72	4267.77	0	2
114119	hCG22034.2	268537.5	2665.33	0.05	100.75	0	328.15	63	82	1056.97	1034.81	353523.38	434.84	365830.59	0	1
114122	hCG1640926.3	114.39	114.39	0.56	-1.8	1	0.14	43	45	661.16	818.28	-314.11	92.27	4934.2	0	1
114126	hCG41189.3	101.45	101.45	0.56	-1.79	1	0.12	81	115	1405.91	1223.59	-173.53	110.58	6397.5	0	1
114130	hCG2011751	9834.42	263.74	0.06	37.29	0	12.02	56	42	630.74	956.42	7918.15	113.28	13511.65	0	1
114133	hCG20139.2	288.75	37.79	0.14	7.64	0	0.41	225	143	1706.14	1480.93	366.11	119.97	4922.53	0	2
114136	hCG1781464.2	2866.41	83.66	0.06	34.26	0	4.1	185	26	459.81	1057.32	2855.35	137.77	8013.28	0	2
114141	hCG1645642.2	249.23	78.16	0.32	3.19	0	0.36	181	127	1534.63	1014.32	257.98	139.34	5662.39	0	2
114143	hCG2040331	403.06	135.7	0.34	2.97	0	0.58	229	66	888.59	1523.45	457.77	123.44	5157.23	0	2
114154	hCG1734398.2	1408.08	123.79	0.1	11.38	0	2.02	143	142	1694.98	609.77	1659.61	129.32	6527.87	0	2
114157	hCG1820523.1	2857.6	125.69	0.07	22.73	0	4.09	188	14	335.07	1088.81	3003.94	125.95	7619.94	0	2
114175	hCG27964.4	4880.48	242.97	0.08	20.09	0	6.99	193	41	621.59	1141.77	4260.91	155.36	10112.03	0	2
114179	hCG22908.2	1960.52	287.28	0.16	6.82	0	2.81	212	155	1831.79	1342.9	1478.71	143.12	6966.06	0	2
114180	hCG1787219.2	219.34	162.92	0.74	1.35	0	0.31	159	126	1525.4	780.83	136.83	129.67	5131.83	0	2
114188	hCG401259.3	3908.11	116.4	0.06	33.58	0	5.59	170	63	852.95	896.44	4012.37	142.78	9315.68	0	2
114194	hCG2041036	254.81	254.81	6.91	-0.14	1	0.31	106	48	697.49	1492.24	-23.84	106.95	6284.92	0	1
114200	hCG2022353.1	93.23	93.23	89.73	0.01	1	0.11	107	111	1368.14	1500.41	-35.99	111.74	6618.29	0	1
114206	hCG29833.2	21134.71	249.99	0.05	84.54	0	25.83	42	88	1119.33	809.67	31129.95	155.13	37160.49	0	1
114207	hCG20148.3	1582613.04	19234.29	0.05	82.28	0	1933.95	90	88	1117.91	1320.8	1628387.71	1145.57	1682320.88	0	1
114208	hCG2002845	1367454.42	17054.65	0.05	80.18	0	1671.03	58	114	1398.37	979.8	1069526.46	749.18	1090653.5	0	1
114209	hCG2040458	343.35	343.35	22.4	0.04	1	0.42	74	34	550.15	1149.83	5.33	101.21	5899.46	0	1
114210	hCG30051.2	60.04	42.81	0.72	1.4	0	0.09	126	41	618.56	425.82	43.69	147.29	5805.14	0	2
114219	hCG1995687	1357.53	79.3	0.08	17.12	0	1.94	167	93	1172.14	863.68	1711.71	141.3	7104.39	0	2
114220	hCG2036864	2214.15	109.39	0.07	20.24	0	2.71	36	132	1591.14	747.49	2259.17	104.58	8054.82	0	1
114223	hCG1814438.1	1176.92	120.15	0.12	9.8	0	1.68	151	77	1003.97	694.55	1098.37	143.5	6628.16	0	2
114224	hCG2023423	13801.79	271.39	0.06	50.86	0	19.76	135	37	578.11	522.9	11539.56	161.6	17220.56	0	2
114227	hCG1820731.2	162.25	132.86	0.82	1.22	0	0.23	221	71	942.68	1439.64	148.47	122.12	4815.06	0	2
114228	hCG2001992	1680.8	82.21	0.08	20.44	0	2.41	234	86	1102.78	1577.39	1451.28	124.03	6102.07	0	2
114235	hCG2041345.1	2306.89	130.38	0.08	17.69	0	2.82	6	83	1064	427.15	2454.8	106.22	8341.49	0	1
114236	hCG2001570	1096.78	164.19	0.16	6.68	0	1.57	146	61	834	641.01	1434.08	142.67	6904.57	0	2
114238	hCG16289.3	87.08	87.08	1.18	-0.85	1	0.11	84	33	533.64	1254.86	-78.71	92.1	5158.11	0	1
114240	hCG29963.2	147.26	147.26	0.63	-1.59	1	0.18	118	72	954.17	1617.45	-80.63	95.65	5413.89	0	1
114255	hCG2009022	838.69	90.34	0.12	9.28	0	1.02	106	57	792.95	1492.64	1036.64	101.42	6786.91	0	1
114257	hCG20562.3	5359.87	202.8	0.06	26.43	0	6.55	17	14	332.06	542.28	4375.75	90.16	8656.07	0	1
114265	hCG41178.2	623.19	148.24	0.24	4.2	0	0.76	84	113	1384.92	1254.81	602.31	111.68	7166.71	0	1
114271	hCG39930.2	97.66	97.66	0.14	-7.4	131073	0.12	113	123	1496.96	1565.53	-673.19	95.69	4824.82	0	1
114277	hCG1644130.3	110935.72	1821.94	0.06	60.89	0	158.8	219	74	972.42	1417.72	71936.36	231.46	77820.52	0	2
114281	hCG401174.2	591.75	124.27	0.22	4.76	0	0.85	182	50	715.7	1025.45	736.71	143.3	6280.72	0	2
114284	hCG1770704.4	63158.11	899.83	0.05	70.19	0	77.18	28	39	601.3	662.17	75534.66	214.24	82444.5	0	1
114285	hCG20391.3	17269.34	331.81	0.06	52.05	0	24.72	236	65	880.57	1597.6	11671.07	143.9	16480.88	0	2
114288	hCG1646516.2	119.53	119.53	2.64	0.38	1	0.17	139	22	418.72	565.7	-5.92	118.98	4536.43	0	2
114289	hCG31883.3	149.63	149.63	1.04	-0.96	1	0.18	32	58	803.69	702.83	-217.39	94.34	5181.29	0	1
114291	hCG22555.3	2962.85	175.14	0.08	16.92	0	3.62	54	14	333.57	937.49	2420.76	102.77	8049.54	0	1
114296	hCG1811666.1	80.64	80.64	1.39	0.72	1	0.12	201	32	522.98	1226.42	104.49	123.84	4850.06	0	2
114299	hCG1643514.3	438.5	124.08	0.29	3.53	0	0.63	126	147	1745.3	428.94	410.69	109.95	4526.03	0	2
114301	hCG19835.3	1457.85	127.55	0.1	11.43	0	1.78	86	145	1726.88	1277.47	1610.7	93.22	6653.09	0	1
114304	hCG23347.2	164.85	164.85	2.63	0.38	1	0.2	70	82	1057.17	1109.88	80.57	104.97	6234.06	0	1
114317	hCG17213.3	3304.23	100.5	0.06	32.88	0	4.04	104	81	1046.81	1470.9	3862.34	110.48	9861.39	0	1
114319	hCG1987903	1966.52	790.2	0.41	2.49	0	2.81	163	106	1308.22	823.73	2453.37	194.78	10134.54	0	2
114322	hCG33187.3	729.92	96.38	0.14	7.57	0	0.89	84	45	662.94	1255.64	986.45	95.1	6276.2	0	1
114335	hCG33453.4	445.3	104.29	0.24	4.27	0	0.64	147	138	1650.86	653.51	519.13	133.96	5673.32	0	2
114348	hCG1660250.2	185.48	134.54	0.73	1.38	0	0.27	181	123	1492.66	1015.23	195	142.85	5755.37	0	2
114353	hCG1814992.2	381.59	381.59	1.56	0.64	1	0.47	82	97	1213.83	1234.97	308.05	115.77	7208.55	0	1
114355	hCG1787020.1	1815.21	78.24	0.07	23.2	0	2.6	130	2	205.77	474.15	1788.94	116.26	6066.95	0	2
