Probe_ID	Gene_ID	Signal_P/8a-2_OKhymenets_220905	SDEV_P/8a-2_OKhymenets_220905	CV_P/8a-2_OKhymenets_220905	S_N_P/8a-2_OKhymenets_220905	Flags_P/8a-2_OKhymenets_220905	Assay_Normalized_Signal_P/8a-2_OKhymenets_220905	Row_P/8a-2_OKhymenets_220905	Column_P/8a-2_OKhymenets_220905	X_P/8a-2_OKhymenets_220905	Y_P/8a-2_OKhymenets_220905	CL_Sig_P/8a-2_OKhymenets_220905	CL_Sig_Error_P/8a-2_OKhymenets_220905	CL_Raw_P/8a-2_OKhymenets_220905	CL_Raw_SDEV_P/8a-2_OKhymenets_220905	Image_Area_P/8a-2_OKhymenets_220905
228601	hCG2020714	1448.24	1448.24	76.82	0.01	1	0.77	116	71	952.16	1602.32	19.52	286.95	11927.48	0	1
228605	hCG2009934.1	11311.1	175.61	0.04	64.41	0	6.65	231	29	506.61	1553.26	11909.68	229.26	19098.18	0	2
228606	hCG2004929	470.81	470.81	3.23	-0.31	1	0.25	76	62	852.86	1176.57	-168.1	244.46	9903.27	0	1
228607	hCG1730647.2	3146.76	412.09	0.14	7.64	0	1.85	149	84	1088.01	677.84	2353.53	296.83	12218.21	0	2
228608	hCG1642987.3	186.85	186.85	0.99	-1.01	1	0.1	46	104	1297.5	857.67	-274.7	223.33	8880.76	0	1
228609	hCG1986570	5453.25	207.38	0.06	26.3	0	2.91	114	47	696.35	1581.78	4321.45	218.13	13065.18	0	1
228613	hCG1642014.2	182.61	182.61	1.17	0.86	1	0.11	223	73	972.26	1466.92	122.03	226.67	7615.19	0	2
228615	hCG1987587	363.84	252.68	0.7	1.44	0	0.19	81	67	905.75	1233.01	298.77	220.32	9311.34	0	1
228616	hCG1983336	4149.42	354.56	0.09	11.7	0	2.44	226	43	657.32	1499.66	4914.69	241.18	12760.79	0	2
228617	hCG2032915	39160.32	769.44	0.04	50.89	0	23.01	175	110	1364.69	956.71	31683.76	332.75	42115.53	0	2
228618	hCG2029532	383.78	183.46	0.48	2.09	0	0.2	63	11	309.64	1042.09	280.43	202.9	8538.06	0	1
228623	hCG2011335	226.31	226.31	3.49	0.29	1	0.13	131	43	649.89	491.25	5.32	288.29	9634	0	2
228627	hCG2003104	1568.69	173.94	0.12	9.02	0	0.92	222	92	1176.18	1454.67	1881.7	256.73	10364.84	0	2
228628	hCG2025045	1248.64	277.21	0.23	4.5	0	0.67	99	98	1235.26	1422.34	844.02	242.45	10795.55	0	1
228631	hCG20240.4	146109.67	1484.39	0.05	98.43	0	78	119	41	632.36	1634.83	107573.95	344.77	118713.04	0	1
228632	hCG1983449	1123.46	373.9	0.34	3	0	0.66	156	15	354.13	754.85	607.54	242.59	8637.27	0	2
228636	hCG1794097.3	1578.24	313.49	0.2	5.03	0	0.93	199	36	579.75	1213.11	1116.22	245.53	9232.48	0	2
228644	hCG1643338.2	1045.79	902.67	0.86	1.16	0	0.61	176	62	852.76	969.22	906.8	314.43	11417.48	0	2
228646	hCG1811660.1	257.25	257.25	2.64	0.38	1	0.15	204	5	250.47	1266.24	12.01	226.78	7512.76	0	2
228648	hCG2043543	252.2	252.2	0.99	-1.02	1	0.13	82	151	1798.01	1240.71	-499.6	182.03	6864.69	0	1
228651	hCG1979122	1046.81	335.55	0.32	3.12	0	0.62	121	67	904.73	382.8	1012.45	287.51	10588.3	0	2
228652	hCG1657426.3	2620.2	169.21	0.08	15.48	0	1.54	123	94	1193.94	404.43	3446.89	285.46	12887.85	0	2
228655	hCG2010595	304.03	304.03	1.09	0.92	1	0.18	122	59	819.89	395.13	183.74	278.24	9460.47	0	2
228659	hCG1997343	154.83	154.83	1.17	0.86	1	0.09	224	101	1272.28	1476.55	65.78	246.74	8255.88	0	2
228665	hCG1640219.2	911.19	152.56	0.18	5.97	0	0.49	34	121	1479.46	728.31	752.78	195.89	8682.68	0	1
228667	hCG2007929	1526.73	301.83	0.2	5.06	0	0.9	129	51	735.27	469.76	1562.3	282.96	10965.92	0	2
228668	hCG2018372	476.1	476.1	20.1	-0.05	1	0.25	83	51	734.36	1252.59	-61.92	259.13	10643.36	0	1
228674	hCG18927.2	367.77	336.71	0.92	1.09	0	0.22	155	42	643.39	744.84	67.63	293.38	9870.83	0	2
228675	hCG2018648	148.35	148.35	5.81	-0.17	1	0.08	11	48	699.24	487.35	-89.63	202.24	8152.06	0	1
228676	hCG2008114	4153.38	359.82	0.1	11.54	0	2.22	55	6	256.23	958.3	4205.87	210.78	12629.39	0	1
228678	hCG1792742.1	22401.37	615.08	0.06	36.42	0	11.96	118	109	1355.05	1621.71	19228.2	273.6	29884.33	0	1
228679	hCG1987838	12297.01	254.83	0.06	48.26	0	6.56	46	135	1628.26	855.49	11174.58	223.49	19857.81	0	1
228680	hCG1995562	183.17	183.17	3.63	0.28	1	0.1	27	159	1878.88	652.03	31.49	163.77	6599.22	0	1
228683	hCG2007639	335	335	0.74	-1.36	1	0.2	167	112	1386.09	871.47	-629.08	274.91	8537.67	0	2
228686	hCG1986859	752.99	202.83	0.27	3.71	0	0.44	221	16	368.38	1446.23	677.67	212.14	7647.62	0	2
228687	hCG2013204	498.71	498.71	3.29	0.3	1	0.29	138	91	1162.21	564.03	38.1	318.18	10698.56	0	2
228688	hCG2027584	708.65	284.81	0.4	2.49	0	0.42	229	55	784.65	1530.68	693.02	237.36	8538.65	0	2
228690	hCG1982747	306.09	306.09	6.12	0.16	1	0.18	134	31	524.5	522.84	-105.54	260.42	8560.3	0	2
228692	hCG2029370	9341.46	280.92	0.06	33.25	0	4.99	3	139	1665.95	400.84	8450.29	183.89	15451.48	0	1
228696	hCG1983140.1	47637.69	717.88	0.04	66.36	0	28	203	124	1515.86	1252.58	49368.6	327.78	59177.1	0	2
228699	hCG1812668.1	279.57	279.57	0.7	-1.44	1	0.15	77	22	428.74	1189.47	-450.43	203.55	7848.11	0	1
228701	hCG1979566	223.42	223.42	2.85	0.35	1	0.12	1	127	1538.77	380.66	-83.11	183.98	7365.72	0	1
228702	hCG1978945	348.07	348.07	2.03	-0.49	1	0.2	232	149	1779.83	1560.14	-192.64	184.21	5831.53	0	2
228704	hCG1737984.2	359.91	359.91	7.13	0.14	1	0.21	184	102	1281.23	1050.69	-11.3	275.83	9187.21	0	2
228705	hCG1979853	721.23	721.23	1.5	-0.67	1	0.39	23	156	1847.01	609.11	-576.22	249.69	9720.82	0	1
228707	hCG1998201.1	5778.34	280.07	0.07	20.63	0	3.08	62	22	427.68	1028.91	5123.19	217.45	13801.42	0	1
228710	hCG1777695.1	509.24	509.24	36.43	0.03	1	0.3	153	95	1205.17	720.41	76.14	264.77	8889.94	0	2
228714	hCG1988974	230.84	230.84	0.56	-1.78	1	0.14	153	117	1440.61	719.67	-598.79	273.99	8535.96	0	2
228719	hCG1812124.2	105.74	105.74	0.99	-1.02	1	0.06	72	57	800.32	1135.47	-151.67	215	8643.13	0	1
228721	hCG2042311	2305.12	558.56	0.25	4.13	0	1.35	209	64	876.87	1318.47	2294.87	306.91	12511.5	0	2
228722	hCG1981635.1	229.28	229.28	6.3	0.16	1	0.13	177	78	1023.5	979.52	-87.95	257.78	8485.92	0	2
228723	hCG2027645	1130.82	177.81	0.17	6.36	0	0.6	67	52	747.26	1082.28	1656.55	206.97	10028.2	0	1
228726	hCG2007245	714.33	147.44	0.21	4.85	0	0.42	225	79	1036.27	1488.05	869.5	259.75	9486.59	0	2
228727	hCG18364.2	7709.03	367.06	0.07	21	0	4.12	61	157	1859.75	1012.96	7719.54	176.9	14439.08	0	1
228728	hCG2012957	2907.75	410.14	0.15	7.09	0	1.55	109	72	962.19	1526.78	3286.1	263.53	14065.05	0	1
228730	hCG1646763.3	712.96	212.85	0.3	3.35	0	0.38	71	98	1235.16	1124.46	832.94	230.04	10246.02	0	1
228734	hCG2003440	836.4	836.4	2.71	0.37	1	0.49	158	87	1119.88	773.62	-18.12	278.76	9281.62	0	2
228735	hCG1983915	290.64	144.53	0.5	2.01	0	0.16	109	136	1641.91	1524.83	196.98	222.55	9310.73	0	1
228739	hCG1648081.3	353.09	353.09	9.2	-0.11	1	0.21	187	147	1758.06	1081.34	-194.34	237.04	7662.28	0	2
228741	hCG2000274	621.73	597.63	0.96	1.04	0	0.37	156	13	332.89	754.61	359.91	232.51	8048.19	0	2
228742	hCG1998535	1934.6	1905.71	0.99	1.02	0	1.03	29	103	1287.47	673.65	2865.4	340.61	17012.6	0	1
228743	hCG1643126.2	213.15	213.15	1.68	0.6	1	0.11	71	144	1724.63	1120.27	68.36	192.73	7894.04	0	1
228746	hCG2005400	532.89	226.47	0.43	2.35	0	0.28	87	54	767.43	1295.63	607.68	226.8	9888.38	0	1
228748	hCG1979743	1020.12	281.71	0.28	3.62	0	0.6	151	79	1035.4	699.71	1053.43	273.18	10131.2	0	2
228749	hCG1980758	227.18	227.18	31.06	-0.03	1	0.13	157	137	1653.77	763.17	-121.2	235.51	7682.08	0	2
228750	hCG2042289	1457.57	417.44	0.29	3.49	0	0.78	58	86	1105.57	987.26	1306.91	231.42	10760.35	0	1
228754	hCG2006179	1471.11	201.74	0.14	7.29	0	0.86	203	89	1141.75	1253.37	1530.65	254.7	9953.38	0	2
228755	hCG1980568	10308.8	488.45	0.06	21.11	0	6.06	155	18	386.19	744.4	5927.13	261.99	14476.59	0	2
228757	hCG1993223	8234.37	234.32	0.06	35.14	0	4.4	112	29	504.15	1560.2	7012.06	220.49	15742.48	0	1
228762	hCG2024157	298.96	298.96	2.5	-0.4	1	0.18	232	157	1863.02	1558.88	-223.15	183.21	5766.17	0	2
228763	hCG17887.3	283.02	283.02	0.69	-1.44	1	0.17	206	121	1484.3	1284.41	-414.89	243.46	7663.82	0	2
228765	hCG1737564.2	523.04	523.04	1.06	0.94	1	0.28	58	143	1712.32	983.44	113.47	187.2	7696.43	0	1
228768	hCG1655678.3	185.13	185.13	0.45	-2.22	1	0.11	187	3	229.7	1085.1	-475.43	230.83	7166	0	2
228769	hCG1793821.2	292120.94	3327.45	0.05	87.79	0	155.94	84	157	1860.66	1261.35	335675.93	522.67	350661.2	0	1
228771	hCG2019454	3893.64	161.8	0.06	24.06	0	2.29	206	92	1174.15	1285.16	4873.49	264.34	13535.78	0	2
228773	hCG2009783	560.41	560.41	1.1	-0.91	1	0.33	147	13	332.98	659.28	-397.57	242.76	7656.9	0	2
228774	hCG2015268	3703.82	239.36	0.08	15.47	0	2.18	230	132	1602.55	1538.63	4219.93	234.05	11836.68	0	2
228775	hCG2030830	467.33	272.65	0.59	1.71	0	0.25	38	158	1868.83	769.12	197.22	182.7	7580.18	0	1
228779	hCG2013081	2364.17	224.31	0.11	10.54	0	1.26	43	11	307.46	829.78	2654.04	216.53	11400.18	0	1
228780	hCG1987894	2129.99	280.74	0.14	7.59	0	1.25	177	156	1851.08	976.47	1472.62	214.12	8483.95	0	2
228781	hCG1995949	3203.59	189	0.08	16.95	0	1.71	111	66	898.7	1548.7	3636.35	226.73	12788.69	0	1
228784	hCG38480.4	567.8	217.38	0.39	2.61	0	0.3	45	72	957.45	846.64	515.94	201.62	8706.11	0	1
228788	hCG2023439	9070.35	224.51	0.05	40.4	0	5.33	226	89	1144.69	1497.79	11690.03	258.39	19941.01	0	2
228789	hCG2015416	1242.8	281.36	0.23	4.42	0	0.73	185	41	632.07	1061.54	1420.56	273.82	10511.07	0	2
228791	hCG1989495	10612.62	183.31	0.06	57.9	0	5.67	25	35	563.64	633.27	13091.11	212.65	21188.98	0	1
228802	hCG25023.3	64807.16	619.3	0.04	104.65	0	38.09	184	33	547.35	1053.09	78058.16	346.18	87867.98	0	2
228804	hCG1991364	789.18	298.66	0.38	2.64	0	0.42	73	114	1407.88	1143.69	655.57	221.01	9683.49	0	1
228808	hCG17218.2	2410.54	232.35	0.1	10.37	0	1.42	210	35	569.7	1328.54	2216.84	248.41	10399.88	0	2
228811	hCG1781727.1	183.69	183.69	1.77	-0.56	1	0.1	18	35	561.62	562.56	-97.55	193.12	7747.59	0	1
228823	hCG1644144.3	8547.48	197.88	0.06	43.19	0	4.56	43	115	1413.75	824.82	9735.45	237.19	19100.71	0	1
228825	hCG2027337	268.62	268.62	23.28	-0.04	1	0.16	234	48	709.86	1583.81	-137.16	221.65	7186.11	0	2
228827	hCG2032850	544.74	243.04	0.45	2.24	0	0.29	89	132	1596.52	1313.8	548.34	186.26	8068.69	0	1
228828	hCG14854.2	226.55	152.26	0.67	1.49	0	0.12	113	99	1248.02	1569.52	243.8	214.57	9010.17	0	1
228829	hCG2010270	1280.52	175.79	0.15	7.28	0	0.68	53	55	777.68	933.54	1162.8	216.96	9992.39	0	1
228831	hCG2032446	422.7	422.7	1.35	-0.74	1	0.25	169	85	1099.59	894.27	-610.67	297.45	9334.79	0	2
228835	hCG1641618.4	1210.57	392.02	0.33	3.09	0	0.65	67	30	513.37	1081.64	1014.59	224.8	10191.7	0	1
228836	hCG2013195	4146.93	229.69	0.08	18.05	0	2.21	29	150	1785.11	673.09	4482.49	205.1	12641.14	0	1
228841	hCG1790806.2	2618.28	644.65	0.25	4.06	0	1.54	184	71	950.62	1052.16	3189.01	297.36	13051.24	0	2
228845	hCG1996657	500.94	500.94	2.59	0.39	1	0.27	55	47	692.39	954.82	72.84	203.06	8346.87	0	1
228846	hCG1820717.1	201.41	201.41	1.24	0.81	1	0.11	10	62	850.12	474.96	217.1	200.16	8358.13	0	1
228852	hCG1646164.2	509.56	295.37	0.58	1.73	0	0.27	32	117	1436.16	705.25	562.75	219.37	9522.91	0	1
228853	hCG2020496	11738	3763.31	0.32	3.12	0	6.27	104	104	1301.55	1472.31	18429.84	540.12	40941.05	0	1
228855	hCG2017070	240.3	240.3	0.82	-1.22	1	0.14	224	154	1832	1474.34	-377.57	188.89	5809.49	0	2
228856	hCG1790395.3	3070.86	231.28	0.09	13.28	0	1.64	104	33	546.54	1474.73	3641.78	213.52	12211.55	0	1
228858	hCG1991981	178.88	178.88	0.88	-1.13	1	0.11	192	10	303.31	1138.2	-261.98	242.89	7797.19	0	2
228862	hCG16864.4	294.97	256.24	0.87	1.15	0	0.16	115	133	1610.3	1589	146.18	198.57	8221.92	0	1
228865	hCG2002308.1	441.49	441.49	0.75	-1.34	1	0.26	138	89	1141.52	564.43	-631.54	300.16	9407.18	0	2
228866	hCG2032643	478.36	478.36	3.27	0.31	1	0.28	197	131	1590.3	1186.5	35.65	254.9	8509.03	0	2
228867	hCG1775844.2	362.27	298.64	0.83	1.21	0	0.19	29	121	1479.15	675.04	280.49	203.53	8564.74	0	1
228872	hCG2000387	2165.13	225.49	0.12	9.6	0	1.16	117	137	1652.8	1610	1467.41	187.96	9015.28	0	1
228873	hCG2019424	7753.35	219.96	0.05	35.25	0	4.56	158	30	515.73	776.58	6706.09	270.94	15548.94	0	2
228879	hCG2003857	56165.8	574.3	0.05	97.8	0	29.98	65	78	1023.54	1059.04	67533.43	310.5	78249.16	0	1
228880	hCG1993240	539.75	539.75	1.35	-0.74	1	0.29	19	24	444.97	573.54	-466.44	240.57	9436.62	0	1
228884	hCG1980447	846.76	406.71	0.48	2.08	0	0.5	211	133	1611.41	1336.72	585.42	218.03	7763.32	0	2
228889	hCG1641578.3	3432.33	281.78	0.09	12.18	0	2.02	206	57	803.23	1286.5	3247.28	253.44	11575.31	0	2
228890	hCG2009941	1149.81	766.56	0.67	1.5	0	0.68	127	157	1860.62	444.74	1024.18	303.03	11137.12	0	2
228896	hCG39993.2	877.65	368.37	0.42	2.38	0	0.52	139	131	1586.39	574.14	569.54	242.31	8591.04	0	2
228898	hCG2009957	126.2	126.2	0.27	-3.81	131073	0.07	216	84	1088.8	1391.91	-446.72	251.6	7913.46	0	2
228900	hCG2002674	303.56	162.52	0.54	1.87	0	0.18	208	77	1015.11	1307.67	307.97	270.07	9298.56	0	2
228902	hCG1791431.2	1666.24	882.5	0.53	1.89	0	0.89	13	16	358.64	509.9	775.59	205.65	9130.06	0	1
228903	hCG1995898	2143.04	251.58	0.13	8.52	0	1.14	114	95	1205.49	1580.48	2018.45	232.9	11506.95	0	1
228907	hCG2028903	1831.25	601.56	0.33	3.04	0	0.98	10	17	369.22	477.66	386.69	195.97	8338.01	0	1
228912	hCG1814898.1	3641.92	123.37	0.05	29.52	0	2.14	145	110	1366.4	634.74	4500.89	289.89	14068.86	0	2
228916	hCG1996769	4891.25	233.98	0.06	20.9	0	2.87	171	70	938.32	915.76	5171.42	261.07	13710.33	0	2
228918	hCG2020285	304.04	261.21	0.86	1.16	0	0.16	22	79	1031.76	600.64	351.7	199.08	8439.65	0	1
228921	hCG2028352	339.85	339.85	1.32	0.76	1	0.2	197	133	1611.46	1186.51	191.9	232.53	7885.42	0	2
228922	hCG1645885.2	1591.25	265.2	0.17	6	0	0.85	51	158	1868.6	907.98	1255.58	152.78	7268.98	0	1
228929	hCG1643186.3	7884.33	279	0.06	28.26	0	4.21	73	130	1576.99	1143.66	9907.44	242.14	19488.79	0	1
228930	hCG2043073	2789.35	305.2	0.12	9.14	0	1.49	102	12	322.4	1454.97	3156.79	244.35	13102.11	0	1
228934	hCG2002438	6615.25	211.43	0.06	31.29	0	3.53	81	154	1828.97	1229.59	7302.35	179.46	14163.42	0	1
228935	hCG1784504.3	1924.23	83.12	0.07	23.15	0	1.03	84	139	1670.89	1260.21	2667.75	183.83	9972.39	0	1
228940	hCG2019851	209.33	209.33	4.26	0.23	1	0.11	51	5	244.87	914.97	-16.13	189.19	7658.96	0	1
228941	hCG1811814.1	708.75	79.4	0.12	8.93	0	0.42	159	125	1526.76	784.98	527.04	245.92	8674.8	0	2
228943	hCG31012.3	4959.93	246.73	0.07	20.1	0	2.65	92	73	970.19	1349.84	5833.45	256.05	16191.23	0	1
228946	hCG2005374	360.33	263.63	0.73	1.37	0	0.21	162	73	969.05	818.94	403.81	273.85	9522.57	0	2
228950	hCG27638.2	736.93	736.93	1.6	0.63	1	0.43	179	89	1142.19	998.86	348.06	285.79	9881.65	0	2
228955	hCG1987566	3615.94	288.02	0.09	12.55	0	2.12	203	108	1346.75	1253.36	4421.04	257.72	12864.06	0	2
228956	hCG1993152	1158.53	602.45	0.52	1.92	0	0.68	154	97	1226.07	730.74	787.13	276.52	9987.86	0	2
228958	hCG1641393.3	2387.49	629.16	0.27	3.79	0	1.27	92	6	256.95	1350.52	2223.4	217.6	11035.41	0	1
228964	hCG41678.3	2633.89	340.89	0.14	7.73	0	1.55	214	11	313.04	1372.68	2315.75	235.92	10059.9	0	2
228967	hCG1982549	3143.75	317.4	0.11	9.9	0	1.85	163	74	980.06	830	3762.71	289.86	13348.55	0	2
228968	hCG2014374	370.45	370.45	3.74	0.27	1	0.2	58	55	777.55	986.71	4.64	221.28	9071.41	0	1
228970	hCG2039030	254.63	254.63	3.39	0.3	1	0.14	16	143	1712	536.67	77.44	197.72	8119.5	0	1
228972	hCG1987718	3409.66	444.18	0.14	7.68	0	2	177	48	707.12	978.8	3197.02	269.7	12094.32	0	2
228977	hCG1986403	3269.84	305.27	0.1	10.71	0	1.92	176	146	1745.69	966.31	2464.96	228.86	9957.14	0	2
228980	hCG2000630	803.19	182.13	0.23	4.41	0	0.43	25	102	1276.85	631.37	978.94	192.52	8751.13	0	1
228981	hCG2023618	363.66	128.74	0.36	2.82	0	0.21	217	25	464.6	1404.92	295.99	217.85	7477.87	0	2
228983	hCG2006514	313.48	313.48	3.87	-0.26	1	0.17	29	128	1553.7	674.74	-80.56	208.67	8439.98	0	1
228986	hCG1985809	441.59	441.59	4.61	-0.22	1	0.24	89	98	1235.11	1316	-265.79	240.26	9622.99	0	1
228988	hCG1779566.2	890.56	532.77	0.6	1.67	0	0.52	230	85	1102.12	1540.18	959.75	244.48	9044.12	0	2
228997	hCG1999402	13935.74	339.37	0.05	41.06	0	8.19	198	24	451.78	1202.91	10286.37	274.31	19147.91	0	2
229003	hCG1641425.4	553.65	176.53	0.32	3.14	0	0.3	84	2	215.25	1265.83	468.1	198.29	8516.28	0	1
229006	hCG1645444.4	1048.09	1048.09	4.06	-0.25	1	0.56	112	27	483.03	1560.22	-362.91	249.79	9938.58	0	1
229010	hCG38338.2	326489.47	4092.01	0.05	79.79	0	174.29	54	70	935.81	942.69	173845.99	378.31	184629.58	0	1
229011	hCG2028611	291.78	291.78	2.34	0.43	1	0.16	49	23	435.28	891.9	136.97	216.23	8979.12	0	1
229015	hCG2015189	242.19	242.19	3.05	-0.33	1	0.14	135	95	1203.97	531.38	-243.16	291.17	9485.4	0	2
229017	hCG20001.4	8071.3	310.55	0.05	25.99	0	4.74	151	84	1087.88	699.45	6956.51	301.38	16864.55	0	2
229020	hCG1987675	451.9	260.13	0.58	1.74	0	0.27	183	62	854.55	1042.12	459.54	256.66	8981.82	0	2
229025	hCG2002369	310.64	310.64	7.83	0.13	1	0.18	121	44	660.47	385.35	147.54	259.24	8767.7	0	2
229029	hCG1985816	2607.82	442.95	0.18	5.89	0	1.39	11	84	1081.22	485.34	825.27	178.3	7983.65	0	1
229038	hCG19710.2	211.77	211.77	0.83	-1.21	1	0.11	47	15	351.02	873.09	-384.65	235.81	9311.72	0	1
229042	hCG2007353	223.3	223.3	1.59	-0.63	1	0.12	69	105	1311.26	1100.51	-201.1	242.38	9779.91	0	1
229047	hCG1820986.1	248.5	193.22	0.78	1.29	0	0.13	101	3	228.11	1445.76	172.8	203.94	8480.09	0	1
229048	hCG1985618	262.43	262.43	0.38	-2.65	1	0.15	130	81	1055.56	478.7	-777.9	283.99	8702.44	0	2
229049	AK026947.1	1396.54	173.73	0.13	8.04	0	0.82	204	159	1883.67	1261.57	1225.61	194.27	7551.66	0	2
229050	hCG1982013	577.59	322.81	0.56	1.79	0	0.34	174	156	1851.11	944.7	326.49	242.3	8355.01	0	2
229052	hCG1990946	399.06	347.78	0.87	1.15	0	0.23	195	143	1716.04	1166.51	342.09	231.65	8001.42	0	2
229053	hCG1773636.2	388.67	267.65	0.69	1.45	0	0.21	117	147	1758.66	1609.34	224.93	176.37	7330.76	0	1
229054	hCG2009527.1	2026.01	297.94	0.16	6.8	0	1.08	15	31	518.51	530.81	1931.07	196.6	9835.49	0	1
229056	hCG16976.3	8656.43	289.59	0.06	29.89	0	4.62	119	37	589.3	1634.54	5910.56	225.73	14922.29	0	1
229057	hCG1993104	647.85	343.69	0.53	1.88	0	0.35	116	49	717.58	1602.83	406.35	219.2	9366.1	0	1
229058	hCG2043499	610.44	610.44	1.63	0.62	1	0.36	175	105	1311.34	956.26	205.77	321.43	10974.95	0	2
229063	hCG1800199.1	600.37	400.55	0.67	1.5	0	0.32	98	45	671.56	1412.56	475.74	255.76	11017.82	0	1
229068	hCG1991798	3167.94	262.39	0.1	12.07	0	1.69	3	68	913.98	401.78	3377.42	219.11	12205.08	0	1
229072	hCG2029550	205.82	205.82	0.65	-1.54	1	0.12	186	13	335.27	1074.3	-375.87	219.5	6873.02	0	2
229077	hCG1646700.3	494.8	292.31	0.59	1.69	0	0.26	85	143	1713.84	1272.33	589.54	215.9	9397.87	0	1
229079	hCG1654528.5	139.75	139.75	0.73	-1.37	1	0.07	95	156	1850.82	1378.79	-229.48	168.33	6538.54	0	1
229083	hCG2042290	190.03	190.03	9.07	-0.11	1	0.1	118	23	440.9	1624.24	-106.64	202.43	8143.18	0	1
229085	hCG2012566	4679.3	245.78	0.07	19.04	0	2.5	16	78	1020.83	538.06	3438.86	229.79	12733.6	0	1
229086	hCG1791551.2	625.29	204.44	0.33	3.06	0	0.33	7	67	903.82	443.68	652.46	207.52	9093.75	0	1
229089	hCG2021462	16187.72	296.22	0.06	54.65	0	8.64	39	67	904.49	782.56	13411.56	229.11	22253.82	0	1
229092	hCG2009832.1	174.03	174.03	3.41	-0.29	1	0.09	17	65	882.74	549.07	-226.19	201.39	7978.71	0	1
229093	hCG1981965	276.8	276.8	0.46	-2.17	1	0.16	190	144	1726.65	1113.59	-699.11	227.29	6819.59	0	2
229095	hCG2012367	2565.17	251.88	0.11	10.18	0	1.37	116	149	1779.83	1599.15	2168.81	187.88	9677.88	0	1
229096	hCG1978990	186.85	186.85	1.84	0.54	1	0.11	172	121	1484.03	922.66	69.89	244.75	8191.19	0	2
229102	hCG2017409	1139.1	238.86	0.22	4.77	0	0.61	33	44	659.93	720.3	805.17	199.89	8907.02	0	1
229104	hCG1650665.3	431.68	431.68	0.8	-1.24	1	0.25	167	92	1174.46	872.57	-815.29	288.83	8832.11	0	2
229106	hCG2004625	1177.19	225.7	0.2	5.22	0	0.63	23	139	1669.51	610.84	1046.75	202.78	9263.89	0	1
229108	hCG2031728	744.11	322.94	0.44	2.3	0	0.4	107	90	1152.41	1506.14	889.37	240.08	10736.26	0	1
229109	hCG1998101	218.15	201.98	0.93	1.08	0	0.13	142	147	1757.47	601.76	137.98	246.47	8316.82	0	2
229114	hCG2016462	5681.51	275.5	0.06	20.62	0	3.34	169	101	1269.19	892.8	4937.73	272.35	13879.56	0	2
229116	hCG20426.2	419.63	240.16	0.57	1.75	0	0.25	202	43	654.13	1243.82	384.15	261.8	9086.18	0	2
229119	hCG1644968.2	194.01	194.01	0.75	-1.33	1	0.11	225	72	962.12	1488.68	-459.94	227.92	7080.76	0	2
229122	hCG1991803	390.09	390.09	2.26	-0.44	1	0.23	159	130	1579.83	784.72	-368.4	256.56	8163.5	0	2
229124	hCG1993550	398.2	398.2	2.47	-0.4	1	0.21	53	79	1031.89	931.69	-74.14	215.97	8762.95	0	1
229131	hCG2013451	21442.69	224.97	0.05	95.31	0	11.45	75	84	1086.11	1167.55	23735.85	253.65	33292.75	0	1
229132	hCG1800761.2	420.38	420.38	0.43	-2.36	1	0.25	176	11	313.03	971.69	-854.66	237.28	7010.11	0	2
229134	hCG2023426	2812.24	255.72	0.1	11	0	1.5	23	85	1094.56	612.14	2345.82	192.76	10061.59	0	1
229135	hCG1654449.3	1120.69	326.49	0.3	3.43	0	0.6	36	44	659.73	752.15	690.24	203.4	8950.19	0	1
229136	hCG2018868	5978.17	254.69	0.06	23.47	0	3.51	175	121	1483.58	954.86	5635.81	250.41	13785.6	0	2
229137	hCG2036525	675.93	675.93	2.86	0.35	1	0.4	132	152	1808.16	497.84	118.46	283.84	9590.59	0	2
229140	hCG2030297	521.76	280.45	0.54	1.86	0	0.31	178	121	1483.87	986.95	519.39	262.68	9248.15	0	2
229143	hCG1816874.1	261.54	261.54	0.69	-1.45	1	0.14	25	96	1212.14	632.64	-423.57	193.28	7429.48	0	1
229144	hCG2014465	5158.54	209.9	0.07	24.58	0	2.75	115	155	1842.82	1587.87	4284.66	195.24	12014.15	0	1
229147	hCG1640195.4	1410	336	0.24	4.2	0	0.83	157	50	727.37	764.55	1278.6	287.47	10845.6	0	2
229149	hCG1982283	4314.26	133.14	0.06	32.4	0	2.3	6	146	1743.16	431.1	4492.87	173.89	11255.93	0	1
229158	hCG1985857	9237.94	362.75	0.05	25.47	0	5.43	222	65	887.2	1456.48	10298.37	265.6	18849.01	0	2
229164	hCG1658560.4	229.8	229.8	9.58	-0.1	1	0.12	61	48	704.03	1018.59	-166.67	213.46	8561.92	0	1
229165	hCG1810829.1	193.96	193.96	13.36	0.07	1	0.11	124	6	258.61	418.04	-91.61	293.2	9707.39	0	2
229166	hCG1991408.1	2318.5	345.21	0.15	6.72	0	1.36	211	84	1089.15	1338.66	2300.21	280.38	11594.48	0	2
229169	hCG38061.3	609.91	609.91	2.36	-0.42	1	0.36	194	76	1003.64	1158.46	-314.45	278.36	8970.96	0	2
229170	hCG1986142.1	306.83	306.83	1.37	-0.73	1	0.16	21	12	318.9	593.02	-263.28	202.18	7975.43	0	1
229172	hCG2005157	275.41	275.41	1.01	-0.99	1	0.15	71	88	1128.58	1124.81	-374.21	227.8	8975.77	0	1
