Probe_ID	Gene_ID	Signal_P/8a-3_OKhymenets_220905	SDEV_P/8a-3_OKhymenets_220905	CV_P/8a-3_OKhymenets_220905	S_N_P/8a-3_OKhymenets_220905	Flags_P/8a-3_OKhymenets_220905	Assay_Normalized_Signal_P/8a-3_OKhymenets_220905	Row_P/8a-3_OKhymenets_220905	Column_P/8a-3_OKhymenets_220905	X_P/8a-3_OKhymenets_220905	Y_P/8a-3_OKhymenets_220905	CL_Sig_P/8a-3_OKhymenets_220905	CL_Sig_Error_P/8a-3_OKhymenets_220905	CL_Raw_P/8a-3_OKhymenets_220905	CL_Raw_SDEV_P/8a-3_OKhymenets_220905	Image_Area_P/8a-3_OKhymenets_220905
149461	hCG19060.5	1039702.85	17180.72	0.06	60.52	0	742.91	9	3	238.88	457.81	503245.12	544.51	514399.61	0	1
149466	hCG2001000.1	579474.11	6327.54	0.06	91.58	0	414.06	110	133	1623.03	1530.37	562229.45	629.12	577903.84	0	1
149469	hCG23266.2	1013.57	344.91	0.35	2.94	0	0.72	16	1	217.36	531.38	161.71	129.28	4995.19	0	1
149473	hCG41344.4	14903.85	319.34	0.04	46.67	0	13.11	207	90	1162.03	1288.35	12433.26	179.86	18866.38	0	2
149474	hCG2040029	12418.62	256.49	0.04	48.42	0	10.93	191	14	354.9	1117.42	8684.8	163.24	14567.95	0	2
149486	hCG1812754.1	1182.15	256.82	0.22	4.6	0	1.04	210	155	1850.58	1321.08	783.97	155.09	6780.72	0	2
149494	hCG28832.5	830.03	163.02	0.2	5.09	0	0.73	221	28	504.14	1437.23	761.53	143.33	6254.84	0	2
149497	hCG37973.3	21535.78	460.57	0.06	46.76	0	15.39	59	130	1590.3	988.91	13246.28	184.78	19729.81	0	1
149504	hCG39200.2	23506	274.32	0.06	85.69	0	16.8	98	103	1302.53	1405.46	24557.28	226.02	32391.67	0	1
149507	hCG1821876.1	40105.45	508.49	0.03	78.87	0	35.29	194	139	1684.29	1148.38	37973.64	218.98	44974.64	0	2
149508	hCG1818510.1	314.45	314.45	1.12	0.89	1	0.28	155	30	526	735.18	82.66	177.88	7088.13	0	2
149512	hCG1646247.2	7623.16	333.42	0.05	22.86	0	6.71	165	94	1205.94	843.46	8960.09	205.61	16737.15	0	2
149525	hCG1750317.2	5637.35	291.9	0.08	19.31	0	4.03	95	19	407.96	1372.5	4427.71	176.55	11013.69	0	1
149528	hCG1809904.2	272.18	272.18	1.4	0.71	1	0.19	63	28	505.94	1029.99	81.09	150.46	5805.22	0	1
149532	hCG1818638.1	57854.84	542.05	0.06	106.73	0	41.34	65	153	1833.03	1051.49	61968.82	236.29	68533.94	0	1
149542	hCG20412.3	2420.78	802.98	0.34	3.01	0	1.73	66	48	718.89	1062.89	3185.56	215.8	11491.22	0	1
149553	hCG29611.3	319.1	319.1	3.65	0.27	1	0.28	218	146	1756.38	1406.13	10.51	135.29	5209.54	0	2
149554	hCG201503.2	6005.45	94.07	0.06	63.84	0	4.29	38	30	525.98	762.94	6005.74	169.83	12215.46	0	1
149558	hCG1786781.1	2688.87	129.35	0.06	20.79	0	2.37	149	83	1088.27	670.11	2085.55	182.95	9205.31	0	2
149565	hCG1641490.2	4427.73	4427.73	1.38	-0.73	1	3.16	117	14	356.96	1604.93	-2550.33	388.85	13021.52	0	1
149567	hCG1997649	416.73	153.96	0.37	2.71	0	0.3	68	42	654.92	1084.44	380.38	159.77	6476.3	0	1
149581	hCG1781961.2	695.39	112.31	0.17	6.19	0	0.5	82	157	1873.04	1235.36	532.27	158.08	6548.61	0	1
149582	hCG2003152.2	346.6	196.68	0.57	1.76	0	0.25	113	59	836.11	1562.28	246.09	178.29	7119.22	0	1
149587	hCG1814039.1	7039.29	219.72	0.07	32.04	0	5.03	62	48	718.55	1020.64	9655.98	172.63	15785.84	0	1
149591	hCG31737.3	1583.23	130.15	0.1	12.16	0	1.13	87	32	546.96	1287.82	1721.93	183.41	8735.11	0	1
149612	hCG1645742.3	997.7	154.69	0.17	6.45	0	0.71	46	101	1280.41	850.59	1037.74	155.19	6902.92	0	1
149623	hCG1644766.2	489.91	92.59	0.19	5.29	0	0.43	152	85	1108.99	702.4	281.26	189.24	7759.33	0	2
149642	hCG33980.2	54824.67	694.42	0.06	78.95	0	39.17	33	151	1811.6	711.02	51209.62	220.66	57463.59	0	1
149647	hCG2036722	71617.68	639.21	0.03	112.04	0	63.02	208	35	579.28	1299.35	70278.91	247.42	77198.14	0	2
149653	hCG1795607.2	1794.91	312.49	0.18	5.74	0	1.58	169	122	1504.3	884.64	1881.55	197.15	9619.94	0	2
149672	hCG28817.3	183.93	183.93	1.53	0.66	1	0.13	77	66	909.64	1178.97	-2.24	174.97	6745.97	0	1
149674	hCG2042133	254.73	254.73	1.7	0.59	1	0.22	136	36	588.31	532.65	94.45	182.45	7293.37	0	2
149675	hCG19229.3	855.11	855.11	26.72	0.04	1	0.75	216	89	1150.63	1384.42	11.99	208	8295.95	0	2
149704	hCG2017529	273.72	273.72	0.97	-1.04	1	0.24	179	150	1798.1	993.28	-207.1	156.21	5883.17	0	2
149705	hCG1984779	20433.47	376.14	0.06	54.32	0	14.6	37	53	771.38	754.23	13069.28	181.75	19424.3	0	1
149706	hCG1817426.1	160.77	160.77	1	-1	1	0.14	184	131	1599.44	1042.27	-289.47	164.86	6168.46	0	2
149707	hCG401276.3	13090.51	224.77	0.04	58.24	0	11.52	229	138	1673.93	1522.69	11937.82	154.61	17207.49	0	2
149716	hCG1990983	138960.43	1558.98	0.06	89.14	0	99.29	64	2	230.21	1042.54	147549.97	315.95	154925.6	0	1
149721	hCG27349.3	33216.27	380.59	0.06	87.28	0	23.73	7	128	1566.43	437.32	31044.68	205.22	37563.38	0	1
149728	hCG1647663.3	10600.54	199.52	0.04	53.13	0	9.33	133	51	747.11	503.98	10637.96	207.26	18409.83	0	2
149730	hCG1641447.2	330.33	77.7	0.24	4.25	0	0.29	223	69	938.14	1459.21	292.96	136.3	5515.67	0	2
149738	hCG2007054	1037.01	192.35	0.19	5.39	0	0.74	72	128	1569.58	1127.59	990.17	196.28	8575.67	0	1
149740	hCG2039581	4752.42	169.85	0.07	27.98	0	3.4	28	43	664.93	657.78	4416.72	160.06	10292.78	0	1
149745	hCG1816025.1	584.73	171.71	0.3	3.41	0	0.51	226	30	525.05	1490.71	564.18	141.93	6010.28	0	2
149747	AK128346.1	1670.41	186.64	0.12	8.95	0	1.47	182	83	1088.93	1021.5	1569.99	180.94	8630.69	0	2
149749	hCG2040750	170.64	170.64	0.43	-2.33	1	0.15	218	41	641.86	1406.05	-412.14	171.17	6313.4	0	2
149750	hCG1996181.1	255.73	255.73	1.9	-0.53	1	0.18	42	153	1831.57	807.27	-214.51	132.8	4777.73	0	1
149755	hCG2039406	2472.34	171.89	0.08	14.38	0	2.18	162	66	905.36	811.28	2658.99	174.49	9384.75	0	2
149758	hCG2000855	22406.11	284.87	0.06	78.65	0	16.01	88	121	1493.11	1297.26	28363.69	231.52	36288.35	0	1
149759	hCG22926.2	4099.27	292.64	0.08	14.01	0	3.61	123	76	1012.92	395.76	5450.88	214.57	13778.61	0	2
149764	hCG20789.4	23358.49	343.13	0.03	68.07	0	20.55	209	32	546.28	1308.47	24386.99	195.04	30888.19	0	2
149768	hCG1648771.3	315.58	315.58	3.61	0.28	1	0.28	143	156	1862.45	607.44	43.57	167.66	6617.14	0	2
149780	hCG1991551	4530.16	464.29	0.11	9.76	0	3.99	157	132	1610.24	756.39	3503.5	211.1	11766.54	0	2
149781	hCG2040857	7395.5	268.56	0.05	27.54	0	6.51	126	135	1640.29	429.97	9125.45	215.35	17325.74	0	2
149785	hCG23060.3	2335.45	350.36	0.15	6.67	0	2.06	176	53	770.03	959.07	2085.36	173.77	8810.41	0	2
149793	hCG41132.3	16162.38	340.97	0.06	47.4	0	11.55	39	94	1206.49	774.62	9962.56	175.07	16184.51	0	1
149805	hCG21961.3	222.82	222.82	0.67	-1.49	1	0.2	144	143	1726.62	617.85	-487.98	175.34	6414.77	0	2
149808	hCG43689.4	44084.15	783.54	0.06	56.26	0	31.5	54	148	1779.17	935.39	23006.22	174.37	28428.77	0	1
149811	hCG23367.5	21496.2	333.72	0.04	64.41	0	18.92	157	76	1014.68	755.85	15406.39	201.96	22708.43	0	2
149817	hCG33405.5	11614.96	219.81	0.06	52.84	0	8.3	71	66	910.24	1115.63	10189.29	202.77	17627.62	0	1
149818	hCG20949.4	891.31	277.04	0.32	3.22	0	0.64	76	85	1110.93	1170.69	655.6	185.15	7793.78	0	1
149820	hCG42252.3	42869.65	540.59	0.03	79.3	0	37.72	210	1	217.25	1319.65	33990.28	182.41	39237.1	0	2
149825	hCG21073.3	8091.36	262.86	0.05	30.78	0	7.12	207	57	812.28	1288.46	9677.86	199.98	17169.39	0	2
149826	hCG2014575	26779.51	893.04	0.07	29.99	0	19.14	89	158	1883.28	1309.87	24298.31	250.44	33263.81	0	1
149827	hCG34605.3	22922.9	308.23	0.03	74.37	0	20.17	184	15	365.66	1042.34	19324.53	186.23	25673.63	0	2
149837	hCG32148.3	2875.25	210.87	0.08	13.64	0	2.53	218	145	1745.81	1406.29	1929.39	130.68	6793.98	0	2
149846	hCG1641023.2	200145.01	1789.37	0.06	111.85	0	143.01	26	66	909.76	636	260596.5	456.45	272907.01	0	1
149847	hCG2039971	7469.78	209.32	0.04	35.69	0	6.57	155	39	621.8	734.57	7053.76	193.4	14381.03	0	2
149848	hCG1808596.3	2171.27	92.69	0.07	23.43	0	1.55	24	147	1769.79	615.06	2098.96	162.5	8211.95	0	1
149852	hCG96740.3	11983.52	1731.5	0.16	6.92	0	8.56	89	155	1852.44	1309.49	13316.34	264.8	23320.55	0	1
149856	hCG40327.3	580.39	323.18	0.56	1.8	0	0.41	109	84	1101.17	1520.16	486.02	184.72	7614.57	0	1
149860	hCG21456.3	737.09	212.51	0.29	3.47	0	0.53	101	18	398.45	1433.73	667.84	210.97	8878.61	0	1
149861	hCG1988148.1	54253.69	696.95	0.06	77.84	0	38.77	53	16	375.79	926.4	57687.6	280.38	66786.12	0	1
149868	hCG2031179	1009.92	294.26	0.29	3.43	0	0.89	179	66	905.65	993.01	718.99	171.49	7419.89	0	2
149869	hCG40569.3	216.36	164.33	0.76	1.32	0	0.15	69	112	1399.93	1093.71	148.38	213.68	8493.09	0	1
149874	hCG1988853	690.32	312.67	0.45	2.21	0	0.61	235	10	312.98	1584.56	444.59	126.06	5217.95	0	2
149878	hCG1644877.3	1219.98	1219.98	1.69	0.59	1	1.07	214	89	1150.95	1362.97	491.9	209.32	8810.7	0	2
149880	hCG1787300.3	8752.36	198.11	0.04	44.18	0	7.7	135	36	588.19	522.01	9084.8	198.47	16537.29	0	2
149882	hCG1771504.2	2465.64	225.56	0.11	10.93	0	1.76	98	92	1184.66	1405.45	2087.99	195.54	9591.99	0	1
149883	hCG2042831	450.22	46.03	0.11	9.78	0	0.4	206	54	780.12	1278.1	425.46	150.71	6255.69	0	2
149885	hCG1814115.1	213.85	146.35	0.69	1.46	0	0.15	114	34	569.8	1572.12	110.01	184.48	7246.85	0	1
149901	hCG1642357.3	2576.58	269.03	0.12	9.58	0	1.84	98	3	239.07	1404.53	1684.77	159.61	7699.71	0	1
149902	hCG1821886.1	16546.05	1174.94	0.08	14.08	0	14.56	237	115	1429.13	1606.64	13940.34	233.5	22742.44	0	2
149907	hCG1802256.1	828.64	828.64	1.83	-0.55	1	0.73	218	38	610.19	1404.45	-289.46	170.23	6396.54	0	2
149912	hCG17518.3	32646.17	485.76	0.03	67.21	0	28.73	141	11	322.72	585.01	20747.47	188.93	27148.66	0	2
149917	hCG40366.2	37758.09	492.98	0.03	76.59	0	33.23	213	159	1891.58	1352.83	27778.4	163.69	32396.03	0	2
149921	hCG16055.3	131.26	131.26	3.25	-0.31	1	0.12	214	148	1777.67	1363.67	-154.84	133.11	4951.2	0	2
149923	AL137259.1	10586.04	197.06	0.04	53.72	0	9.32	187	34	567.37	1075.74	11473.82	175.7	17767.65	0	2
149925	hCG1813636.1	804.85	421.85	0.53	1.91	0	0.58	78	35	580.66	1190.51	420.16	184.07	7524.53	0	1
149928	hCG1770724.2	654.67	134.72	0.21	4.86	0	0.58	198	109	1365.4	1193.29	401.86	148.15	6124.57	0	2
149932	hCG26717.2	69830.82	841.46	0.03	82.99	0	61.45	133	116	1440.27	503.14	72273.52	286.3	81290.34	0	2
149934	hCG1745278.2	6651.03	201.22	0.04	33.05	0	5.85	231	14	355.32	1542.56	5136.91	141.39	10251.95	0	2
149935	hCG16168.3	1608.69	174.52	0.12	9.22	0	1.15	4	39	620.85	406.47	1720.86	146.71	7187.76	0	1
149943	hCG38420.2	23430.22	330.61	0.06	70.87	0	16.74	47	70	950.94	860.19	17738.81	184.22	23952.46	0	1
149944	hCG30203.3	4343.1	137.31	0.04	31.63	0	3.82	129	69	938.96	460.12	4987.91	218.32	13497.89	0	2
149945	hCG1818188.1	1672.17	287.61	0.18	5.81	0	1.19	39	18	398.23	774.95	847.87	154.27	6685.97	0	1
149974	hCG22881.3	33418.72	468.46	0.03	71.34	0	29.41	131	159	1891.39	482.55	31980.56	220.23	39345.46	0	2
149977	hCG2016358	43155.69	425.02	0.06	101.54	0	30.84	66	81	1068.58	1064.08	67412.11	251.88	74590.14	0	1
149981	hCG1793606.2	4307.8	180.69	0.05	23.84	0	3.79	123	142	1714.36	396.94	5239.76	189.97	12506.2	0	2
149984	hCG1981838	44759.57	412.28	0.06	108.57	0	31.98	41	36	588.63	797.21	56038.67	242.06	63223.25	0	1
149986	hCG31749.2	2112.81	190.21	0.11	11.11	0	1.51	72	75	1005.93	1125.79	1822.93	170.41	8284.79	0	1
149988	hCG22783.2	4757.77	205.89	0.07	23.11	0	3.4	79	15	366.54	1202.56	3636.98	166.38	9828.37	0	1
149994	hCG21784.2	266.4	266.4	1.98	0.51	1	0.19	77	61	857.06	1179.43	-22.46	182.46	7036.47	0	1
149997	hCG17756.3	744.92	209.8	0.28	3.55	0	0.66	197	78	1034.35	1183.43	631.27	162.72	6962.21	0	2
149998	hCG1982625.1	1188.06	200.51	0.18	5.93	0	0.85	95	104	1313.02	1373.54	1169.53	190.46	8505.03	0	1
149999	hCG1810912.1	995.8	220.12	0.23	4.52	0	0.71	25	73	984.26	625.21	1143.26	168.18	7548.21	0	1
150003	hCG1996349.1	11329.41	137.42	0.03	82.44	0	9.97	205	34	568.48	1267.37	13514.91	185.2	20136.09	0	2
150009	hCG2031476	29339.84	260.73	0.03	112.53	0	25.82	185	15	366.39	1053.77	29157.71	193.15	35292.09	0	2
150010	hCG24651.4	4728.29	69.32	0.06	68.21	0	3.38	28	147	1770.16	657.97	5457.06	168.79	11651.94	0	1
150012	hCG2040633.1	1811.5	198.08	0.11	9.15	0	1.59	157	127	1557.61	755.79	1566.29	208.99	9824.27	0	2
150018	hCG21678.2	18404.82	1124.78	0.08	16.36	0	13.15	88	157	1872.92	1298.9	16428.07	358.62	30343.04	0	1
150022	hCG1770328.3	2454.87	215.39	0.11	11.4	0	1.75	82	47	705.76	1233.34	3264.54	181.56	10123.08	0	1
150024	hCG41610.3	130845.35	1670.77	0.06	78.31	0	93.49	96	91	1173.35	1383.17	115638.15	365.31	127099.71	0	1
150028	hCG1820528.1	1267.31	305.1	0.25	4.15	0	0.91	59	87	1131.35	991.12	1026.49	162.24	7188.93	0	1
150029	hCG29614.3	62055.22	511.69	0.06	121.28	0	44.34	86	88	1142.21	1277.09	82268.94	303.15	91602.78	0	1
150031	hCG18670.3	159334.11	1999.17	0.03	79.7	0	140.21	138	52	757.8	557.25	145975.25	369.87	156946.32	0	2
150036	hCG1811201.3	14091.04	284.17	0.06	49.59	0	10.07	73	54	782.84	1138.02	15975.83	197.77	22911.01	0	1
150037	hCG32603.2	419.34	125.22	0.3	3.35	0	0.37	145	54	782.03	628.98	500.93	175.02	7363.31	0	2
150045	hCG41113.2	29039.51	410.93	0.03	70.67	0	25.55	136	70	949.18	534.38	30316.09	263.27	39830.42	0	2
150052	hCG2042960	7805.6	170.88	0.06	45.68	0	5.58	43	83	1089.49	821.13	10302.44	169.26	16244.9	0	1
150053	hCG1747578.1	1635.77	149.55	0.1	10.94	0	1.44	145	27	494.82	628.27	1912.39	174.07	8659.8	0	2
150059	hCG2040711	223.03	223.03	1.28	-0.78	1	0.16	36	73	983.87	741.78	-307.9	161.35	5874.26	0	1
150062	hCG18087.2	1481.31	759.58	0.52	1.95	0	1.06	91	123	1514.4	1329.2	2174.25	255.11	12160.58	0	1
150074	hCG33211.4	2975.45	140.32	0.08	21.2	0	2.13	101	55	793.44	1434.33	3383.1	185.35	10395.91	0	1
150078	hCG1989412	1022.12	207.18	0.21	4.93	0	0.9	145	6	270.1	627.65	629.68	167.12	7148.95	0	2
150079	hCG42591.3	224.58	172.17	0.77	1.3	0	0.16	5	131	1598.29	416.45	61.12	167.51	6495.83	0	1
150087	hCG39606.3	5937.17	163.9	0.06	36.22	0	4.24	26	151	1811.99	636.93	6346.04	166.26	12380.68	0	1
150090	hCG22448.2	180.79	180.79	0.57	-1.76	1	0.13	29	44	675.78	668.5	-435.53	164.64	5883.46	0	1
150094	hCG41077.3	2921.25	130.94	0.07	22.31	0	2.09	49	118	1461.1	882.79	3365.73	166.85	9592.91	0	1
150104	hCG2001865.1	648.06	648.06	1.92	-0.52	1	0.46	75	144	1738.78	1158.16	-316.56	219.78	8286.81	0	1
150106	hCG1742011.2	288.66	288.66	0.89	-1.12	1	0.21	108	90	1164.94	1509.63	-691.82	217.91	7834.37	0	1
150112	hCG23386.2	55878.63	800.8	0.03	69.78	0	49.17	227	28	503.72	1501.34	52483.36	229.98	59324.4	0	2
150130	hCG14606.3	2077.53	175.8	0.09	11.82	0	1.83	179	129	1578.6	991.36	1487.68	163.74	7814.04	0	2
150137	hCG21301.3	338.12	338.12	7.68	0.13	1	0.24	61	67	920.85	1008.99	-140.98	174.28	6577.81	0	1
150142	hCG43730.3	2724.44	230.45	0.1	11.82	0	1.95	53	23	450.26	925.24	2430.25	163.91	8584.56	0	1
150147	hCG1821253.1	1282.98	160.11	0.13	8.01	0	1.13	208	78	1034.5	1299.8	1219.57	151.15	7020.54	0	2
150159	hCG28483.3	95284.64	855.05	0.03	111.44	0	83.85	167	122	1504.51	863.27	125653.14	338.13	135506.4	0	2
150161	hCG2016953	2747.82	383.15	0.15	7.17	0	1.96	107	148	1781.73	1498.16	3156.22	199.19	10765.1	0	1
150162	hCG2022069	20399.46	259.1	0.06	78.73	0	14.58	69	99	1260.09	1096.22	24690.26	216.63	32080.1	0	1
150170	hCG17246.3	12120.54	207.95	0.06	58.28	0	8.66	31	36	589.96	687.71	15350.38	196.96	22280.33	0	1
150174	hCG28105.3	726.94	245.08	0.34	2.97	0	0.64	198	45	684.8	1191.63	515.94	156.09	6571.05	0	2
150179	hCG22354.4	1958.92	92.61	0.06	21.15	0	1.72	226	41	643.48	1490.92	2081.32	153.99	7952.7	0	2
150184	hCG39253.3	458.43	195.66	0.43	2.34	0	0.4	215	57	812.14	1373.79	198.82	147.51	5906.61	0	2
150185	AK131040.1	1566.22	181.41	0.13	8.63	0	1.12	118	122	1506.05	1615.64	1161.21	186.16	8317.34	0	1
150191	hCG2005449	2721.4	114	0.07	23.87	0	1.94	7	129	1577.11	437.13	2565.16	159.46	8522.67	0	1
150202	hCG2041523	579.52	187.86	0.33	3.08	0	0.51	226	118	1460.84	1491.04	580.4	174.28	7407.1	0	2
150207	hCG41660.3	195.03	195.03	2.67	-0.38	1	0.17	211	71	959.94	1332.25	-155.34	151.75	5745.57	0	2
150213	hCG23858.2	913.26	250.55	0.28	3.64	0	0.65	16	106	1333.22	532.61	765.66	170.19	7274.72	0	1
150219	hCG1790952.2	5214.58	247.06	0.06	21.11	0	4.59	229	11	323.51	1521.7	4257.72	149.51	9795.95	0	2
150230	hCG40491.3	371.13	111.99	0.31	3.31	0	0.27	53	132	1611.52	925.22	166.99	150.87	5903.62	0	1
150233	hCG1787735.1	11071.02	182.42	0.04	60.69	0	9.74	144	62	865.89	617.07	13515.55	200.86	20859.81	0	2
150241	hCG2039389	2993.97	131.12	0.05	22.83	0	2.63	147	136	1654	651.16	3384.54	205.19	11398.3	0	2
150245	hCG30080.2	206.83	206.83	1.03	0.97	1	0.18	161	118	1459.58	800.16	133.67	173.5	6951.38	0	2
150246	hCG2039442	1354.09	414.75	0.31	3.26	0	0.97	43	144	1737.64	818.35	1177.48	154.73	7015.4	0	1
150251	hCG1776419.3	604.82	401.48	0.66	1.51	0	0.53	237	87	1131.19	1606.21	420.94	159.03	6606.92	0	2
150254	hCG23087.3	6017.65	120.2	0.04	50.06	0	5.3	209	121	1492.76	1310.04	6192.83	154.01	11809.04	0	2
150259	hCG22949.3	541.98	405.26	0.75	1.34	0	0.48	199	85	1109.98	1203.05	234.39	157.32	6358.2	0	2
150264	hCG1985287.1	3186.74	429.99	0.15	7.41	0	2.28	15	81	1066.28	520.46	710.4	172.02	7298.44	0	1
150277	hCG1649038.3	204.06	204.06	10.59	-0.09	1	0.15	95	134	1631.38	1371.65	-149.57	193.41	7362.29	0	1
150278	hCG2043817	31825.01	449.66	0.06	70.78	0	22.74	44	14	354.67	830	47484.93	240.17	54974.01	0	1
150281	hCG2039977	2402.78	134.03	0.08	17.93	0	1.72	47	23	450.45	860.82	2593.65	164	8743.17	0	1
150292	hCG2024323	11732.79	208.35	0.06	56.31	0	8.38	81	156	1862.95	1224.65	13111.62	172.79	19053.14	0	1
150299	hCG42700.2	17953	335.09	0.04	53.58	0	15.8	177	45	684.96	970.01	16791.13	202.34	24041.85	0	2
150301	hCG41360.2	486.64	185.51	0.39	2.62	0	0.35	89	106	1334.31	1309.2	449.42	185.75	7622.55	0	1
150303	hCG21773.3	1885.98	158.66	0.09	11.89	0	1.66	176	113	1406.84	960.68	1317.12	181.74	8424.1	0	2
150305	hCG25771.2	2021.79	243.4	0.13	8.31	0	1.44	27	50	739.59	647.73	1861.48	166.29	8147.9	0	1
150307	hCG41828.2	4451.91	354.46	0.1	12.56	0	3.18	34	49	728.61	721.79	3470.42	165.85	9649.65	0	1
150309	hCG24883.2	24094.97	308.27	0.03	78.16	0	21.2	178	8	291.35	980.74	21846.88	183.34	27908.11	0	2
150310	hCG38637.2	2026.07	223.68	0.11	9.06	0	1.78	176	127	1557.4	959.6	1766.96	171.17	8397.09	0	2
150318	hCG19796.3	2764.02	169.31	0.08	16.33	0	1.98	9	142	1717.4	457.46	2298.07	165.44	8523.76	0	1
150320	hCG32794.3	5207.18	274.22	0.06	18.99	0	4.58	203	138	1673.34	1245.71	5248.22	171.59	11706.1	0	2
150324	hCG23617.3	3975.82	70.54	0.06	56.36	0	2.84	42	133	1622.09	806.87	3713.57	157.82	9533.8	0	1
150332	BC002659.1	3727.34	556.45	0.15	6.7	0	3.28	199	53	769.72	1202.2	2985.12	191.42	10425.14	0	2
150333	hCG2040462	309.98	193.24	0.62	1.6	0	0.27	122	14	356.07	386.22	273.57	164.59	6704.62	0	2
150336	hCG1779235.2	2014.18	188.53	0.11	10.68	0	1.44	3	10	311.91	394.98	875.12	146.95	6403.99	0	1
150353	hCG43768.2	1500.22	369.63	0.25	4.06	0	1.07	35	16	376.9	732.19	968.88	152.62	6730.29	0	1
150357	hCG1992149	4386.94	176.68	0.07	24.83	0	3.13	70	113	1410.48	1104.58	4508.06	193.06	11793.68	0	1
150358	hCG18899.4	204.93	204.93	6.44	0.16	1	0.18	209	81	1065.69	1309.77	-75.17	150.02	5752.3	0	2
150360	hCG42012.4	21990.84	755.97	0.07	29.09	0	15.71	4	88	1139.98	404.85	5984.46	168.08	12119.25	0	1
150368	hCG1982865	1415.26	527.56	0.38	2.68	0	1.01	71	45	686.56	1116.5	1762.04	188.12	8970.21	0	1
150371	hCG96430.2	37503.45	455.56	0.06	82.32	0	26.8	116	101	1281.99	1593.95	36618.71	250.67	45101.38	0	1
150377	hCG2041359	3579.41	66.92	0.04	53.49	0	3.15	121	74	992.05	374.7	4162.81	195.34	11715.34	0	2
150381	hCG2037016	483.09	158.07	0.33	3.06	0	0.35	107	1	220.15	1498.54	347.84	160.83	6489.28	0	1
150385	hCG2039455	157.71	157.71	27.65	-0.04	1	0.11	54	5	260.24	937.62	-170.58	136.73	4986.27	0	1
150387	hCG22007.3	41760.96	642.47	0.04	65	0	36.75	206	11	321.86	1277.32	44570.98	218.11	51176.19	0	2
150399	hCG39305.3	61221.82	655.43	0.06	93.41	0	43.75	31	137	1664.77	691.03	46110.18	215.16	52338.45	0	1
150408	hCG17255.2	938.23	938.23	1.04	0.96	1	0.83	129	127	1555.45	461.93	912.3	281.09	12251.25	0	2
150410	hCG24131.3	497.93	211.73	0.43	2.35	0	0.36	32	151	1812.01	700.74	347.37	139.54	5598.53	0	1
150417	hCG24000.3	366988.25	3387.05	0.06	108.35	0	262.23	90	22	440.74	1319.89	396412.15	552.97	411084.87	0	1
150424	hCG40322.2	7124.83	198.47	0.06	35.9	0	5.09	81	30	525.78	1223.82	9135.93	185.25	15855.05	0	1
150425	hCG15757.3	10290.16	222.38	0.04	46.27	0	9.05	169	118	1459.62	885.13	9901.19	197.37	17265.05	0	2
150432	hCG15185.3	4388.58	176.21	0.05	24.91	0	3.86	193	14	355.16	1139.02	3359.5	155.43	9215.25	0	2
150436	hCG1747179.1	172.39	172.39	1.44	0.7	1	0.12	22	104	1313.78	592.26	7.95	158.35	6065.14	0	1
150454	hCG17887.3	545.08	545.08	1.92	0.52	1	0.39	72	85	1110.9	1128.04	186.14	198.7	7908.87	0	1
150457	hCG1811883.1	915.31	374.79	0.41	2.44	0	0.81	224	16	376.47	1468.28	781.65	148.31	6487.24	0	2
150463	hCG2042998	1955.23	67.61	0.05	28.92	0	1.72	123	24	462.06	396.76	2500.44	180.02	9472.9	0	2
150467	hCG2041791	178.96	178.96	2.12	0.47	1	0.13	63	101	1283.64	1030.13	-48.74	162.19	6168.74	0	1
150469	hCG2003099	152963.1	1138.05	0.03	134.41	0	134.6	205	49	727.03	1267.31	177667.34	354.19	186494.33	0	2
150470	hCG14741.3	192.17	192.17	6.71	0.15	1	0.14	25	45	686.4	626.12	-113.2	155.43	5823.15	0	1
150476	hCG2001821	793.66	793.66	3.7	-0.27	1	0.7	167	45	685.34	863.38	-312.93	217.49	8372.35	0	2
150478	hCG32984.2	286.41	286.41	1.15	-0.87	1	0.25	136	116	1440.08	535.13	-361.99	215.21	8227.29	0	2
150479	hCG1732268.2	8342.07	284.32	0.07	29.34	0	5.96	5	3	239.06	416.09	4242.42	153.59	9848.18	0	1
150486	hCG19719.4	4649.5	164.21	0.05	28.31	0	4.09	194	30	524.59	1150.75	3877.45	160.81	9938.78	0	2
150489	hCG27774.2	903.64	256.3	0.29	3.53	0	0.8	197	34	567.25	1182.71	684.49	169.24	7290.98	0	2
150494	hCG2029021.1	630.78	196.02	0.32	3.22	0	0.45	109	79	1049.48	1519.93	487.75	193.04	7962.44	0	1
150497	hCG1980838	3094.77	213.7	0.09	14.48	0	2.21	74	32	549.02	1147.34	2087.64	168.01	8434.57	0	1
150498	hCG1723909.2	5791.95	736.28	0.13	7.87	0	5.1	139	9	302.28	567.54	4095.77	173.78	10713.11	0	2
150503	hCG1745226.2	19528.64	241.63	0.03	80.82	0	17.18	192	37	598.78	1129.52	18788.1	191.17	25406.12	0	2
150508	hCG1809507.2	713.77	713.77	14.32	-0.07	1	0.51	72	45	686.45	1127.53	-236.48	223.89	8535.91	0	1
150510	hCG23034.2	19102.45	318.99	0.06	59.88	0	13.65	103	148	1781.48	1455.28	20915.71	212.22	28276.98	0	1
150516	hCG1746035.2	28960.71	391.5	0.06	73.97	0	20.69	24	51	750.05	615.42	25999.07	186.71	31865.94	0	1
